Fecha,PM2.5
2022-12-22,19.24491458
2022-12-23,23.55661208
2022-12-24,19.62776792
2022-12-25,20.30341
2022-12-26,20.418675
2022-12-27,16.00250571
2022-12-28,21.00174211
2022-12-29,18.69085
2022-12-30,19.47735238
2022-12-31,16.04525565
2023-01-01,25.2625
2023-01-02,12.32192292
2023-01-03,12.75113417
2023-01-04,10.11781542
2023-01-05,12.62933682
2023-01-06,16.40792083
2023-01-07,14.70379083
2023-01-08,14.32423455
2023-01-09,16.90946375
2023-01-10,10.02743667
2023-01-11,13.99031667
2023-01-12,13.85813208
2023-01-13,14.6487595
2023-01-14,14.62603565
2023-01-15,12.80277652
2023-01-16,14.10465619
2023-01-17,17.42354333
2023-01-18,14.57334667
2023-01-19,17.73395542
2023-01-20,17.44207542
2023-01-21,19.753065
2023-01-22,16.15458792
2023-01-23,13.06920762
2023-01-24,12.70580292
2023-01-25,17.02612417
2023-01-26,16.67624542
2023-01-27,16.910405
2023-01-28,17.66794458
2023-01-29,17.61423083
2023-01-30,20.34534083
2023-01-31,16.68628762
2023-02-01,18.41337833
2023-02-02,20.55499708
2023-02-03,27.51539542
2023-02-04,29.85936667
2023-02-05,18.87126667
2023-02-06,24.22467167
2023-02-07,14.19682917
2023-02-08,18.17408333
2023-02-09,16.52230958
2023-02-10,18.98635542
2023-02-11,19.21740833
2023-02-12,22.12572174
2023-02-13,19.33636545
2023-02-14,17.06486625
2023-02-15,14.4626725
2023-02-16,19.04076583
2023-02-17,16.98937591
2023-02-18,12.02128739
2023-02-19,13.60264292
2023-02-20,19.31056542
2023-02-21,25.97289583
2023-02-22,23.1491625
2023-02-23,24.236775
2023-02-24,32.8247
2023-02-25,28.55875417
2023-02-26,31.37219083
2023-02-27,36.83544583
2023-02-28,21.7763981
2023-03-01,16.090815
2023-03-02,22.94271826
2023-03-03,23.11140708
2023-03-04,14.91613708
2023-03-05,15.52749375
2023-03-06,9.74336625
2023-03-07,16.245685
2023-03-08,16.65304826
2023-03-09,22.04565
2023-03-10,19.769675
2023-03-11,14.87794217
2023-03-12,9.48947708
2023-03-13,10.49606438
2023-03-14,22.29475417
2023-03-15,17.49508739
2023-03-16,13.20410917
2023-03-17,13.081025
2023-03-18,15.7363625
2023-03-19,14.48644391
2023-03-20,21.7714875
2023-03-21,25.59519625
2023-03-22,30.30544167
2023-03-23,38.40585833
2023-03-24,31.17735
2023-03-25,27.8388619
2023-03-26,30.0406125
2023-03-27,27.70788905
2023-03-28,19.87428583
2023-03-29,20.33173174
2023-03-30,20.44674583
2023-03-31,21.50085091
2023-04-01,26.93618333
2023-04-02,13.19954542
2023-04-03,14.66827545
2023-04-04,17.36307682
2023-04-05,24.86495909
2023-04-06,16.432205
2023-04-07,7.97534739
2023-04-08,10.72084958
2023-04-09,
2023-04-10,14.13810286
2023-04-11,14.82248042
2023-04-12,16.24244708
2023-04-13,20.65945833
2023-04-14,20.29565913
2023-04-15,25.46626957
2023-04-16,12.58358652
2023-04-17,15.03095773
2023-04-18,15.43413958
2023-04-19,14.20587826
2023-04-20,18.313828
2023-04-21,10.9880925
2023-04-22,11.54439043
2023-04-23,9.08622909
2023-04-24,11.75614609
2023-04-25,14.07137435
2023-04-26,14.3267225
2023-04-27,18.17114167
2023-04-28,12.59600348
2023-04-29,11.51041045
2023-04-30,13.23893304
2023-05-01,11.67291571
2023-05-02,11.48502238
2023-05-03,11.04236583
2023-05-04,12.67728043
2023-05-05,14.63988208
2023-05-06,16.674055
2023-05-07,15.07029609
2023-05-08,14.79043667
2023-05-09,16.8264487
2023-05-10,18.63485417
2023-05-11,15.47232696
2023-05-12,18.82440909
2023-05-13,15.91257292
2023-05-14,13.20693792
2023-05-15,12.95891125
2023-05-16,18.65107917
2023-05-17,11.72123583
2023-05-18,15.87298652
2023-05-19,13.57070087
2023-05-20,11.48598455
2023-05-21,10.292094
2023-05-22,14.28935348
2023-05-23,12.24840773
2023-05-24,14.258715
2023-05-25,16.25285636
2023-05-26,16.41635818
2023-05-27,21.25025217
2023-05-28,7.2853413
2023-05-29,11.64321773
2023-05-30,10.51519083
2023-05-31,14.55667364
2023-06-01,15.16582435
2023-06-02,12.63571591
2023-06-03,14.97856435
2023-06-04,19.83732667
2023-06-05,13.34419625
2023-06-06,11.52135708
2023-06-07,15.16455542
2023-06-08,13.71590875
2023-06-09,12.73387727
2023-06-10,12.36206833
2023-06-11,7.58226905
2023-06-12,9.32023455
2023-06-13,10.41700609
2023-06-14,10.5252619
2023-06-15,10.74539842
2023-06-16,10.58409958
2023-06-17,12.90516125
2023-06-18,5.9580375
2023-06-19,7.15789938
2023-06-20,8.27750682
2023-06-21,10.5232765
2023-06-22,14.29966409
2023-06-23,12.9749213
2023-06-24,14.45943
2023-06-25,11.5415613
2023-06-26,15.49486792
2023-06-27,10.87782957
2023-06-28,11.56296478
2023-06-29,10.36138571
2023-06-30,10.222726
2023-07-01,10.7118113
2023-07-02,12.09797864
2023-07-03,8.67727783
2023-07-04,8.98814222
2023-07-05,
2023-07-06,
2023-07-07,
2023-07-08,11.44173583
2023-07-09,10.50939913
2023-07-10,9.97005913
2023-07-11,12.17068565
2023-07-12,12.36335957
2023-07-13,13.13773667
2023-07-14,15.10771
2023-07-15,12.80440682
2023-07-16,8.80586947
2023-07-17,11.1440125
2023-07-18,8.81186565
2023-07-19,9.47811818
2023-07-20,7.58581667
2023-07-21,10.50256364
2023-07-22,13.17219174
2023-07-23,11.68767286
2023-07-24,11.84349783
2023-07-25,16.4535275
2023-07-26,26.75934583
2023-07-27,21.95712174
2023-07-28,12.51170957
2023-07-29,10.63220563
2023-07-30,9.54943227
2023-07-31,10.26741652
2023-08-01,12.307186
2023-08-02,16.71560778
2023-08-03,14.54060286
2023-08-04,19.04793348
2023-08-05,15.34290333
2023-08-06,11.36314435
2023-08-07,11.81869
2023-08-08,12.8278965
2023-08-09,19.13064542
2023-08-10,15.23124167
2023-08-11,12.8769
2023-08-12,10.12446786
2023-08-13,11.39314857
2023-08-14,15.03104042
2023-08-15,19.92306458
2023-08-16,22.69260227
2023-08-17,20.86504762
2023-08-18,20.96091875
2023-08-19,24.96852458
2023-08-20,20.48403458
2023-08-21,18.06193217
2023-08-22,15.57971292
2023-08-23,21.70348667
2023-08-24,22.94302875
2023-08-25,20.22081667
2023-08-26,19.33102
2023-08-27,19.31679478
2023-08-28,19.4853375
2023-08-29,18.58432958
2023-08-30,17.82109591
2023-08-31,18.64973833
2023-09-01,20.93925318
2023-09-02,22.23347708
2023-09-03,19.22842542
2023-09-04,14.84551857
2023-09-05,14.34602565
2023-09-06,14.73767
2023-09-07,20.42904826
2023-09-08,23.90782458
2023-09-09,23.46226833
2023-09-10,19.64650667
2023-09-11,13.35626455
2023-09-12,15.32763458
2023-09-13,18.36866625
2023-09-14,17.079485
2023-09-15,17.810279
2023-09-16,17.46806417
2023-09-17,21.7845525
2023-09-18,20.13247609
2023-09-19,19.24197348
2023-09-20,16.78634609
2023-09-21,20.38175083
2023-09-22,25.04845333
2023-09-23,21.61221583
2023-09-24,22.03330833
2023-09-25,23.22291792
2023-09-26,23.83882292
2023-09-27,21.581075
2023-09-28,23.762175
2023-09-29,19.01132652
2023-09-30,24.20553
2023-10-01,15.36140583
2023-10-02,17.56552667
2023-10-03,30.77737042
2023-10-04,20.3900375
2023-10-05,28.13469833
2023-10-06,31.36743333
2023-10-07,25.01440833
2023-10-08,16.13592917
2023-10-09,29.54015833
2023-10-10,25.2713375
2023-10-11,26.40519542
2023-10-12,22.97656792
2023-10-13,25.64012957
2023-10-14,32.33537917
2023-10-15,23.58825708
2023-10-16,19.00631292
2023-10-17,27.78771667
2023-10-18,25.89730667
2023-10-19,29.10265
2023-10-20,24.63953077
2023-10-21,23.96136833
2023-10-22,31.33254583
2023-10-23,20.99925417
2023-10-24,26.83154917
2023-10-25,34.21795
2023-10-26,24.82980708
2023-10-27,6.57077333
2023-10-28,
2023-10-29,
2023-10-30,
2023-10-31,14.862953
2023-11-01,14.8582925
2023-11-02,11.38524478
2023-11-03,11.6143113
2023-11-04,15.76129375
2023-11-05,12.95818417
2023-11-06,11.21959333
2023-11-07,13.78222083
2023-11-08,15.87968857
2023-11-09,18.50142455
2023-11-10,19.34058348
2023-11-11,14.07907875
2023-11-12,13.50965947
2023-11-13,11.48078833
2023-11-14,15.00998174
2023-11-15,9.9932925
2023-11-16,11.37419583
2023-11-17,18.22560083
2023-11-18,11.20948136
2023-11-19,13.77296591
2023-11-20,13.08172391
2023-11-21,11.32716792
2023-11-22,13.36391667
2023-11-23,11.01996522
2023-11-24,15.61078381
2023-11-25,13.79557
2023-11-26,11.50921
2023-11-27,8.61011391
2023-11-28,13.47133435
2023-11-29,13.22012375
2023-11-30,14.34933591
2023-12-01,20.71400955
2023-12-02,15.95181125
2023-12-03,15.80508708
2023-12-04,14.54783917
2023-12-05,15.82142917
2023-12-06,21.91655417
2023-12-07,26.61192083
2023-12-08,21.93242292
2023-12-09,16.76727227
2023-12-10,13.23925696
2023-12-11,15.50276091
2023-12-12,14.495205
2023-12-13,18.69171391
2023-12-14,21.141425
2023-12-15,23.637225
2023-12-16,20.00995083
2023-12-17,12.87810957
2023-12-18,15.86583267
2023-12-19,11.22744917
2023-12-20,15.85513333
2023-12-21,17.9929825
2023-12-22,18.67934958
2023-12-23,21.47603333
2023-12-24,19.07652417
2023-12-25,23.73067917
2023-12-26,13.466685
2023-12-27,14.20227625
2023-12-28,17.80847
2023-12-29,13.91298083
2023-12-30,14.34376792
2023-12-31,12.74015095
2024-01-01,29.4375
2024-01-02,13.57040167
2024-01-03,11.06823667
2024-01-04,15.906425
2024-01-05,13.8929187
2024-01-06,16.76753286
2024-01-07,12.95735333
2024-01-08,15.96325667
2024-01-09,22.1844875
2024-01-10,22.02707875
2024-01-11,21.93983333
2024-01-12,18.65984957
2024-01-13,18.81706
2024-01-14,19.47027609
2024-01-15,17.10212917
2024-01-16,17.01579292
2024-01-17,20.60726583
2024-01-18,18.06343318
2024-01-19,20.34678913
2024-01-20,20.38810583
2024-01-21,15.96889
2024-01-22,15.10229737
2024-01-23,13.7096475
2024-01-24,17.88718083
2024-01-25,25.2033625
2024-01-26,32.25948333
2024-01-27,31.62315458
2024-01-28,30.69869167
2024-01-29,27.986925
2024-01-30,22.42988429
2024-01-31,25.3433
2024-02-01,27.07083333
2024-02-02,29.24117647
2024-02-03,13.77657522
2024-02-04,15.62837381
2024-02-05,17.23010708
2024-02-06,14.83649583
2024-02-07,14.09100409
2024-02-08,11.7915425
2024-02-09,15.01085524
2024-02-10,13.54486043
2024-02-11,12.32201565
2024-02-12,18.12958217
2024-02-13,22.8792125
2024-02-14,18.89370917
2024-02-15,18.59290958
2024-02-16,17.92068789
2024-02-17,15.6799
2024-02-18,14.61764286
2024-02-19,13.14402231
2024-02-20,22.06576111
2024-02-21,22.52729583
2024-02-22,14.33084583
2024-02-23,16.18715
2024-02-24,18.16970125
2024-02-25,20.683245
2024-02-26,23.99923542
2024-02-27,30.18452083
2024-02-28,34.60019167
2024-02-29,37.85098696
2024-03-01,36.42916667
2024-03-02,31.85949583
2024-03-03,26.850535
2024-03-04,38.341875
2024-03-05,42.319
2024-03-06,41.06715833
2024-03-07,39.9563375
2024-03-08,31.96142917
2024-03-09,29.38109167
2024-03-10,22.87366435
2024-03-11,29.13542533
2024-03-12,24.6575313
2024-03-13,28.07160417
2024-03-14,21.93095417
2024-03-15,24.18536167
2024-03-16,30.41323042
2024-03-17,26.65974583
2024-03-18,23.39712333
2024-03-19,20.66943522
2024-03-20,31.34749583
2024-03-21,26.17837917
2024-03-22,25.73457957
2024-03-23,36.61867391
2024-03-24,28.52645333
2024-03-25,24.56724304
2024-03-26,26.086675
2024-03-27,35.51486957
2024-03-28,28.4076375
2024-03-29,25.24441864
2024-03-30,27.81757208
2024-03-31,34.66202391
2024-04-01,28.72916667
2024-04-02,24.68734208
2024-04-03,17.30755833
2024-04-04,23.23215125
2024-04-05,15.465985
2024-04-06,19.4415325
2024-04-07,15.19772042
2024-04-08,16.42780292
2024-04-09,26.94017875
2024-04-10,21.97108958
2024-04-11,28.6533
2024-04-12,33.58269444
2024-04-13,36.05851667
2024-04-14,39.744275
2024-04-15,38.6895125
2024-04-16,34.041585
2024-04-17,33.57824583
2024-04-18,25.68776087
2024-04-19,25.74007292
2024-04-20,15.27788625
2024-04-21,11.24287125
2024-04-22,11.86467818
2024-04-23,18.83368087
2024-04-24,17.57596571
2024-04-25,15.59069
2024-04-26,16.59044375
2024-04-27,17.93912091
2024-04-28,8.96499833
2024-04-29,12.82952476
2024-04-30,15.43674739
2024-05-01,15.45
2024-05-02,17.88077083
2024-05-03,24.4247087
2024-05-04,12.02287905
2024-05-05,9.79349
2024-05-06,14.96038286
2024-05-07,10.73501435
2024-05-08,11.44044417
2024-05-09,13.1616185
2024-05-10,15.15618
2024-05-11,19.64026842
2024-05-12,14.7155965
2024-05-13,12.3421781
2024-05-14,16.46038762
2024-05-15,12.61513091
2024-05-16,16.60701556
2024-05-17,18.30531739
2024-05-18,12.96825
2024-05-19,10.66932913
2024-05-20,15.85903609
2024-05-21,13.75805167
2024-05-22,17.18482125
2024-05-23,16.24645739
2024-05-24,12.33865652
2024-05-25,17.10006583
2024-05-26,12.00161917
2024-05-27,15.60598333
2024-05-28,12.71653696
2024-05-29,
2024-05-30,
2024-05-31,
2024-06-01,9.60454545
2024-06-02,10.10752917
2024-06-03,9.35110375
2024-06-04,13.38119667
2024-06-05,13.75647667
2024-06-06,17.47638333
2024-06-07,13.01918417
2024-06-08,11.23260958
2024-06-09,9.96311818
2024-06-10,14.07472208
2024-06-11,14.89281833
2024-06-12,12.69350208
2024-06-13,11.36861833
2024-06-14,13.06317333
2024-06-15,8.49713286
2024-06-16,7.31267682
2024-06-17,10.59239125
2024-06-18,10.74970833
2024-06-19,16.07148
2024-06-20,13.16723625
2024-06-21,11.93901458
2024-06-22,14.94516417
2024-06-23,11.19570091
2024-06-24,14.84619708
2024-06-25,12.21667227
2024-06-26,10.463835
2024-06-27,14.66518667
2024-06-28,12.64736565
2024-06-29,11.53563333
2024-06-30,12.349525
2024-07-01,10.7
2024-07-02,14.857725
2024-07-03,13.93426652
2024-07-04,11.66494542
2024-07-05,8.17436609
2024-07-06,11.59100318
2024-07-07,9.98336667
2024-07-08,9.04504208
2024-07-09,10.12280043
2024-07-10,11.042956
2024-07-11,18.25890458
2024-07-12,17.0827675
2024-07-13,11.70381875
2024-07-14,8.60132739
2024-07-15,10.20238762
2024-07-16,10.43868652
2024-07-17,13.43057435
2024-07-18,14.12732333
2024-07-19,14.40294522
2024-07-20,10.05559304
2024-07-21,9.81709261
2024-07-22,8.02064208
2024-07-23,12.64990625
2024-07-24,14.92094609
2024-07-25,16.34624217
2024-07-26,19.32872043
2024-07-27,12.36305167
2024-07-28,9.8169475
2024-07-29,10.09162042
2024-07-30,10.39207348
2024-07-31,12.889322
2024-08-01,12.96521739
2024-08-02,13.14710625
2024-08-03,12.63416826
2024-08-04,14.2682887
2024-08-05,11.44238045
2024-08-06,13.93846833
2024-08-07,12.44307478
2024-08-08,21.73964083
2024-08-09,15.91667818
2024-08-10,14.62383913
2024-08-11,10.71276542
2024-08-12,14.81339708
2024-08-13,12.00472778
2024-08-14,13.50431958
2024-08-15,18.1053325
2024-08-16,17.84461333
2024-08-17,10.67337565
2024-08-18,11.98510591
2024-08-19,11.50097227
2024-08-20,14.6455175
2024-08-21,18.42874208
2024-08-22,14.77309348
2024-08-23,11.88303875
2024-08-24,10.45534522
2024-08-25,13.32331
2024-08-26,15.55047042
2024-08-27,16.91542667
2024-08-28,15.13034917
2024-08-29,14.13454043
2024-08-30,18.73027905
2024-08-31,26.99062273
2024-09-01,13.88636364
2024-09-02,23.092225
2024-09-03,21.77495609
2024-09-04,21.41631583
2024-09-05,12.19726458
2024-09-06,22.76214792
2024-09-07,14.48963792
2024-09-08,17.55244833
2024-09-09,17.12855565
2024-09-10,17.71505478
2024-09-11,19.86111158
2024-09-12,17.84783875
2024-09-13,13.30330053
2024-09-14,20.74353696
2024-09-15,14.06160091
2024-09-16,15.0810525
2024-09-17,10.733955
2024-09-18,16.75432
2024-09-19,23.37863333
2024-09-20,19.06387708
2024-09-21,17.09777333
2024-09-22,12.85050652
2024-09-23,13.05878458
2024-09-24,13.30527125
2024-09-25,14.7830265
2024-09-26,13.8775655
2024-09-27,15.48625652
2024-09-28,17.15949583
2024-09-29,8.23510545
2024-09-30,15.33527909
2024-10-01,17.95
2024-10-02,13.55854565
2024-10-03,10.26854304
2024-10-04,15.18399391
2024-10-05,16.47775864
2024-10-06,16.54562174
2024-10-07,10.95978522
2024-10-08,13.57624783
2024-10-09,9.65738458
2024-10-10,13.57593
2024-10-11,13.49598048
2024-10-12,13.03111292
2024-10-13,8.984894
2024-10-14,10.54430958
2024-10-15,14.73096875
2024-10-16,18.54071208
2024-10-17,19.17735375
2024-10-18,19.29888095
2024-10-19,10.84851522
2024-10-20,9.30969478
2024-10-21,11.59327478
2024-10-22,14.41779826
2024-10-23,14.36909
2024-10-24,15.511145
2024-10-25,13.09376174
2024-10-26,15.35049174
2024-10-27,11.58117417
2024-10-28,10.92353591
2024-10-29,14.544885
2024-10-30,15.6123725
2024-10-31,12.67733591
2024-11-01,12.54583333
2024-11-02,6.02380952
2024-11-03,5.266788
2024-11-04,10.00798818
2024-11-05,9.74909652
2024-11-06,11.28740957
2024-11-07,16.668876
2024-11-08,12.62637091
2024-11-09,5.65681
2024-11-10,7.02931958
2024-11-11,6.7618415
2024-11-12,9.13413609
2024-11-13,10.6206425
2024-11-14,10.60717818
2024-11-15,17.74072292
2024-11-16,17.0153075
2024-11-17,13.78932048
2024-11-18,9.88990545
2024-11-19,
2024-11-20,
2024-11-21,
2024-11-22,10.15347
2024-11-23,10.27349833
2024-11-24,12.38819045
2024-11-25,12.78630826
2024-11-26,15.07952182
2024-11-27,12.79245217
2024-11-28,14.22122391
2024-11-29,15.39338833
2024-11-30,12.74942217
2024-12-01,19.42380952
2024-12-02,14.02916667
2024-12-03,14.88879458
2024-12-04,17.67659542
2024-12-05,15.16670083
2024-12-06,16.45895208
2024-12-07,13.87041
2024-12-08,14.45006522
2024-12-09,14.32396208
2024-12-10,15.71739875
2024-12-11,18.79898042
2024-12-12,19.03718095
2024-12-13,19.36855
2024-12-14,24.07208208
2024-12-15,9.70142217
2024-12-16,17.42200958
2024-12-17,17.79522458
2024-12-18,17.13195375
2024-12-19,19.75341368
2024-12-20,22.02009682
2024-12-21,18.82730833
2024-12-22,10.80968792
2024-12-23,10.29991087
2024-12-24,14.19591292
2024-12-25,20.96430957
2024-12-26,12.30261783
2024-12-27,15.49393917
2024-12-28,12.8487325
2024-12-29,10.64985083
2024-12-30,13.59943375
2024-12-31,13.01839
2025-01-01,23.55416667
2025-01-02,14.696625
2025-01-03,12.03403542
2025-01-04,13.705065
2025-01-05,11.12862125
2025-01-06,8.03381667
2025-01-07,13.87350609
2025-01-08,12.80736625
2025-01-09,14.27761348
2025-01-10,13.26205792
2025-01-11,16.02435375
2025-01-12,13.52265455
2025-01-13,13.50676875
2025-01-14,13.77308917
2025-01-15,13.155177
2025-01-16,17.02728583
2025-01-17,13.25461083
2025-01-18,12.11336522
2025-01-19,15.0007575
2025-01-20,14.4805
2025-01-21,16.41961667
2025-01-22,17.48215417
2025-01-23,16.83173
2025-01-24,24.288875
2025-01-25,17.29835
2025-01-26,12.52207
2025-01-27,14.92087792
2025-01-28,14.15344208
2025-01-29,12.24634391
2025-01-30,9.64041
2025-01-31,12.23811043
2025-02-01,13.74782609
2025-02-02,16.3212
2025-02-03,18.79616208
2025-02-04,21.42434
2025-02-05,27.70590769
2025-02-06,21.6237475
2025-02-07,24.13919167
2025-02-08,21.68431417
2025-02-09,15.23723833
2025-02-10,20.33207542
2025-02-11,14.18711524
2025-02-12,13.62466583
2025-02-13,13.76004042
2025-02-14,20.55092917
2025-02-15,14.34988
2025-02-16,10.41159391
2025-02-17,9.77736783
2025-02-18,12.54838625
2025-02-19,20.93516708
2025-02-20,17.09564042
2025-02-21,19.10721875
2025-02-22,17.63144542
2025-02-23,11.61391625
2025-02-24,15.38684792
2025-02-25,14.33344917
2025-02-26,16.43131958
2025-02-27,15.57343292
2025-02-28,18.93621905
2025-03-01,19.87083333
2025-03-02,13.73990083
2025-03-03,17.97813083
2025-03-04,21.11409583
2025-03-05,20.600055
2025-03-06,17.14292125
2025-03-07,17.40339375
2025-03-08,14.32147708
2025-03-09,18.74563167
2025-03-10,20.526725
2025-03-11,26.1810087
2025-03-12,22.21583333
2025-03-13,19.079742
2025-03-14,16.91591478
2025-03-15,25.11133333
2025-03-16,15.82496
2025-03-17,22.17465458
2025-03-18,15.31865583
2025-03-19,10.49295083
2025-03-20,15.30094389
2025-03-21,9.39293762
2025-03-22,10.60580292
2025-03-23,15.03906455
2025-03-24,14.70928304
2025-03-25,23.70633077
2025-03-26,21.87174304
2025-03-27,25.4775713
2025-03-28,28.45167083
2025-03-29,20.86134783
2025-03-30,15.90155542
2025-03-31,15.53934217
2025-04-01,15.67916667
2025-04-02,18.70890833
2025-04-03,19.32703792
2025-04-04,12.15693
2025-04-05,14.09809042
2025-04-06,13.80994773
2025-04-07,9.96483
2025-04-08,10.70426875
2025-04-09,12.74548238
2025-04-10,16.65167417
2025-04-11,8.79633048
2025-04-12,10.26943043
2025-04-13,11.47863105
2025-04-14,12.6821
2025-04-15,15.47583042
2025-04-16,19.91584417
2025-04-17,16.98642083
2025-04-18,12.59447375
2025-04-19,7.87921792
2025-04-20,7.04186955
2025-04-21,14.49913083
2025-04-22,15.62363
2025-04-23,13.46308833
2025-04-24,9.17120864
2025-04-25,10.58839947
2025-04-26,12.40510409
2025-04-27,12.00864348
2025-04-28,13.43616913
2025-04-29,14.69389042
2025-04-30,10.53414348
2025-05-01,14.64583333
2025-05-02,14.94805
2025-05-03,13.70163125
2025-05-04,14.54354458
2025-05-05,11.57028913
2025-05-06,14.88260286
2025-05-07,15.44757833
2025-05-08,13.90669375
2025-05-09,17.61761458
2025-05-10,11.67431048
2025-05-11,10.01953
2025-05-12,5.971389
2025-05-13,18.37154
2025-05-14,16.50822583
2025-05-15,13.380567
2025-05-16,18.83598667
2025-05-17,10.23808783
2025-05-18,6.77811478
2025-05-19,14.89948952
2025-05-20,14.44287875
2025-05-21,11.7526535
2025-05-22,11.93783625
2025-05-23,15.50695261
2025-05-24,9.08048792
2025-05-25,9.56172409
2025-05-26,10.61028167
2025-05-27,12.41004
2025-05-28,12.99493435
2025-05-29,12.12747417
2025-05-30,11.05774
2025-05-31,9.88052571
2025-06-01,10.49166667
2025-06-02,7.80327826
2025-06-03,10.70903609
2025-06-04,10.83940625
2025-06-05,13.74590286
2025-06-06,10.80193583
2025-06-07,7.37766263
2025-06-08,7.15005158
2025-06-09,12.26220917
2025-06-10,10.81336478
2025-06-11,12.45769208
2025-06-12,19.27291391
2025-06-13,6.6404435
2025-06-14,10.82795
2025-06-15,9.92066458
2025-06-16,11.99821522
2025-06-17,8.12587455
2025-06-18,8.70267
2025-06-19,8.41972864
2025-06-20,9.67139565
2025-06-21,11.94891875
2025-06-22,11.53996917
2025-06-23,7.225319
2025-06-24,10.05727792
2025-06-25,14.0185415
2025-06-26,11.30486522
2025-06-27,12.33696565
2025-06-28,12.65557042
2025-06-29,10.876764
2025-06-30,9.59657333
2025-07-01,11.30952381
2025-07-02,9.03333333
2025-07-03,8.47856789
2025-07-04,13.40402
2025-07-05,9.92609167
2025-07-06,7.8859913
2025-07-07,9.80742591
2025-07-08,11.68726348
2025-07-09,13.08704455
2025-07-10,11.80806043
2025-07-11,10.97238957
2025-07-12,10.25394792
2025-07-13,9.42921167
2025-07-14,9.11035348
2025-07-15,11.24551696
2025-07-16,12.73522091
2025-07-17,10.786236
2025-07-18,8.66962045
2025-07-19,9.38464208
2025-07-20,8.310259
2025-07-21,11.77649125
2025-07-22,14.82285375
2025-07-23,12.67024708
2025-07-24,12.06628583
2025-07-25,15.43969417
2025-07-26,13.45432261
2025-07-27,8.61905
2025-07-28,8.82500727
2025-07-29,10.94069947
2025-07-30,8.97002696
2025-07-31,10.622172
2025-08-01,9.86666667
2025-08-02,13.22987826
2025-08-03,8.45362773
2025-08-04,10.39401565
2025-08-05,10.62005
2025-08-06,11.669465
2025-08-07,10.77633792
2025-08-08,17.50073542
2025-08-09,9.82500783
2025-08-10,15.59632652
2025-08-11,9.00379864
2025-08-12,11.67485227
2025-08-13,13.475617
2025-08-14,14.78497
2025-08-15,14.08389125
2025-08-16,12.74859913
2025-08-17,14.6708525
2025-08-18,8.90237045
2025-08-19,11.90530727
2025-08-20,10.58981125
2025-08-21,9.04910125
2025-08-22,17.00643882
2025-08-23,13.10080625
2025-08-24,8.6981875
2025-08-25,12.094305
2025-08-26,9.06122304
2025-08-27,10.38668261
2025-08-28,8.94587458
2025-08-29,11.64700478
2025-08-30,15.582725
2025-08-31,16.1851587
2025-09-01,10.71666667
2025-09-02,10.24844042
2025-09-03,8.9306075
2025-09-04,12.82386625
2025-09-05,12.5802725
2025-09-06,10.71027833
2025-09-07,5.18514708
2025-09-08,9.89365875
2025-09-09,9.26329375
2025-09-10,11.85756958
2025-09-11,10.80265167
2025-09-12,9.97702917
2025-09-13,14.06345792
2025-09-14,10.7059525
2025-09-15,8.97988
2025-09-16,15.17289
2025-09-17,17.21451917
2025-09-18,15.26389625
2025-09-19,14.88103042
2025-09-20,11.66511542
2025-09-21,12.83728125
2025-09-22,10.235245
2025-09-23,10.21670167
2025-09-24,12.4844775
2025-09-25,9.83717875
2025-09-26,20.62800167
2025-09-27,17.64840792
2025-09-28,12.87611458
2025-09-29,11.06455
2025-09-30,5.77336826
2025-10-01,13.8875
2025-10-02,13.14300417
2025-10-03,12.29481083
2025-10-04,11.67217042
2025-10-05,8.88647542
2025-10-06,11.66255667
2025-10-07,12.25631167
2025-10-08,9.34247542
2025-10-09,8.75654042
2025-10-10,4.87819375
2025-10-11,7.70014833
2025-10-12,6.3942575
2025-10-13,9.76122083
2025-10-14,12.61292875
2025-10-15,16.30549292
2025-10-16,11.03758625
2025-10-17,14.08709292
2025-10-18,13.670385
2025-10-19,11.69990125
2025-10-20,11.42320458
2025-10-21,9.6968075
2025-10-22,12.49645125
2025-10-23,17.49893542
2025-10-24,12.78862167
2025-10-25,7.17370292
2025-10-26,6.88454875
2025-10-27,5.21388542
2025-10-28,9.7291175
2025-10-29,13.77198958
2025-10-30,14.49851083
2025-10-31,10.64961957
