"Estacion","Fecha inicial","Fecha final","O3"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-11","","31.50553398"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-10","","28.11300761"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-09","","30.24804228"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-08","","21.46692585"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-07","","26.69877373"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-06","","12.25396872"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-05","","17.64113708"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-04","","14.8617179"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-03","","23.2571988"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-02","","11.9760268"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-01","","26.73147278"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-28","","29.7191707"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-27","","32.63365118"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-26","","27.75331807"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-25","","39.27973294"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-24","","29.84605723"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-23","","21.67479838"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-22","","32.37205878"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-21","","45.8849409"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-20","","29.05310528"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-19","","34.4729727"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-18","","15.74459223"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-17","","34.98798272"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-16","","28.53809525"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-15","","21.18898393"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-14","","18.96544858"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-13","","30.00955247"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-12","","48.2065734"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-11","","34.84083701"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-10","","19.3087886"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-09","","10.07725246"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-08","","17.06890372"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-07","","17.23239897"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-06","","29.29017339"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-05","","24.14007313"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-04","","19.2433905"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-03","","32.88706881"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-02","","33.41842836"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-01","","49.1384963"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-31","","45.80710294"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-30","","46.45717425"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-29","","45.19826086"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-28","","42.92567694"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-27","","26.73147278"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-26","","14.75194252"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-25","","17.78828281"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-24","","22.43972257"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-23","","32.4783307"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-22","","23.39616976"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-21","","26.92766708"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-20","","22.09638255"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-19","","26.05296751"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-18","","12.25396872"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-17","","19.38236146"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-16","","29.36374625"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-15","","24.21364599"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-14","","19.76981797"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-13","","17.32232135"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-12","","19.17353344"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-11","","21.22168298"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-10","","26.379958"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-09","","30.73710632"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-08","","25.79954988"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-07","","19.97094435"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-06","","25.9466956"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-05","","37.46458028"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-04","","27.52442473"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-03","","23.64958739"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-02","","20.8047701"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-01","","24.67143268"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-31","","27.83399942"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-30","","22.88933449"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-29","","11.42014296"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-28","","16.2923013"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-27","","13.36573639"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-26","","30.72075679"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-25","","28.68524098"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-24","","24.14007313"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-23","","23.13457736"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-22","","16.97080657"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-21","","14.63282455"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-20","","26.65789992"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-19","","33.80264219"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-18","","7.25918894"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-17","","11.10950199"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-16","","25.06382127"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-15","","29.36374625"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-14","","27.67157045"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-13","","35.1024294"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-12","","14.21591167"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-11","","27.02576423"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-10","","31.5218835"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-09","","25.48073415"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-08","","35.61743943"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-07","","26.60067659"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-06","","26.02844322"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-05","","26.15923942"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-04","","19.6766529"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-03","","28.40729906"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-02","","30.09947486"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-01","","21.75197626"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-30","","18.27166006"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-29","","18.40956474"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-28","","28.40729906"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-27","","28.64436717"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-26","","12.44198825"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-25","","23.27705179"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-23","","4.68904367"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-22","","17.58391375"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-21","","26.12796207"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-20","","30.5245625"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-19","","28.5707943"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-18","","37.17064426"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-17","","33.59009837"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-16","","20.55952723"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-15","","12.58095921"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-14","","26.15106466"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-13","","27.97403665"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-12","","41.42969543"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-11","","30.81956479"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-10","","26.75599707"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-09","","25.61970511"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-08","","30.43464011"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-07","","28.24380381"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-06","","26.10201608"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-05","","22.03098445"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-04","","16.34134988"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-03","","12.85072637"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-02","","26.56797754"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-01","","26.62520087"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-31","","25.625"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-30","","23.54166667"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-29","","18.29166667"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-28","","22.29166667"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-27","","35.125"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-26","","30.66666667"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-25","","31.375"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-24","","31.5"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-23","","18.20833333"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-22","","27.04347826"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-21","","25.54166667"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-20","","30.125"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-19","","28.25"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-18","","27.08333333"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-17","","30.33333333"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-16","","33.08333333"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-15","","26.13043478"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-14","","15.08333333"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-13","","32.26086957"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-12","","31.83333333"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-11","","26.79166667"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-10","","23.91117979"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-09","","23.12640254"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-08","","22.31710117"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-07","","26.66607471"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-06","","43.90664833"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-05","","24.58151033"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-04","","36.05709948"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-03","","45.59882421"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-02","","35.78093467"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-01","","19.75840054"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-30","","38.73945546"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-29","","14.8617179"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-28","","16.97080657"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-27","","33.27128264"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-26","","41.63406449"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-25","","34.46479794"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-24","","25.2518408"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-23","","27.51080012"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-22","","25.52978272"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-21","","39.83561678"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-20","","30.07495057"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-19","","49.30199155"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-18","","42.49568444"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-17","","42.32891929"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-16","","38.73202387"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-15","","38.10256717"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-14","","36.05070183"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-13","","32.91976786"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-12","","35.76458514"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-11","","28.79151289"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-10","","31.22164678"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-09","","31.83252447"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-08","","20.40420675"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-07","","20.55135247"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-06","","19.03084668"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-05","","44.94484323"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-04","","33.2794574"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-03","","31.83252447"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-02","","32.11864115"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-01","","23.74768453"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-31","","32.6467308"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-30","","29.90179424"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-29","","35.45394418"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-28","","28.08848333"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-27","","25.89764703"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-26","","25.19461747"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-25","","13.16136733"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-24","","25.42351081"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-23","","25.35811271"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-22","","34.02336077"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-21","","24.92559347"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-20","","33.45930217"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-19","","32.14316544"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-18","","34.58741937"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-17","","32.26578687"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-16","","29.91963009"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-15","","37.65295524"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-14","","22.35797494"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-13","","34.06423458"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-12","","23.91935454"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-11","","39.16528627"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-10","","30.23027106"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-09","","35.84113065"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-08","","30.37741678"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-07","","42.36161834"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-06","","38.71851774"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-05","","36.38586708"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-04","","39.58219915"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-03","","30.27931963"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-02","","29.98502819"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-01","","29.08580433"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-31","","28.69554829"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-30","","32.45380641"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-29","","14.89293062"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-28","","22.95473259"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-27","","13.12049352"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-26","","29.27382386"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-25","","19.93007053"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-24","","14.39042508"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-23","","28.97135766"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-22","","25.65240416"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-21","","29.54273052"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-20","","31.80527526"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-19","","28.83203127"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-18","","42.75400693"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-17","","37.26056665"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-16","","39.45957771"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-15","","40.56317063"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-14","","31.28481539"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-13","","28.91413432"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-12","","35.57656561"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-11","","32.846195"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-10","","29.40462006"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-09","","35.51934228"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-08","","27.72061902"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-07","","31.90609733"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-06","","32.76444737"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-05","","35.37219655"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-04","","35.98530373"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-03","","29.42914435"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-02","","35.54386656"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-01","","22.79941211"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-30","","19.92651629"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-29","","28.03125999"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-28","","14.71457217"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-16","","7.00413636"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-15","","22.12090684"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-14","","28.97135766"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-13","","16.53754417"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-12","","24.7531803"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-11","","30.55726155"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-10","","27.22195853"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-09","","18.38504046"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-08","","20.69032343"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-07","","20.39603199"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-06","","21.41787728"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-05","","21.25438203"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-04","","34.86536129"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-03","","26.97671565"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-02","","29.38827054"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-01","","15.82633985"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-31","","28.2349182"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-30","","24.13189836"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-29","","14.67369836"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-28","","15.64436253"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-27","","12.89977494"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-26","","36.97444997"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-25","","23.50066455"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-24","","23.37982023"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-23","","29.50271721"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-22","","31.09679586"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-21","","21.54049871"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-20","","25.88911684"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-19","","25.8812975"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-18","","13.104144"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-17","","35.37219655"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-16","","36.31229422"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-15","","28.362871"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-14","","20.05269197"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-13","","25.6851032"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-12","","20.13666907"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-11","","12.16404633"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-10","","14.79134386"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-09","","23.79673311"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-08","","25.73415178"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-07","","26.97671565"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-06","","24.96572412"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-05","","17.30774895"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-04","","31.7834759"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-03","","30.69623251"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-02","","22.84028592"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-01","","21.47510061"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-30","","21.83479015"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-29","","19.84365162"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-28","","21.62224633"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-27","","15.49117459"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-26","","35.61743942"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-25","","32.48650546"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-24","","37.13794522"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-23","","16.68468989"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-22","","23.50244167"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-21","","25.58700606"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-20","","23.2571988"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-19","","31.19489301"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-18","","36.4676147"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-17","","34.17868126"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-16","","24.49158791"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-15","","36.02617753"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-14","","19.56824844"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-13","","33.00969024"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-12","","21.0663625"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-11","","28.10483285"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-10","","25.84042369"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-09","","29.43731911"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-08","","36.45126518"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-07","","18.70385619"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-06","","42.39431738"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-05","","34.31765221"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-04","","26.22463752"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-03","","25.85677322"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-02","","23.72316025"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-01","","24.7531803"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-31","","33.73724409"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-30","","28.55444478"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-29","","22.23535351"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-28","","29.80518341"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-27","","31.91427209"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-26","","21.32912271"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-25","","23.77220882"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-24","","19.94642006"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-23","","19.49680813"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-22","","33.13231168"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-21","","32.06959258"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-20","","23.91935455"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-19","","26.96854089"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-18","","27.51624997"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-17","","30.68805774"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-16","","29.79700865"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-15","","29.08793688"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-14","","32.09411687"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-13","","23.91117978"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-12","","16.4230975"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-11","","20.39603199"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-10","","18.13979759"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-09","","19.79109957"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-08","","25.1864427"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-07","","30.97417443"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-06","","25.03112222"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-05","","33.12413692"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-04","","32.0859421"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-03","","28.90595956"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-02","","33.80264219"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-01","","34.68551652"
"MEDELLÍN - TANQUES LA YE EPM","2021-02-28","","30.90268874"
"MEDELLÍN - TANQUES LA YE EPM","2021-02-27","","21.00913916"
"MEDELLÍN - TANQUES LA YE EPM","2021-02-26","","23.60053882"
"MEDELLÍN - TANQUES LA YE EPM","2021-02-25","","25.68439236"
