"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-31","","18.2255942"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-30","","18.29848776"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-29","","16.95454861"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-28","","17.09618056"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-27","","17.09027083"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-26","","17.56423611"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-25","","16.96972222"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-24","","17.24825"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-23","","17.79616667"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-22","","16.87774306"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-21","","17.04040278"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-20","","17.1154375"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-19","","16.35310417"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-18","","16.70702778"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-17","","16.76494445"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-16","","16.8356875"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-15","","15.98397222"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-14","","16.29004167"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-13","","15.99180556"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-12","","15.83171528"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-11","","16.24529861"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-10","","17.12572222"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-09","","15.71422222"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-08","","16.9504488"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-07","","17.21220833"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-06","","18.31378472"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-05","","17.50085946"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-04","","19.37516667"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-03","","19.83734722"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-02","","19.57102083"
"MEDELLÍN - TANQUES LA YE EPM","2023-03-01","","19.36341667"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-28","","20.16089855"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-27","","18.70784028"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-26","","17.59952778"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-25","","18.04231945"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-24","","18.37995139"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-23","","17.65268055"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-22","","16.36298611"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-21","","16.32974306"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-20","","16.78463889"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-19","","17.17920139"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-18","","17.56615972"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-17","","17.10425695"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-16","","17.43300695"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-15","","18.2994375"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-14","","18.82570833"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-13","","18.05226389"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-12","","16.98227083"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-11","","18.21976389"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-10","","18.85333333"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-09","","18.25127778"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-08","","18.38819444"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-07","","18.91924306"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-06","","18.30865972"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-05","","19.23813194"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-04","","17.25020833"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-03","","17.78721528"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-02","","17.39920833"
"MEDELLÍN - TANQUES LA YE EPM","2023-02-01","","17.355625"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-31","","17.9146087"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-30","","18.268"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-29","","18.36483333"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-28","","18.20372222"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-27","","18.14669445"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-26","","18.56840278"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-25","","18.54916667"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-24","","17.939"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-23","","17.48185417"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-22","","16.51511806"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-21","","17.37820833"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-20","","16.62895139"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-19","","17.17966667"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-18","","15.89595139"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-17","","16.54592361"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-16","","17.17964583"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-15","","16.94679861"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-14","","16.32540972"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-13","","16.84886806"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-12","","17.16177083"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-11","","16.12892361"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-10","","15.94554167"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-09","","16.36459722"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-08","","15.54136805"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-07","","16.30742361"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-06","","17.04035417"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-05","","16.56930556"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-04","","16.62758333"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-03","","14.94154167"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-02","","16.81748611"
"MEDELLÍN - TANQUES LA YE EPM","2023-01-01","","16.42856944"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-31","","17.56111594"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-30","","17.22604861"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-29","","17.12290972"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-28","","16.90550694"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-27","","16.85134722"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-26","","17.0125"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-25","","17.60438194"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-24","","17.80870833"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-23","","18.07039583"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-22","","18.56770833"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-21","","17.81610417"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-20","","18.25401389"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-19","","17.11044444"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-18","","16.41420339"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-17","","16.52224306"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-16","","18.44780556"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-15","","18.48038194"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-14","","18.01595139"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-13","","16.67313195"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-12","","16.58520833"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-11","","17.80933333"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-10","","17.13673611"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-09","","16.86131944"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-08","","15.89477083"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-07","","16.40096528"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-06","","15.978125"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-05","","15.76680556"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-04","","15.57246528"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-03","","16.74954861"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-02","","17.46960417"
"MEDELLÍN - TANQUES LA YE EPM","2022-12-01","","17.50755556"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-30","","16.41697826"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-29","","16.22436394"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-28","","15.27096528"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-27","","16.23071504"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-26","","16.0665625"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-25","","17.26449306"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-24","","16.4105153"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-23","","17.01223611"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-22","","16.94189094"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-21","","17.15355779"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-20","","17.33286806"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-19","","17.10580556"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-18","","16.07370139"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-17","","17.73979579"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-16","","18.11996528"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-15","","18.05258227"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-14","","17.29406945"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-13","","17.54840478"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-12","","16.19500694"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-11","","15.63979861"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-10","","15.70130556"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-09","","16.05859028"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-08","","16.53214583"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-07","","16.74860417"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-06","","17.06215972"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-05","","17.28747822"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-04","","16.78114807"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-03","","17.15968185"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-02","","18.4200625"
"MEDELLÍN - TANQUES LA YE EPM","2022-11-01","","18.24058333"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-31","","17.23473611"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-30","","18.10809028"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-29","","17.80177083"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-28","","16.23760417"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-27","","17.39822222"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-26","","17.39582495"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-25","","19.56601515"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-22","","15.98324562"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-21","","17.23513371"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-20","","17.76640986"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-19","","16.71102222"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-18","","16.8106656"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-17","","16.99927083"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-16","","18.16277083"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-15","","17.37520833"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-14","","16.42213195"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-13","","17.1190625"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-12","","17.07272917"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-11","","18.29290278"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-10","","17.94488194"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-09","","16.406125"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-08","","16.4361875"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-07","","17.54981944"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-06","","16.56197917"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-05","","16.70767361"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-04","","18.48277778"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-03","","19.40688889"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-02","","18.89369444"
"MEDELLÍN - TANQUES LA YE EPM","2022-10-01","","16.76645833"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-30","","16.00978472"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-29","","16.79543056"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-28","","16.77695139"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-27","","17.77734722"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-26","","18.609875"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-25","","16.95882639"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-24","","16.61113889"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-23","","15.729375"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-22","","15.14189583"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-21","","16.6654375"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-20","","17.08814583"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-19","","16.99411111"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-18","","16.57836806"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-17","","17.70283333"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-16","","16.99761806"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-15","","18.08041667"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-14","","15.67776389"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-13","","16.94559028"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-12","","17.04963889"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-11","","19.07649306"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-10","","19.05136111"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-09","","17.91678472"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-08","","18.11129167"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-07","","19.13502778"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-06","","19.07476389"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-05","","18.47659722"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-04","","16.87600694"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-03","","18.22211111"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-02","","17.70895139"
"MEDELLÍN - TANQUES LA YE EPM","2022-09-01","","16.799"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-31","","17.8344058"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-30","","18.73930556"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-29","","17.30447917"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-28","","16.86190278"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-27","","16.68261111"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-26","","18.42145833"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-25","","18.65402083"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-24","","18.45508333"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-23","","17.87270997"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-22","","15.8139375"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-21","","16.70784028"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-20","","18.57202778"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-19","","19.52890278"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-18","","18.80077083"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-17","","18.49054861"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-16","","17.25638889"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-15","","16.59970139"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-14","","17.45611111"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-13","","17.07845833"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-12","","18.47204167"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-11","","18.97438889"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-10","","19.44932639"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-09","","18.68052083"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-08","","19.64058333"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-07","","18.85738889"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-06","","16.25970139"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-05","","17.34425"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-04","","18.42208333"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-03","","17.58149305"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-02","","16.37459722"
"MEDELLÍN - TANQUES LA YE EPM","2022-08-01","","16.74204167"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-31","","17.96053623"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-30","","19.19783333"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-29","","18.69038194"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-28","","16.41307977"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-27","","17.18092361"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-26","","16.70272222"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-25","","16.1109375"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-24","","17.51525694"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-23","","16.28499306"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-22","","17.98238194"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-21","","19.00388194"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-20","","19.29136806"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-19","","19.55246528"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-18","","19.14744444"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-17","","18.33320139"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-16","","18.37788889"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-15","","18.24099306"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-14","","18.22280556"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-13","","18.36598611"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-12","","17.73319444"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-11","","16.66876389"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-10","","19.07510417"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-09","","19.50240278"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-08","","18.85944444"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-07","","18.9814375"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-06","","18.43940278"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-05","","19.01288889"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-04","","18.06424306"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-03","","18.80344444"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-02","","17.69785417"
"MEDELLÍN - TANQUES LA YE EPM","2022-07-01","","17.03134722"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-30","","16.93672464"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-29","","17.21133333"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-28","","16.61456945"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-27","","16.24911806"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-26","","15.25235417"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-25","","17.19659722"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-24","","17.77172222"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-23","","17.7399375"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-22","","17.49986111"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-21","","17.12115972"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-20","","16.84756944"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-19","","16.24439583"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-18","","16.41095139"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-17","","16.26955556"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-16","","17.79702083"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-15","","16.30613194"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-14","","16.36679861"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-13","","17.95779167"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-12","","17.00298611"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-11","","16.32904861"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-10","","17.47815278"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-09","","16.68786111"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-08","","15.98286806"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-07","","14.96856944"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-06","","16.32120139"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-05","","15.86568055"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-04","","15.91785417"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-03","","16.18216667"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-02","","16.71608333"
"MEDELLÍN - TANQUES LA YE EPM","2022-06-01","","17.18724306"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-31","","16.81942029"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-30","","17.91521528"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-29","","17.68994445"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-28","","18.49849306"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-27","","18.8445625"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-26","","18.26736806"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-25","","17.72185417"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-24","","17.19550695"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-23","","18.23759028"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-22","","17.26649306"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-21","","16.89170139"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-20","","17.41078472"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-19","","17.60089583"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-18","","17.50660417"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-17","","17.86694444"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-16","","18.58944445"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-15","","19.7985"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-14","","18.47885417"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-13","","18.556375"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-12","","17.78055556"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-11","","16.53425"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-10","","16.62701389"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-09","","17.6454375"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-08","","17.7893125"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-07","","15.97822222"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-06","","16.73863889"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-05","","17.81720139"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-04","","19.85888194"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-03","","19.9950625"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-02","","19.15220139"
"MEDELLÍN - TANQUES LA YE EPM","2022-05-01","","19.42077778"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-30","","18.04847826"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-29","","18.84502778"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-28","","17.35236806"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-27","","17.29877083"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-26","","16.66395833"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-25","","16.06795833"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-24","","17.43795833"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-23","","17.52113195"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-22","","17.16916667"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-21","","17.29505556"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-20","","16.24386111"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-19","","16.76278472"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-18","","16.04876389"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-17","","17.12888889"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-16","","17.395625"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-15","","19.44429861"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-14","","18.66031944"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-13","","18.57786806"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-12","","19.98468056"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-11","","19.06651389"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-10","","18.20810417"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-09","","18.66033333"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-08","","17.63555556"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-07","","17.36751389"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-06","","18.02660417"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-05","","17.33502083"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-04","","16.79088889"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-03","","17.83488889"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-02","","18.44246528"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-01","","16.46194444"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-31","","16.50473188"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-30","","16.22927778"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-29","","16.38855555"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-28","","17.71052083"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-27","","16.0643125"
