"Estacion","Fecha inicial","Fecha final","DViento"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-03","","165.52202182"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-02","","181.4499805"
"MEDELLÍN - TANQUES LA YE EPM","2022-04-01","","149.67254406"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-31","","156.803327"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-30","","147.02363454"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-29","","137.18154466"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-28","","164.92937375"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-27","","152.00497605"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-26","","157.55126167"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-25","","168.25972908"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-24","","147.8002298"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-23","","172.80378237"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-22","","161.63278255"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-21","","172.61351355"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-20","","167.55699269"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-19","","188.95530342"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-18","","198.10480157"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-17","","167.53454397"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-16","","183.11009199"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-15","","146.49320554"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-14","","150.72560143"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-13","","161.89876563"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-12","","211.29221545"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-11","","170.24725715"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-10","","211.93336946"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-09","","193.24384112"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-08","","193.34006602"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-07","","190.55655245"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-06","","177.23883072"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-05","","199.84636115"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-04","","161.99951365"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-03","","162.40597558"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-02","","145.0766805"
"MEDELLÍN - TANQUES LA YE EPM","2022-03-01","","207.13066105"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-28","","165.6591353"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-27","","196.41493279"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-26","","239.02089715"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-25","","250.04060093"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-24","","198.06907497"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-23","","159.29458157"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-22","","181.07396558"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-21","","167.72458767"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-20","","174.14428201"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-19","","177.05217506"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-18","","197.33488215"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-17","","148.66388027"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-16","","133.7087724"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-15","","81.99223386"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-14","","118.66447239"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-13","","158.56668275"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-12","","127.51922838"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-11","","111.95667535"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-10","","117.32993258"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-09","","118.22797295"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-08","","137.99875887"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-07","","145.56529931"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-06","","102.10722676"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-05","","111.52155407"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-04","","102.38151482"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-03","","110.3034245"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-02","","103.88560852"
"MEDELLÍN - TANQUES LA YE EPM","2022-02-01","","111.9837765"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-31","","107.79513587"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-30","","116.71980622"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-29","","103.96257952"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-28","","115.29149152"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-27","","111.17225717"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-26","","128.05016794"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-25","","105.4606039"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-24","","123.95330063"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-23","","118.02678593"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-22","","119.49998049"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-21","","131.06990444"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-20","","106.69923064"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-19","","107.84061478"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-18","","130.91885719"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-17","","130.93484395"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-16","","107.72981711"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-15","","112.24032283"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-14","","121.76037973"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-13","","163.33520854"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-12","","160.75048204"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-11","","172.57696159"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-10","","153.41339715"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-09","","141.18029414"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-08","","105.20791411"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-07","","105.93262692"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-06","","218.72566308"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-05","","119.69539278"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-04","","124.78167194"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-03","","113.55871049"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-02","","128.7282511"
"MEDELLÍN - TANQUES LA YE EPM","2022-01-01","","124.66164001"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-31","","106.68587423"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-30","","99.41276414"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-29","","117.84475628"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-28","","100.01779329"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-27","","106.58156972"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-26","","161.43141194"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-25","","116.27133541"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-24","","142.26299719"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-23","","107.94319128"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-22","","106.4015184"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-21","","126.0771884"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-20","","120.30317122"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-19","","119.37376723"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-18","","129.69804948"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-17","","156.93603041"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-16","","140.89954455"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-15","","130.87891191"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-14","","157.5866205"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-13","","159.15717129"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-12","","152.39214996"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-11","","158.14162568"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-10","","182.56947164"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-09","","166.37315429"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-08","","168.73694465"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-07","","146.17208376"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-06","","156.62360501"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-05","","166.83260574"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-04","","167.4113551"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-03","","153.53257705"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-02","","171.05495118"
"MEDELLÍN - TANQUES LA YE EPM","2021-12-01","","184.0471537"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-30","","210.83771505"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-29","","190.8079488"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-28","","169.57352418"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-27","","188.07844837"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-26","","203.68736287"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-25","","178.28609319"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-24","","154.00788072"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-23","","157.79561645"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-22","","152.2632617"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-21","","131.53470727"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-18","","159.61016"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-17","","153.3853956"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-16","","128.79917061"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-15","","135.98007933"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-14","","157.74473323"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-13","","171.03130827"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-12","","156.10189124"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-11","","164.62200281"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-10","","140.34666344"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-09","","157.61066911"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-08","","184.83000294"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-07","","160.81645653"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-06","","163.2909252"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-05","","170.96870007"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-04","","154.26780025"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-03","","162.08981775"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-02","","159.84469689"
"MEDELLÍN - TANQUES LA YE EPM","2021-11-01","","157.02847061"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-31","","181.5"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-30","","188.95833333"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-29","","164.79166667"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-28","","149.5"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-27","","161.79166667"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-26","","213.125"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-25","","134.875"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-24","","149.04166667"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-23","","136.5"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-22","","148.75"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-21","","160.875"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-20","","179.875"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-19","","176.5"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-18","","155.5"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-17","","166.125"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-16","","175.45833333"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-15","","170.0"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-14","","136.83333333"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-13","","169.13043478"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-12","","186.54166667"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-11","","185.75"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-10","","163.87085225"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-09","","165.892959"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-08","","189.41391225"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-07","","170.34458883"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-06","","245.13883392"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-05","","180.60223175"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-04","","172.30382971"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-03","","183.64206758"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-02","","185.07520829"
"MEDELLÍN - TANQUES LA YE EPM","2021-10-01","","140.42820038"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-30","","174.67876772"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-29","","119.16008677"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-28","","172.75311078"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-27","","176.12800755"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-26","","160.59554356"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-25","","159.8087228"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-24","","168.9655499"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-23","","202.90465283"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-22","","163.13033066"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-21","","195.57980957"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-20","","156.15681693"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-19","","172.93258228"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-18","","155.09338207"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-17","","136.46106551"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-16","","136.26685204"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-15","","144.06622767"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-14","","174.64587753"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-13","","146.05997767"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-12","","157.14275051"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-11","","180.2425285"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-10","","140.86576729"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-09","","163.65843812"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-08","","183.56596359"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-07","","172.06286495"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-06","","133.16300914"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-05","","157.75352424"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-04","","193.69782677"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-03","","142.89466209"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-02","","181.24413561"
"MEDELLÍN - TANQUES LA YE EPM","2021-09-01","","182.21443639"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-31","","178.69648998"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-30","","164.13543321"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-29","","172.5255582"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-28","","190.58159888"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-27","","182.94150103"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-26","","175.96421006"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-25","","145.0349826"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-24","","165.85859491"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-23","","153.74615827"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-22","","177.08418812"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-21","","164.15739602"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-20","","171.8061385"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-19","","168.82861257"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-18","","187.46101981"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-17","","187.78239077"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-16","","161.07460562"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-15","","168.89718985"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-14","","172.18741162"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-13","","178.00951495"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-12","","174.93752493"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-11","","182.14938837"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-10","","160.37064032"
"MEDELLÍN - TANQUES LA YE EPM","2021-08-09","","144.73639375"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-28","","186.95022132"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-27","","167.34010215"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-26","","182.62523334"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-25","","154.60893705"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-24","","153.31707151"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-23","","176.82812718"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-22","","114.49055515"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-20","","138.25399904"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-19","","148.89699164"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-18","","163.78685353"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-17","","178.22176036"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-16","","181.17570815"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-15","","163.68880062"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-14","","163.90527398"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-13","","158.70398984"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-12","","155.7009871"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-11","","172.43074795"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-10","","192.71418157"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-09","","191.64106693"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-08","","158.29679631"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-07","","194.17237404"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-06","","183.96006109"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-05","","196.08189817"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-04","","175.22440022"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-03","","182.89767999"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-02","","184.02526327"
"MEDELLÍN - TANQUES LA YE EPM","2021-07-01","","171.26073669"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-30","","193.13030155"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-29","","154.77503918"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-28","","164.3782588"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-27","","198.71535778"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-26","","193.01377528"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-25","","212.26374893"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-24","","191.77519717"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-23","","201.30257153"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-22","","205.87030451"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-21","","168.66091171"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-20","","169.70341703"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-19","","160.34952402"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-18","","141.39130179"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-17","","187.6085441"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-16","","173.65319778"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-15","","182.23161333"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-14","","146.77975437"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-13","","142.29379102"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-12","","147.3018679"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-11","","185.95612212"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-10","","121.06169941"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-05","","179.36739742"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-04","","167.97892284"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-03","","192.85853563"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-02","","163.98024495"
"MEDELLÍN - TANQUES LA YE EPM","2021-06-01","","186.33720592"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-31","","199.02425996"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-30","","182.52152047"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-28","","104.17282817"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-27","","144.89403147"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-26","","127.25003626"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-25","","173.85344337"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-17","","112.73632555"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-16","","177.34561938"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-15","","162.40378582"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-14","","168.61264991"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-13","","185.56923536"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-12","","198.52884604"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-11","","170.92624005"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-10","","149.2141035"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-09","","159.83297428"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-08","","177.60679776"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-07","","159.83072226"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-06","","158.28911546"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-05","","180.84345806"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-04","","172.76576123"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-03","","170.59251505"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-02","","158.43107251"
"MEDELLÍN - TANQUES LA YE EPM","2021-05-01","","197.40260459"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-30","","229.375"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-29","","174.72727273"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-28","","189.25"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-27","","158.59090909"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-26","","165.77272727"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-25","","162.7"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-24","","156.90909091"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-23","","149.13043478"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-22","","162.91304348"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-21","","151.28571429"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-20","","152.91304348"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-19","","175.04545455"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-18","","159.41666667"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-17","","189.375"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-16","","144.75"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-15","","164.70833333"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-14","","162.08333333"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-13","","164.83333333"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-12","","151.83333333"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-11","","193.75"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-10","","127.5"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-09","","219.33333333"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-08","","171.875"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-07","","168.625"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-06","","166.125"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-05","","169.625"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-04","","157.45833333"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-03","","159.625"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-02","","168.91666667"
"MEDELLÍN - TANQUES LA YE EPM","2021-04-01","","151.56521739"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-31","","176.17391304"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-30","","173.08333333"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-29","","167.70833333"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-28","","181.04166667"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-27","","139.75"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-26","","174.5"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-25","","166.29166667"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-24","","144.33333333"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-23","","195.58333333"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-22","","139.41666667"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-21","","159.04166667"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-20","","161.45833333"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-19","","139.0"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-18","","137.41666667"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-17","","177.45833333"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-16","","121.33333333"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-15","","145.66666667"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-14","","167.08333333"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-13","","164.29166667"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-12","","192.45833333"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-11","","178.04166667"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-10","","146.625"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-09","","125.5"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-08","","161.625"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-07","","170.5"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-06","","185.04166667"
"MEDELLÍN - TANQUES LA YE EPM","2021-03-05","","149.20833333"
