"Estacion","Fecha inicial","Fecha final","VViento"
"I.E. RAFAEL J. MEJÍA","2024-08-25","","0.78631837"
"I.E. RAFAEL J. MEJÍA","2024-08-24","","0.69830872"
"I.E. RAFAEL J. MEJÍA","2024-08-23","","0.9648062"
"I.E. RAFAEL J. MEJÍA","2024-08-22","","1.07459907"
"I.E. RAFAEL J. MEJÍA","2024-08-21","","1.02497126"
"I.E. RAFAEL J. MEJÍA","2024-08-20","","0.94139117"
"I.E. RAFAEL J. MEJÍA","2024-08-19","","0.88270862"
"I.E. RAFAEL J. MEJÍA","2024-08-18","","1.16727263"
"I.E. RAFAEL J. MEJÍA","2024-08-17","","1.03753068"
"I.E. RAFAEL J. MEJÍA","2024-08-16","","0.91817305"
"I.E. RAFAEL J. MEJÍA","2024-08-15","","1.01964386"
"I.E. RAFAEL J. MEJÍA","2024-08-14","","0.81887563"
"I.E. RAFAEL J. MEJÍA","2024-08-13","","0.92898152"
"I.E. RAFAEL J. MEJÍA","2024-08-12","","1.04431081"
"I.E. RAFAEL J. MEJÍA","2024-08-11","","0.77457706"
"I.E. RAFAEL J. MEJÍA","2024-08-10","","0.88720016"
"I.E. RAFAEL J. MEJÍA","2024-08-09","","0.84643133"
"I.E. RAFAEL J. MEJÍA","2024-08-08","","0.70667737"
"I.E. RAFAEL J. MEJÍA","2024-08-07","","0.78259036"
"I.E. RAFAEL J. MEJÍA","2024-08-06","","0.70813442"
"I.E. RAFAEL J. MEJÍA","2024-08-05","","0.911983"
"I.E. RAFAEL J. MEJÍA","2024-08-04","","0.97182313"
"I.E. RAFAEL J. MEJÍA","2024-08-03","","1.06935214"
"I.E. RAFAEL J. MEJÍA","2024-08-02","","1.21662216"
"I.E. RAFAEL J. MEJÍA","2024-08-01","","0.92822845"
"I.E. RAFAEL J. MEJÍA","2024-07-31","","1.34539135"
"I.E. RAFAEL J. MEJÍA","2024-07-30","","1.0270266"
"I.E. RAFAEL J. MEJÍA","2024-07-29","","1.369448"
"I.E. RAFAEL J. MEJÍA","2024-07-28","","0.83758995"
"I.E. RAFAEL J. MEJÍA","2024-07-27","","0.90033628"
"I.E. RAFAEL J. MEJÍA","2024-07-26","","0.9134398"
"I.E. RAFAEL J. MEJÍA","2024-07-25","","1.13937593"
"I.E. RAFAEL J. MEJÍA","2024-07-24","","1.05949743"
"I.E. RAFAEL J. MEJÍA","2024-07-23","","0.91467177"
"I.E. RAFAEL J. MEJÍA","2024-07-22","","1.00745366"
"I.E. RAFAEL J. MEJÍA","2024-07-21","","0.95213907"
"I.E. RAFAEL J. MEJÍA","2024-07-20","","1.29624925"
"I.E. RAFAEL J. MEJÍA","2024-07-19","","1.0245123"
"I.E. RAFAEL J. MEJÍA","2024-06-26","","0.67649089"
"I.E. RAFAEL J. MEJÍA","2024-06-25","","0.89078625"
"I.E. RAFAEL J. MEJÍA","2024-06-24","","0.88327229"
"I.E. RAFAEL J. MEJÍA","2024-06-23","","0.76348013"
"I.E. RAFAEL J. MEJÍA","2024-06-22","","0.81860675"
"I.E. RAFAEL J. MEJÍA","2024-06-21","","0.88098172"
"I.E. RAFAEL J. MEJÍA","2024-06-20","","0.73109278"
"I.E. RAFAEL J. MEJÍA","2024-06-19","","0.94075863"
"I.E. RAFAEL J. MEJÍA","2024-06-18","","1.03053212"
"I.E. RAFAEL J. MEJÍA","2024-06-17","","0.97790927"
"I.E. RAFAEL J. MEJÍA","2024-06-16","","0.66608449"
"I.E. RAFAEL J. MEJÍA","2024-06-15","","1.01926929"
"I.E. RAFAEL J. MEJÍA","2024-06-14","","0.81835653"
"I.E. RAFAEL J. MEJÍA","2024-06-13","","0.91285584"
"I.E. RAFAEL J. MEJÍA","2024-06-12","","0.74122754"
"I.E. RAFAEL J. MEJÍA","2024-06-11","","0.83806601"
"I.E. RAFAEL J. MEJÍA","2024-06-10","","0.7491854"
"I.E. RAFAEL J. MEJÍA","2024-06-09","","0.92342411"
"I.E. RAFAEL J. MEJÍA","2024-06-08","","1.10094481"
"I.E. RAFAEL J. MEJÍA","2024-06-07","","0.79662293"
"I.E. RAFAEL J. MEJÍA","2024-06-06","","0.80429128"
"I.E. RAFAEL J. MEJÍA","2024-06-05","","0.65585055"
"I.E. RAFAEL J. MEJÍA","2024-06-04","","0.54509941"
"I.E. RAFAEL J. MEJÍA","2024-06-03","","0.79256783"
"I.E. RAFAEL J. MEJÍA","2024-06-02","","0.97634927"
"I.E. RAFAEL J. MEJÍA","2024-06-01","","0.9040959"
"I.E. RAFAEL J. MEJÍA","2024-05-31","","0.71111219"
"I.E. RAFAEL J. MEJÍA","2024-05-30","","0.7434335"
"I.E. RAFAEL J. MEJÍA","2024-05-29","","0.85363159"
"I.E. RAFAEL J. MEJÍA","2024-05-28","","0.75142665"
"I.E. RAFAEL J. MEJÍA","2024-05-27","","0.6715409"
"I.E. RAFAEL J. MEJÍA","2024-05-26","","0.75621083"
"I.E. RAFAEL J. MEJÍA","2024-05-25","","0.74096972"
"I.E. RAFAEL J. MEJÍA","2024-05-24","","0.75121572"
"I.E. RAFAEL J. MEJÍA","2024-05-23","","0.7308394"
"I.E. RAFAEL J. MEJÍA","2024-05-22","","0.77022205"
"I.E. RAFAEL J. MEJÍA","2024-05-21","","0.75884483"
"I.E. RAFAEL J. MEJÍA","2024-05-20","","0.91176927"
"I.E. RAFAEL J. MEJÍA","2024-05-19","","0.96475269"
"I.E. RAFAEL J. MEJÍA","2024-05-18","","0.65069589"
"I.E. RAFAEL J. MEJÍA","2024-05-17","","0.82663073"
"I.E. RAFAEL J. MEJÍA","2024-05-16","","0.77017988"
"I.E. RAFAEL J. MEJÍA","2024-05-15","","0.81723044"
"I.E. RAFAEL J. MEJÍA","2024-05-14","","0.86147104"
"I.E. RAFAEL J. MEJÍA","2024-05-13","","0.88580267"
"I.E. RAFAEL J. MEJÍA","2024-05-12","","0.67265389"
"I.E. RAFAEL J. MEJÍA","2024-05-11","","0.75289108"
"I.E. RAFAEL J. MEJÍA","2024-05-10","","0.74409071"
"I.E. RAFAEL J. MEJÍA","2024-05-09","","0.8573623"
"I.E. RAFAEL J. MEJÍA","2024-05-08","","0.77086137"
"I.E. RAFAEL J. MEJÍA","2024-05-07","","0.94499419"
"I.E. RAFAEL J. MEJÍA","2024-05-06","","0.62478188"
"I.E. RAFAEL J. MEJÍA","2024-05-05","","0.72740789"
"I.E. RAFAEL J. MEJÍA","2024-05-04","","0.74774633"
"I.E. RAFAEL J. MEJÍA","2024-05-03","","0.67127731"
"I.E. RAFAEL J. MEJÍA","2024-05-02","","0.64998523"
"I.E. RAFAEL J. MEJÍA","2024-05-01","","0.84045032"
"I.E. RAFAEL J. MEJÍA","2024-04-30","","0.86486398"
"I.E. RAFAEL J. MEJÍA","2024-04-29","","0.74158343"
"I.E. RAFAEL J. MEJÍA","2024-04-28","","0.65202364"
"I.E. RAFAEL J. MEJÍA","2024-04-27","","0.68358144"
"I.E. RAFAEL J. MEJÍA","2024-04-26","","0.71143867"
"I.E. RAFAEL J. MEJÍA","2024-04-25","","0.7440029"
"I.E. RAFAEL J. MEJÍA","2024-04-24","","0.90986358"
"I.E. RAFAEL J. MEJÍA","2024-04-23","","0.77857235"
"I.E. RAFAEL J. MEJÍA","2024-04-22","","0.56206439"
"I.E. RAFAEL J. MEJÍA","2024-04-21","","0.74092516"
"I.E. RAFAEL J. MEJÍA","2024-04-20","","1.01869668"
"I.E. RAFAEL J. MEJÍA","2024-04-19","","0.65953507"
"I.E. RAFAEL J. MEJÍA","2024-04-18","","0.69055072"
"I.E. RAFAEL J. MEJÍA","2024-04-17","","0.67532697"
"I.E. RAFAEL J. MEJÍA","2024-04-16","","0.71574148"
"I.E. RAFAEL J. MEJÍA","2024-04-15","","0.63569191"
"I.E. RAFAEL J. MEJÍA","2024-04-14","","0.75682304"
"I.E. RAFAEL J. MEJÍA","2024-04-13","","0.87300234"
"I.E. RAFAEL J. MEJÍA","2024-04-12","","0.98334365"
"I.E. RAFAEL J. MEJÍA","2024-04-11","","0.89265499"
"I.E. RAFAEL J. MEJÍA","2024-04-10","","1.15028052"
"I.E. RAFAEL J. MEJÍA","2024-04-09","","1.3669057"
"I.E. RAFAEL J. MEJÍA","2024-04-08","","1.01072833"
"I.E. RAFAEL J. MEJÍA","2024-04-07","","0.89794075"
"I.E. RAFAEL J. MEJÍA","2024-04-06","","1.03799489"
"I.E. RAFAEL J. MEJÍA","2024-04-05","","0.86720327"
"I.E. RAFAEL J. MEJÍA","2024-04-04","","0.91579605"
"I.E. RAFAEL J. MEJÍA","2024-04-03","","0.95265128"
"I.E. RAFAEL J. MEJÍA","2024-04-02","","0.87140837"
"I.E. RAFAEL J. MEJÍA","2024-04-01","","1.10013061"
"I.E. RAFAEL J. MEJÍA","2024-03-31","","0.93865727"
"I.E. RAFAEL J. MEJÍA","2024-03-30","","0.85460511"
"I.E. RAFAEL J. MEJÍA","2024-03-29","","0.96265279"
"I.E. RAFAEL J. MEJÍA","2024-03-28","","0.86889341"
"I.E. RAFAEL J. MEJÍA","2024-03-27","","0.87110712"
"I.E. RAFAEL J. MEJÍA","2024-03-26","","1.03786038"
"I.E. RAFAEL J. MEJÍA","2024-03-25","","0.96991223"
"I.E. RAFAEL J. MEJÍA","2024-03-24","","0.81412474"
"I.E. RAFAEL J. MEJÍA","2024-03-23","","0.8278534"
"I.E. RAFAEL J. MEJÍA","2024-03-22","","0.78036777"
"I.E. RAFAEL J. MEJÍA","2024-03-21","","0.88694783"
"I.E. RAFAEL J. MEJÍA","2024-03-20","","0.62384384"
"I.E. RAFAEL J. MEJÍA","2024-03-19","","0.94106696"
"I.E. RAFAEL J. MEJÍA","2024-03-18","","1.1042895"
"I.E. RAFAEL J. MEJÍA","2024-03-17","","0.97806097"
"I.E. RAFAEL J. MEJÍA","2024-03-16","","0.80374915"
"I.E. RAFAEL J. MEJÍA","2024-03-15","","0.9764408"
"I.E. RAFAEL J. MEJÍA","2024-03-14","","1.05102577"
"I.E. RAFAEL J. MEJÍA","2024-03-13","","0.91481685"
"I.E. RAFAEL J. MEJÍA","2024-03-12","","1.12562963"
"I.E. RAFAEL J. MEJÍA","2024-03-11","","0.81514948"
"I.E. RAFAEL J. MEJÍA","2024-03-10","","1.02266846"
"I.E. RAFAEL J. MEJÍA","2024-03-09","","0.72561285"
"I.E. RAFAEL J. MEJÍA","2024-03-08","","0.99063182"
"I.E. RAFAEL J. MEJÍA","2024-03-07","","0.9891418"
"I.E. RAFAEL J. MEJÍA","2024-03-06","","0.83386983"
"I.E. RAFAEL J. MEJÍA","2024-03-05","","0.88494995"
"I.E. RAFAEL J. MEJÍA","2024-03-04","","0.82597557"
"I.E. RAFAEL J. MEJÍA","2024-03-03","","1.09771999"
"I.E. RAFAEL J. MEJÍA","2024-03-02","","0.98844815"
"I.E. RAFAEL J. MEJÍA","2024-03-01","","0.8542942"
"I.E. RAFAEL J. MEJÍA","2024-02-29","","1.00338663"
"I.E. RAFAEL J. MEJÍA","2024-02-28","","1.01444286"
"I.E. RAFAEL J. MEJÍA","2024-02-27","","0.81516441"
"I.E. RAFAEL J. MEJÍA","2024-02-26","","0.91517404"
"I.E. RAFAEL J. MEJÍA","2024-02-25","","0.95204194"
"I.E. RAFAEL J. MEJÍA","2024-02-24","","1.12342491"
"I.E. RAFAEL J. MEJÍA","2024-02-23","","1.18809825"
"I.E. RAFAEL J. MEJÍA","2024-02-22","","1.39559918"
"I.E. RAFAEL J. MEJÍA","2024-02-21","","1.12912292"
"I.E. RAFAEL J. MEJÍA","2024-02-20","","0.94068344"
"I.E. RAFAEL J. MEJÍA","2024-02-19","","0.92873386"
"I.E. RAFAEL J. MEJÍA","2024-02-18","","1.20414177"
"I.E. RAFAEL J. MEJÍA","2024-02-17","","0.97629"
"I.E. RAFAEL J. MEJÍA","2024-02-16","","1.01390605"
"I.E. RAFAEL J. MEJÍA","2024-02-15","","0.86719461"
"I.E. RAFAEL J. MEJÍA","2024-02-14","","1.23923182"
"I.E. RAFAEL J. MEJÍA","2024-02-13","","0.99972286"
"I.E. RAFAEL J. MEJÍA","2024-02-12","","0.96421733"
"I.E. RAFAEL J. MEJÍA","2024-02-11","","1.00643397"
"I.E. RAFAEL J. MEJÍA","2024-02-10","","1.11807375"
"I.E. RAFAEL J. MEJÍA","2024-02-09","","1.07948163"
"I.E. RAFAEL J. MEJÍA","2024-02-08","","1.26808464"
"I.E. RAFAEL J. MEJÍA","2024-02-07","","0.90385857"
"I.E. RAFAEL J. MEJÍA","2024-02-06","","0.95013248"
"I.E. RAFAEL J. MEJÍA","2024-02-05","","1.06390972"
"I.E. RAFAEL J. MEJÍA","2024-02-04","","0.5663204"
"I.E. RAFAEL J. MEJÍA","2024-02-03","","0.99920621"
"I.E. RAFAEL J. MEJÍA","2024-02-02","","0.84897086"
"I.E. RAFAEL J. MEJÍA","2024-02-01","","1.01729823"
"I.E. RAFAEL J. MEJÍA","2024-01-31","","1.10494561"
"I.E. RAFAEL J. MEJÍA","2024-01-30","","1.14133954"
"I.E. RAFAEL J. MEJÍA","2024-01-29","","0.87345285"
"I.E. RAFAEL J. MEJÍA","2024-01-28","","0.73506069"
"I.E. RAFAEL J. MEJÍA","2024-01-27","","0.90316767"
"I.E. RAFAEL J. MEJÍA","2024-01-26","","0.86762599"
"I.E. RAFAEL J. MEJÍA","2024-01-25","","0.90935532"
"I.E. RAFAEL J. MEJÍA","2024-01-24","","1.0717979"
"I.E. RAFAEL J. MEJÍA","2024-01-23","","1.01491149"
"I.E. RAFAEL J. MEJÍA","2024-01-22","","1.10407181"
"I.E. RAFAEL J. MEJÍA","2024-01-21","","1.05255299"
"I.E. RAFAEL J. MEJÍA","2024-01-20","","0.90066013"
"I.E. RAFAEL J. MEJÍA","2024-01-19","","0.93354755"
"I.E. RAFAEL J. MEJÍA","2024-01-18","","0.91824142"
"I.E. RAFAEL J. MEJÍA","2024-01-17","","0.9516476"
"I.E. RAFAEL J. MEJÍA","2024-01-16","","1.14219941"
"I.E. RAFAEL J. MEJÍA","2024-01-15","","1.05045803"
"I.E. RAFAEL J. MEJÍA","2024-01-14","","0.96380465"
"I.E. RAFAEL J. MEJÍA","2024-01-13","","1.10948533"
"I.E. RAFAEL J. MEJÍA","2024-01-12","","1.13743647"
"I.E. RAFAEL J. MEJÍA","2024-01-11","","0.80026753"
"I.E. RAFAEL J. MEJÍA","2024-01-10","","0.96032678"
"I.E. RAFAEL J. MEJÍA","2024-01-09","","0.92217755"
"I.E. RAFAEL J. MEJÍA","2024-01-08","","0.90140788"
"I.E. RAFAEL J. MEJÍA","2024-01-07","","1.16851071"
"I.E. RAFAEL J. MEJÍA","2024-01-06","","0.81673033"
"I.E. RAFAEL J. MEJÍA","2024-01-05","","0.79385599"
"I.E. RAFAEL J. MEJÍA","2024-01-04","","0.81267276"
"I.E. RAFAEL J. MEJÍA","2024-01-03","","0.8710202"
"I.E. RAFAEL J. MEJÍA","2024-01-02","","1.04965371"
"I.E. RAFAEL J. MEJÍA","2024-01-01","","0.72302568"
"I.E. RAFAEL J. MEJÍA","2023-12-31","","0.8142774"
"I.E. RAFAEL J. MEJÍA","2023-12-30","","0.93735903"
"I.E. RAFAEL J. MEJÍA","2023-12-29","","0.96812396"
"I.E. RAFAEL J. MEJÍA","2023-12-28","","0.92811693"
"I.E. RAFAEL J. MEJÍA","2023-12-27","","0.94199577"
"I.E. RAFAEL J. MEJÍA","2023-12-26","","0.96815039"
"I.E. RAFAEL J. MEJÍA","2023-12-25","","0.90983808"
"I.E. RAFAEL J. MEJÍA","2023-12-24","","0.72067575"
"I.E. RAFAEL J. MEJÍA","2023-12-23","","0.90459918"
"I.E. RAFAEL J. MEJÍA","2023-12-22","","0.93312583"
"I.E. RAFAEL J. MEJÍA","2023-12-21","","1.12190898"
"I.E. RAFAEL J. MEJÍA","2023-12-20","","0.97108686"
"I.E. RAFAEL J. MEJÍA","2023-12-19","","0.9323446"
"I.E. RAFAEL J. MEJÍA","2023-12-18","","1.0094873"
"I.E. RAFAEL J. MEJÍA","2023-12-17","","0.82682663"
"I.E. RAFAEL J. MEJÍA","2023-12-16","","0.67451192"
"I.E. RAFAEL J. MEJÍA","2023-12-15","","0.95604201"
"I.E. RAFAEL J. MEJÍA","2023-12-14","","0.99211165"
"I.E. RAFAEL J. MEJÍA","2023-12-13","","0.93353761"
"I.E. RAFAEL J. MEJÍA","2023-12-12","","0.94780517"
"I.E. RAFAEL J. MEJÍA","2023-12-11","","0.9687796"
"I.E. RAFAEL J. MEJÍA","2023-12-10","","0.80305666"
"I.E. RAFAEL J. MEJÍA","2023-12-09","","0.98797198"
"I.E. RAFAEL J. MEJÍA","2023-12-08","","0.73822514"
"I.E. RAFAEL J. MEJÍA","2023-12-07","","0.80848494"
"I.E. RAFAEL J. MEJÍA","2023-12-06","","0.83084759"
"I.E. RAFAEL J. MEJÍA","2023-12-05","","0.74040117"
"I.E. RAFAEL J. MEJÍA","2023-12-04","","0.92415404"
"I.E. RAFAEL J. MEJÍA","2023-12-03","","0.9159185"
"I.E. RAFAEL J. MEJÍA","2023-12-02","","1.03749591"
"I.E. RAFAEL J. MEJÍA","2023-12-01","","1.04191553"
"I.E. RAFAEL J. MEJÍA","2023-11-30","","0.86209275"
"I.E. RAFAEL J. MEJÍA","2023-11-29","","0.93557618"
"I.E. RAFAEL J. MEJÍA","2023-11-28","","1.27176287"
"I.E. RAFAEL J. MEJÍA","2023-11-27","","1.46751203"
"I.E. RAFAEL J. MEJÍA","2023-11-26","","1.05298156"
"I.E. RAFAEL J. MEJÍA","2023-11-25","","1.07447114"
"I.E. RAFAEL J. MEJÍA","2023-11-24","","1.09127924"
"I.E. RAFAEL J. MEJÍA","2023-11-23","","0.96073176"
"I.E. RAFAEL J. MEJÍA","2023-11-22","","0.84961461"
"I.E. RAFAEL J. MEJÍA","2023-11-21","","1.15953179"
"I.E. RAFAEL J. MEJÍA","2023-11-20","","0.64412954"
"I.E. RAFAEL J. MEJÍA","2023-11-19","","0.91931499"
"I.E. RAFAEL J. MEJÍA","2023-11-18","","1.04986072"
"I.E. RAFAEL J. MEJÍA","2023-11-17","","0.87907905"
"I.E. RAFAEL J. MEJÍA","2023-11-16","","1.04629684"
"I.E. RAFAEL J. MEJÍA","2023-11-15","","1.03234941"
"I.E. RAFAEL J. MEJÍA","2023-11-14","","1.00495768"
"I.E. RAFAEL J. MEJÍA","2023-11-13","","0.88723721"
"I.E. RAFAEL J. MEJÍA","2023-11-12","","0.73082664"
"I.E. RAFAEL J. MEJÍA","2023-11-11","","1.10881002"
"I.E. RAFAEL J. MEJÍA","2023-11-10","","0.65264278"
"I.E. RAFAEL J. MEJÍA","2023-11-09","","0.83283403"
"I.E. RAFAEL J. MEJÍA","2023-11-08","","0.91909288"
"I.E. RAFAEL J. MEJÍA","2023-11-07","","0.78958627"
"I.E. RAFAEL J. MEJÍA","2023-11-06","","0.83211942"
"I.E. RAFAEL J. MEJÍA","2023-11-05","","0.88229562"
"I.E. RAFAEL J. MEJÍA","2023-11-04","","0.70675375"
"I.E. RAFAEL J. MEJÍA","2023-11-03","","1.09378297"
"I.E. RAFAEL J. MEJÍA","2023-11-02","","1.02551026"
"I.E. RAFAEL J. MEJÍA","2023-11-01","","0.73319307"
"I.E. RAFAEL J. MEJÍA","2023-10-31","","0.86378782"
"I.E. RAFAEL J. MEJÍA","2023-10-30","","0.95391757"
"I.E. RAFAEL J. MEJÍA","2023-10-29","","1.1817966"
"I.E. RAFAEL J. MEJÍA","2023-10-28","","2.40769365"
"I.E. RAFAEL J. MEJÍA","2023-10-27","","1.33457846"
"I.E. RAFAEL J. MEJÍA","2023-10-26","","0.83755394"
"I.E. RAFAEL J. MEJÍA","2023-10-25","","0.81749908"
"I.E. RAFAEL J. MEJÍA","2023-10-24","","0.89726972"
"I.E. RAFAEL J. MEJÍA","2023-10-23","","0.73556232"
"I.E. RAFAEL J. MEJÍA","2023-10-22","","0.723993"
"I.E. RAFAEL J. MEJÍA","2023-10-21","","0.58624541"
"I.E. RAFAEL J. MEJÍA","2023-10-20","","0.708803"
"I.E. RAFAEL J. MEJÍA","2023-10-19","","0.82841768"
"I.E. RAFAEL J. MEJÍA","2023-10-18","","0.84622357"
"I.E. RAFAEL J. MEJÍA","2023-10-17","","0.90889839"
"I.E. RAFAEL J. MEJÍA","2023-10-16","","0.93979383"
"I.E. RAFAEL J. MEJÍA","2023-10-15","","0.87592741"
"I.E. RAFAEL J. MEJÍA","2023-10-14","","0.87738939"
"I.E. RAFAEL J. MEJÍA","2023-10-13","","0.91888096"
"I.E. RAFAEL J. MEJÍA","2023-10-12","","1.04287894"
"I.E. RAFAEL J. MEJÍA","2023-10-11","","1.02405146"
"I.E. RAFAEL J. MEJÍA","2023-10-10","","0.81795914"
"I.E. RAFAEL J. MEJÍA","2023-10-09","","0.95567909"
"I.E. RAFAEL J. MEJÍA","2023-10-08","","1.26502558"
"I.E. RAFAEL J. MEJÍA","2023-10-07","","0.82151029"
"I.E. RAFAEL J. MEJÍA","2023-10-06","","0.89264247"
"I.E. RAFAEL J. MEJÍA","2023-10-05","","0.81292403"
"I.E. RAFAEL J. MEJÍA","2023-10-04","","0.71866525"
"I.E. RAFAEL J. MEJÍA","2023-10-03","","0.86650592"
"I.E. RAFAEL J. MEJÍA","2023-10-02","","0.96730083"
"I.E. RAFAEL J. MEJÍA","2023-10-01","","0.98012427"
"I.E. RAFAEL J. MEJÍA","2023-09-30","","1.04416317"
"I.E. RAFAEL J. MEJÍA","2023-09-29","","0.94721042"
"I.E. RAFAEL J. MEJÍA","2023-09-28","","1.08715943"
"I.E. RAFAEL J. MEJÍA","2023-09-27","","0.8868973"
"I.E. RAFAEL J. MEJÍA","2023-09-26","","0.88866654"
"I.E. RAFAEL J. MEJÍA","2023-09-25","","0.80925927"
"I.E. RAFAEL J. MEJÍA","2023-09-24","","0.83297955"
"I.E. RAFAEL J. MEJÍA","2023-09-23","","1.01350276"
"I.E. RAFAEL J. MEJÍA","2023-09-22","","0.89996744"
"I.E. RAFAEL J. MEJÍA","2023-09-21","","1.4348741"
"I.E. RAFAEL J. MEJÍA","2023-09-20","","1.28824738"
"I.E. RAFAEL J. MEJÍA","2023-09-19","","1.12048579"
"I.E. RAFAEL J. MEJÍA","2023-09-18","","0.92200993"
"I.E. RAFAEL J. MEJÍA","2023-09-17","","0.7562624"
"I.E. RAFAEL J. MEJÍA","2023-09-16","","0.92796838"
"I.E. RAFAEL J. MEJÍA","2023-09-15","","0.89045765"
"I.E. RAFAEL J. MEJÍA","2023-09-14","","0.95185341"
"I.E. RAFAEL J. MEJÍA","2023-09-13","","1.29324614"
"I.E. RAFAEL J. MEJÍA","2023-09-12","","1.0434724"
"I.E. RAFAEL J. MEJÍA","2023-09-11","","0.83479139"
"I.E. RAFAEL J. MEJÍA","2023-09-10","","0.91413448"
"I.E. RAFAEL J. MEJÍA","2023-09-09","","0.94497134"
"I.E. RAFAEL J. MEJÍA","2023-09-08","","1.19733347"
"I.E. RAFAEL J. MEJÍA","2023-09-07","","0.91292397"
"I.E. RAFAEL J. MEJÍA","2023-09-06","","1.40664319"
"I.E. RAFAEL J. MEJÍA","2023-09-05","","1.06566681"
"I.E. RAFAEL J. MEJÍA","2023-09-04","","0.8947829"
"I.E. RAFAEL J. MEJÍA","2023-09-03","","0.83793909"
"I.E. RAFAEL J. MEJÍA","2023-09-02","","0.99170622"
"I.E. RAFAEL J. MEJÍA","2023-09-01","","1.3132266"
"I.E. RAFAEL J. MEJÍA","2023-08-31","","1.04764199"
"I.E. RAFAEL J. MEJÍA","2023-08-30","","0.81470558"
"I.E. RAFAEL J. MEJÍA","2023-08-29","","1.09540038"
"I.E. RAFAEL J. MEJÍA","2023-08-28","","0.92727495"
"I.E. RAFAEL J. MEJÍA","2023-08-27","","0.98349832"
"I.E. RAFAEL J. MEJÍA","2023-08-26","","0.75812264"
"I.E. RAFAEL J. MEJÍA","2023-08-25","","1.07494246"
"I.E. RAFAEL J. MEJÍA","2023-08-24","","0.86637111"
"I.E. RAFAEL J. MEJÍA","2023-08-23","","0.80712333"
"I.E. RAFAEL J. MEJÍA","2023-08-22","","0.9234764"
"I.E. RAFAEL J. MEJÍA","2023-08-21","","1.01701826"
"I.E. RAFAEL J. MEJÍA","2023-08-20","","1.04598509"
"I.E. RAFAEL J. MEJÍA","2023-08-19","","0.779092"
"I.E. RAFAEL J. MEJÍA","2023-08-18","","0.83989143"
"I.E. RAFAEL J. MEJÍA","2023-08-17","","1.10122334"
"I.E. RAFAEL J. MEJÍA","2023-08-16","","0.94930414"
"I.E. RAFAEL J. MEJÍA","2023-08-15","","0.987821"
"I.E. RAFAEL J. MEJÍA","2023-08-14","","1.1544498"
"I.E. RAFAEL J. MEJÍA","2023-08-13","","0.88484666"
"I.E. RAFAEL J. MEJÍA","2023-08-12","","0.9337341"
"I.E. RAFAEL J. MEJÍA","2023-08-11","","0.97999652"
"I.E. RAFAEL J. MEJÍA","2023-08-10","","0.94035939"
"I.E. RAFAEL J. MEJÍA","2023-08-09","","0.90691663"
"I.E. RAFAEL J. MEJÍA","2023-08-08","","1.21100324"
"I.E. RAFAEL J. MEJÍA","2023-08-07","","0.98522454"
"I.E. RAFAEL J. MEJÍA","2023-08-06","","0.95072234"
"I.E. RAFAEL J. MEJÍA","2023-08-05","","1.33937107"
"I.E. RAFAEL J. MEJÍA","2023-08-04","","1.10155339"
"I.E. RAFAEL J. MEJÍA","2023-08-03","","1.09628783"
"I.E. RAFAEL J. MEJÍA","2023-08-02","","1.15147407"
"I.E. RAFAEL J. MEJÍA","2023-08-01","","0.84569809"
"I.E. RAFAEL J. MEJÍA","2023-07-31","","1.05254153"
"I.E. RAFAEL J. MEJÍA","2023-07-30","","1.12290384"
"I.E. RAFAEL J. MEJÍA","2023-07-29","","1.15746703"
"I.E. RAFAEL J. MEJÍA","2023-07-28","","1.00788487"
"I.E. RAFAEL J. MEJÍA","2023-07-27","","0.94273441"
"I.E. RAFAEL J. MEJÍA","2023-07-26","","0.84185518"
"I.E. RAFAEL J. MEJÍA","2023-07-25","","0.95876022"
"I.E. RAFAEL J. MEJÍA","2023-07-24","","0.96521272"
"I.E. RAFAEL J. MEJÍA","2023-07-23","","1.25539116"
"I.E. RAFAEL J. MEJÍA","2023-07-22","","1.32823445"
"I.E. RAFAEL J. MEJÍA","2023-07-21","","1.39527986"
"I.E. RAFAEL J. MEJÍA","2023-07-20","","1.56719805"
"I.E. RAFAEL J. MEJÍA","2023-07-19","","1.51657934"
"I.E. RAFAEL J. MEJÍA","2023-07-18","","1.19818728"
"I.E. RAFAEL J. MEJÍA","2023-07-17","","0.99255328"
"I.E. RAFAEL J. MEJÍA","2023-07-16","","0.91530103"
"I.E. RAFAEL J. MEJÍA","2023-07-15","","1.05429886"
"I.E. RAFAEL J. MEJÍA","2023-07-14","","0.98898805"
"I.E. RAFAEL J. MEJÍA","2023-07-13","","0.97741271"
"I.E. RAFAEL J. MEJÍA","2023-07-12","","1.01157644"
"I.E. RAFAEL J. MEJÍA","2023-07-11","","0.7815139"
"I.E. RAFAEL J. MEJÍA","2023-07-10","","0.86467415"
"I.E. RAFAEL J. MEJÍA","2023-07-09","","1.15851568"
"I.E. RAFAEL J. MEJÍA","2023-07-08","","0.8978483"
"I.E. RAFAEL J. MEJÍA","2023-07-07","","0.74474396"
"I.E. RAFAEL J. MEJÍA","2023-07-06","","0.84794691"
"I.E. RAFAEL J. MEJÍA","2023-07-05","","1.06950369"
"I.E. RAFAEL J. MEJÍA","2023-07-04","","0.87631847"
"I.E. RAFAEL J. MEJÍA","2023-07-03","","0.78087815"
"I.E. RAFAEL J. MEJÍA","2023-07-02","","0.80722491"
