"Estacion","Fecha inicial","Fecha final","DViento"
"I.E. RAFAEL J. MEJÍA","2023-07-04","","171.93053833"
"I.E. RAFAEL J. MEJÍA","2023-07-03","","177.52335906"
"I.E. RAFAEL J. MEJÍA","2023-07-02","","173.22528852"
"I.E. RAFAEL J. MEJÍA","2023-07-01","","166.17359015"
"I.E. RAFAEL J. MEJÍA","2023-06-30","","176.55714151"
"I.E. RAFAEL J. MEJÍA","2023-06-29","","151.80885699"
"I.E. RAFAEL J. MEJÍA","2023-06-28","","152.10176407"
"I.E. RAFAEL J. MEJÍA","2023-06-27","","127.84282255"
"I.E. RAFAEL J. MEJÍA","2023-06-26","","175.14866352"
"I.E. RAFAEL J. MEJÍA","2023-06-25","","170.4069588"
"I.E. RAFAEL J. MEJÍA","2023-06-24","","180.67031475"
"I.E. RAFAEL J. MEJÍA","2023-06-23","","165.06814234"
"I.E. RAFAEL J. MEJÍA","2023-06-22","","174.62829725"
"I.E. RAFAEL J. MEJÍA","2023-06-21","","162.85053657"
"I.E. RAFAEL J. MEJÍA","2023-06-20","","175.4085716"
"I.E. RAFAEL J. MEJÍA","2023-06-19","","153.43618725"
"I.E. RAFAEL J. MEJÍA","2023-06-18","","132.20401129"
"I.E. RAFAEL J. MEJÍA","2023-06-17","","174.75211596"
"I.E. RAFAEL J. MEJÍA","2023-06-16","","157.89604078"
"I.E. RAFAEL J. MEJÍA","2023-06-15","","179.25328931"
"I.E. RAFAEL J. MEJÍA","2023-06-14","","158.25956856"
"I.E. RAFAEL J. MEJÍA","2023-06-13","","157.71305812"
"I.E. RAFAEL J. MEJÍA","2023-06-12","","181.35683823"
"I.E. RAFAEL J. MEJÍA","2023-06-11","","152.18517247"
"I.E. RAFAEL J. MEJÍA","2023-06-10","","147.80267109"
"I.E. RAFAEL J. MEJÍA","2023-06-09","","191.62361033"
"I.E. RAFAEL J. MEJÍA","2023-06-08","","169.49105673"
"I.E. RAFAEL J. MEJÍA","2023-06-07","","220.9213445"
"I.E. RAFAEL J. MEJÍA","2023-05-11","","125.94858275"
"I.E. RAFAEL J. MEJÍA","2023-05-10","","175.398013"
"I.E. RAFAEL J. MEJÍA","2023-05-09","","175.87331874"
"I.E. RAFAEL J. MEJÍA","2023-05-08","","168.92243748"
"I.E. RAFAEL J. MEJÍA","2023-05-07","","183.99138303"
"I.E. RAFAEL J. MEJÍA","2023-05-06","","152.98167408"
"I.E. RAFAEL J. MEJÍA","2023-05-05","","119.97936314"
"I.E. RAFAEL J. MEJÍA","2023-05-04","","143.313398"
"I.E. RAFAEL J. MEJÍA","2023-05-03","","175.30684758"
"I.E. RAFAEL J. MEJÍA","2023-05-02","","129.73338829"
"I.E. RAFAEL J. MEJÍA","2023-05-01","","161.78933631"
"I.E. RAFAEL J. MEJÍA","2023-04-30","","166.07002999"
"I.E. RAFAEL J. MEJÍA","2023-04-29","","161.36532784"
"I.E. RAFAEL J. MEJÍA","2023-04-28","","173.42441711"
"I.E. RAFAEL J. MEJÍA","2023-04-27","","160.07122006"
"I.E. RAFAEL J. MEJÍA","2023-04-26","","152.16696232"
"I.E. RAFAEL J. MEJÍA","2023-04-25","","137.51304874"
"I.E. RAFAEL J. MEJÍA","2023-04-24","","185.72687701"
"I.E. RAFAEL J. MEJÍA","2023-04-23","","168.23083692"
"I.E. RAFAEL J. MEJÍA","2023-04-22","","179.59241611"
"I.E. RAFAEL J. MEJÍA","2023-04-21","","205.09290543"
"I.E. RAFAEL J. MEJÍA","2023-04-20","","186.77845523"
"I.E. RAFAEL J. MEJÍA","2023-04-19","","137.56742319"
"I.E. RAFAEL J. MEJÍA","2023-04-18","","173.89946497"
"I.E. RAFAEL J. MEJÍA","2023-04-17","","188.29766643"
"I.E. RAFAEL J. MEJÍA","2023-04-16","","171.18564699"
"I.E. RAFAEL J. MEJÍA","2023-04-15","","169.42082131"
"I.E. RAFAEL J. MEJÍA","2023-04-14","","159.07490011"
"I.E. RAFAEL J. MEJÍA","2023-04-13","","170.56509645"
"I.E. RAFAEL J. MEJÍA","2023-04-12","","168.97994448"
"I.E. RAFAEL J. MEJÍA","2023-04-11","","149.31637518"
"I.E. RAFAEL J. MEJÍA","2023-04-10","","131.43528154"
"I.E. RAFAEL J. MEJÍA","2023-04-09","","108.50347161"
"I.E. RAFAEL J. MEJÍA","2023-04-08","","131.47975943"
"I.E. RAFAEL J. MEJÍA","2023-04-07","","161.27844879"
"I.E. RAFAEL J. MEJÍA","2023-04-06","","188.08193915"
"I.E. RAFAEL J. MEJÍA","2023-04-05","","157.50261302"
"I.E. RAFAEL J. MEJÍA","2023-04-04","","160.79555174"
"I.E. RAFAEL J. MEJÍA","2023-04-03","","139.50477459"
"I.E. RAFAEL J. MEJÍA","2023-04-02","","140.65822342"
"I.E. RAFAEL J. MEJÍA","2023-04-01","","155.32133156"
"I.E. RAFAEL J. MEJÍA","2023-03-31","","152.49057713"
"I.E. RAFAEL J. MEJÍA","2023-03-30","","153.14970447"
"I.E. RAFAEL J. MEJÍA","2023-03-29","","170.99619628"
"I.E. RAFAEL J. MEJÍA","2023-03-28","","156.00441005"
"I.E. RAFAEL J. MEJÍA","2023-03-27","","189.43437008"
"I.E. RAFAEL J. MEJÍA","2023-03-26","","152.02452236"
"I.E. RAFAEL J. MEJÍA","2023-03-25","","140.5091203"
"I.E. RAFAEL J. MEJÍA","2023-03-24","","180.10837461"
"I.E. RAFAEL J. MEJÍA","2023-03-23","","180.65161094"
"I.E. RAFAEL J. MEJÍA","2023-03-22","","168.15125443"
"I.E. RAFAEL J. MEJÍA","2023-03-21","","155.80332078"
"I.E. RAFAEL J. MEJÍA","2023-03-20","","170.7797985"
"I.E. RAFAEL J. MEJÍA","2023-03-19","","146.08369937"
"I.E. RAFAEL J. MEJÍA","2023-03-18","","183.84747383"
"I.E. RAFAEL J. MEJÍA","2023-03-17","","176.25838117"
"I.E. RAFAEL J. MEJÍA","2023-03-16","","180.09884551"
"I.E. RAFAEL J. MEJÍA","2023-03-15","","190.83231793"
"I.E. RAFAEL J. MEJÍA","2023-03-14","","191.24278092"
"I.E. RAFAEL J. MEJÍA","2023-03-13","","193.34618689"
"I.E. RAFAEL J. MEJÍA","2023-03-12","","155.08978663"
"I.E. RAFAEL J. MEJÍA","2023-03-11","","180.9289954"
"I.E. RAFAEL J. MEJÍA","2023-03-10","","185.57050639"
"I.E. RAFAEL J. MEJÍA","2023-03-09","","179.57940233"
"I.E. RAFAEL J. MEJÍA","2023-03-08","","142.86539854"
"I.E. RAFAEL J. MEJÍA","2023-03-07","","168.269337"
"I.E. RAFAEL J. MEJÍA","2023-03-06","","145.14329568"
"I.E. RAFAEL J. MEJÍA","2023-03-05","","159.923254"
"I.E. RAFAEL J. MEJÍA","2023-03-04","","165.28859116"
"I.E. RAFAEL J. MEJÍA","2023-03-03","","166.64237079"
"I.E. RAFAEL J. MEJÍA","2023-03-02","","126.18993423"
"I.E. RAFAEL J. MEJÍA","2023-03-01","","99.4931997"
"I.E. RAFAEL J. MEJÍA","2023-02-28","","150.70708974"
"I.E. RAFAEL J. MEJÍA","2023-02-27","","144.33922837"
"I.E. RAFAEL J. MEJÍA","2023-02-26","","151.31588406"
"I.E. RAFAEL J. MEJÍA","2023-02-25","","146.16627646"
"I.E. RAFAEL J. MEJÍA","2023-02-24","","161.44169802"
"I.E. RAFAEL J. MEJÍA","2023-02-23","","173.82143816"
"I.E. RAFAEL J. MEJÍA","2023-02-22","","177.79892116"
"I.E. RAFAEL J. MEJÍA","2023-02-21","","196.03520607"
"I.E. RAFAEL J. MEJÍA","2023-02-20","","164.31012283"
"I.E. RAFAEL J. MEJÍA","2023-02-19","","155.0088898"
"I.E. RAFAEL J. MEJÍA","2023-02-18","","144.13824008"
"I.E. RAFAEL J. MEJÍA","2023-02-17","","164.38998463"
"I.E. RAFAEL J. MEJÍA","2023-02-16","","180.53254513"
"I.E. RAFAEL J. MEJÍA","2023-02-15","","146.40266954"
"I.E. RAFAEL J. MEJÍA","2023-02-14","","143.82258538"
"I.E. RAFAEL J. MEJÍA","2023-02-13","","149.46587591"
"I.E. RAFAEL J. MEJÍA","2023-02-12","","134.10602284"
"I.E. RAFAEL J. MEJÍA","2023-02-11","","121.56862396"
"I.E. RAFAEL J. MEJÍA","2023-02-10","","161.91566557"
"I.E. RAFAEL J. MEJÍA","2023-02-09","","158.46558847"
"I.E. RAFAEL J. MEJÍA","2023-02-08","","178.11587529"
"I.E. RAFAEL J. MEJÍA","2023-02-07","","171.10999811"
"I.E. RAFAEL J. MEJÍA","2023-02-06","","170.35781547"
"I.E. RAFAEL J. MEJÍA","2023-02-05","","106.48722131"
"I.E. RAFAEL J. MEJÍA","2023-02-04","","150.16471442"
"I.E. RAFAEL J. MEJÍA","2023-02-03","","186.18557145"
"I.E. RAFAEL J. MEJÍA","2023-02-02","","153.6204202"
"I.E. RAFAEL J. MEJÍA","2023-02-01","","118.11696212"
"I.E. RAFAEL J. MEJÍA","2023-01-31","","167.90584365"
"I.E. RAFAEL J. MEJÍA","2023-01-30","","161.74808997"
"I.E. RAFAEL J. MEJÍA","2023-01-29","","145.63658538"
"I.E. RAFAEL J. MEJÍA","2023-01-28","","158.7558785"
"I.E. RAFAEL J. MEJÍA","2023-01-27","","142.07164722"
"I.E. RAFAEL J. MEJÍA","2023-01-26","","162.27402994"
"I.E. RAFAEL J. MEJÍA","2023-01-25","","163.43235048"
"I.E. RAFAEL J. MEJÍA","2023-01-24","","145.37578724"
"I.E. RAFAEL J. MEJÍA","2023-01-23","","128.70640782"
"I.E. RAFAEL J. MEJÍA","2023-01-22","","155.60976411"
"I.E. RAFAEL J. MEJÍA","2023-01-21","","184.6638548"
"I.E. RAFAEL J. MEJÍA","2023-01-20","","154.51220106"
"I.E. RAFAEL J. MEJÍA","2023-01-19","","157.71488257"
"I.E. RAFAEL J. MEJÍA","2023-01-18","","170.02432177"
"I.E. RAFAEL J. MEJÍA","2023-01-17","","155.55487336"
"I.E. RAFAEL J. MEJÍA","2023-01-16","","149.86548996"
"I.E. RAFAEL J. MEJÍA","2023-01-15","","164.84967791"
"I.E. RAFAEL J. MEJÍA","2023-01-14","","166.66047365"
"I.E. RAFAEL J. MEJÍA","2023-01-13","","178.08017263"
"I.E. RAFAEL J. MEJÍA","2023-01-12","","178.79886507"
"I.E. RAFAEL J. MEJÍA","2023-01-11","","167.61379352"
"I.E. RAFAEL J. MEJÍA","2023-01-10","","171.7809099"
"I.E. RAFAEL J. MEJÍA","2023-01-09","","166.82355763"
"I.E. RAFAEL J. MEJÍA","2023-01-08","","160.3335972"
"I.E. RAFAEL J. MEJÍA","2023-01-07","","156.88283519"
"I.E. RAFAEL J. MEJÍA","2023-01-06","","165.7401513"
"I.E. RAFAEL J. MEJÍA","2023-01-05","","142.61824004"
"I.E. RAFAEL J. MEJÍA","2023-01-04","","162.50437741"
"I.E. RAFAEL J. MEJÍA","2023-01-03","","180.90604083"
"I.E. RAFAEL J. MEJÍA","2023-01-02","","180.67984905"
"I.E. RAFAEL J. MEJÍA","2023-01-01","","188.60998678"
"I.E. RAFAEL J. MEJÍA","2022-12-31","","188.69717201"
"I.E. RAFAEL J. MEJÍA","2022-12-30","","168.62052404"
"I.E. RAFAEL J. MEJÍA","2022-12-29","","155.02811637"
"I.E. RAFAEL J. MEJÍA","2022-12-28","","147.30002214"
"I.E. RAFAEL J. MEJÍA","2022-12-27","","180.63779223"
"I.E. RAFAEL J. MEJÍA","2022-12-26","","158.53474902"
"I.E. RAFAEL J. MEJÍA","2022-12-25","","166.31814916"
"I.E. RAFAEL J. MEJÍA","2022-12-24","","159.04370525"
"I.E. RAFAEL J. MEJÍA","2022-12-23","","179.97919485"
"I.E. RAFAEL J. MEJÍA","2022-12-22","","165.92223695"
"I.E. RAFAEL J. MEJÍA","2022-12-21","","188.14316579"
"I.E. RAFAEL J. MEJÍA","2022-12-20","","177.01032983"
"I.E. RAFAEL J. MEJÍA","2022-12-19","","149.81411151"
"I.E. RAFAEL J. MEJÍA","2022-12-18","","188.00310647"
"I.E. RAFAEL J. MEJÍA","2022-12-17","","179.29451908"
"I.E. RAFAEL J. MEJÍA","2022-12-16","","167.26954021"
"I.E. RAFAEL J. MEJÍA","2022-12-15","","161.55548655"
"I.E. RAFAEL J. MEJÍA","2022-12-14","","136.75025048"
"I.E. RAFAEL J. MEJÍA","2022-12-13","","175.47527346"
"I.E. RAFAEL J. MEJÍA","2022-12-12","","180.20247267"
"I.E. RAFAEL J. MEJÍA","2022-12-11","","162.69794755"
"I.E. RAFAEL J. MEJÍA","2022-12-10","","101.02190814"
"I.E. RAFAEL J. MEJÍA","2022-12-09","","141.32128457"
"I.E. RAFAEL J. MEJÍA","2022-12-08","","192.85662867"
"I.E. RAFAEL J. MEJÍA","2022-12-07","","159.04381036"
"I.E. RAFAEL J. MEJÍA","2022-12-06","","165.78911792"
"I.E. RAFAEL J. MEJÍA","2022-12-05","","161.3317449"
"I.E. RAFAEL J. MEJÍA","2022-12-04","","192.16155883"
"I.E. RAFAEL J. MEJÍA","2022-12-03","","173.10317038"
"I.E. RAFAEL J. MEJÍA","2022-12-02","","146.82017918"
"I.E. RAFAEL J. MEJÍA","2022-12-01","","152.88688168"
"I.E. RAFAEL J. MEJÍA","2022-11-30","","180.87908403"
"I.E. RAFAEL J. MEJÍA","2022-11-29","","181.3766719"
"I.E. RAFAEL J. MEJÍA","2022-11-28","","175.58663457"
"I.E. RAFAEL J. MEJÍA","2022-11-27","","192.00577472"
"I.E. RAFAEL J. MEJÍA","2022-11-26","","161.08267196"
"I.E. RAFAEL J. MEJÍA","2022-11-25","","154.6419243"
"I.E. RAFAEL J. MEJÍA","2022-11-24","","156.29074987"
"I.E. RAFAEL J. MEJÍA","2022-11-23","","169.73102485"
"I.E. RAFAEL J. MEJÍA","2022-11-22","","191.48130471"
"I.E. RAFAEL J. MEJÍA","2022-11-21","","136.59608359"
"I.E. RAFAEL J. MEJÍA","2022-11-20","","173.38178861"
"I.E. RAFAEL J. MEJÍA","2022-11-19","","162.55202557"
"I.E. RAFAEL J. MEJÍA","2022-11-18","","146.31841902"
"I.E. RAFAEL J. MEJÍA","2022-11-17","","181.74309507"
"I.E. RAFAEL J. MEJÍA","2022-11-16","","174.11690506"
"I.E. RAFAEL J. MEJÍA","2022-11-15","","168.08711755"
"I.E. RAFAEL J. MEJÍA","2022-11-14","","138.10666488"
"I.E. RAFAEL J. MEJÍA","2022-11-13","","183.24793436"
"I.E. RAFAEL J. MEJÍA","2022-11-12","","158.25797839"
"I.E. RAFAEL J. MEJÍA","2022-11-11","","151.70940771"
"I.E. RAFAEL J. MEJÍA","2022-11-10","","160.99662401"
"I.E. RAFAEL J. MEJÍA","2022-11-09","","181.02316924"
"I.E. RAFAEL J. MEJÍA","2022-11-08","","161.02497811"
"I.E. RAFAEL J. MEJÍA","2022-11-07","","185.46872461"
"I.E. RAFAEL J. MEJÍA","2022-11-06","","195.38146774"
"I.E. RAFAEL J. MEJÍA","2022-11-05","","204.58926484"
"I.E. RAFAEL J. MEJÍA","2022-11-04","","202.02166596"
"I.E. RAFAEL J. MEJÍA","2022-11-03","","174.66057783"
"I.E. RAFAEL J. MEJÍA","2022-11-02","","180.76261362"
"I.E. RAFAEL J. MEJÍA","2022-11-01","","144.85013687"
"I.E. RAFAEL J. MEJÍA","2022-10-31","","147.95427347"
"I.E. RAFAEL J. MEJÍA","2022-10-30","","148.15078552"
"I.E. RAFAEL J. MEJÍA","2022-10-29","","153.72501086"
"I.E. RAFAEL J. MEJÍA","2022-10-28","","181.02083969"
"I.E. RAFAEL J. MEJÍA","2022-10-27","","184.90730838"
"I.E. RAFAEL J. MEJÍA","2022-10-26","","187.36139653"
"I.E. RAFAEL J. MEJÍA","2022-10-25","","186.68605155"
"I.E. RAFAEL J. MEJÍA","2022-10-24","","181.24519946"
"I.E. RAFAEL J. MEJÍA","2022-10-23","","176.32899645"
"I.E. RAFAEL J. MEJÍA","2022-10-22","","187.58013989"
"I.E. RAFAEL J. MEJÍA","2022-10-21","","183.44954224"
"I.E. RAFAEL J. MEJÍA","2022-10-20","","206.94009394"
"I.E. RAFAEL J. MEJÍA","2022-10-19","","165.3663299"
"I.E. RAFAEL J. MEJÍA","2022-10-18","","175.04160972"
"I.E. RAFAEL J. MEJÍA","2022-10-17","","202.61577672"
"I.E. RAFAEL J. MEJÍA","2022-10-16","","178.10653222"
"I.E. RAFAEL J. MEJÍA","2022-10-15","","174.341607"
"I.E. RAFAEL J. MEJÍA","2022-10-14","","161.12294984"
"I.E. RAFAEL J. MEJÍA","2022-10-13","","162.41935489"
"I.E. RAFAEL J. MEJÍA","2022-10-12","","164.57506405"
"I.E. RAFAEL J. MEJÍA","2022-10-11","","171.97590762"
"I.E. RAFAEL J. MEJÍA","2022-10-10","","173.43420493"
"I.E. RAFAEL J. MEJÍA","2022-10-09","","156.27072199"
"I.E. RAFAEL J. MEJÍA","2022-10-08","","183.46124801"
"I.E. RAFAEL J. MEJÍA","2022-10-07","","155.77976614"
"I.E. RAFAEL J. MEJÍA","2022-10-06","","186.98039406"
"I.E. RAFAEL J. MEJÍA","2022-10-05","","162.00705266"
"I.E. RAFAEL J. MEJÍA","2022-10-04","","184.01781596"
"I.E. RAFAEL J. MEJÍA","2022-10-03","","151.58791203"
"I.E. RAFAEL J. MEJÍA","2022-10-02","","134.67566538"
"I.E. RAFAEL J. MEJÍA","2022-10-01","","168.03780468"
"I.E. RAFAEL J. MEJÍA","2022-09-30","","159.73379278"
"I.E. RAFAEL J. MEJÍA","2022-09-29","","197.55619132"
"I.E. RAFAEL J. MEJÍA","2022-09-28","","144.93268466"
"I.E. RAFAEL J. MEJÍA","2022-09-27","","174.74294048"
"I.E. RAFAEL J. MEJÍA","2022-09-26","","174.36338425"
"I.E. RAFAEL J. MEJÍA","2022-09-25","","161.93018471"
"I.E. RAFAEL J. MEJÍA","2022-09-24","","168.71920971"
"I.E. RAFAEL J. MEJÍA","2022-09-23","","178.42542402"
"I.E. RAFAEL J. MEJÍA","2022-09-22","","167.09072368"
"I.E. RAFAEL J. MEJÍA","2022-09-21","","150.43604316"
"I.E. RAFAEL J. MEJÍA","2022-09-20","","191.45863065"
"I.E. RAFAEL J. MEJÍA","2022-09-19","","189.72281896"
"I.E. RAFAEL J. MEJÍA","2022-09-18","","184.92097746"
"I.E. RAFAEL J. MEJÍA","2022-09-17","","167.39364866"
"I.E. RAFAEL J. MEJÍA","2022-09-16","","171.96274173"
"I.E. RAFAEL J. MEJÍA","2022-09-15","","170.68806617"
"I.E. RAFAEL J. MEJÍA","2022-09-14","","164.24438366"
"I.E. RAFAEL J. MEJÍA","2022-09-13","","167.16472157"
"I.E. RAFAEL J. MEJÍA","2022-09-12","","159.63666128"
"I.E. RAFAEL J. MEJÍA","2022-09-11","","190.12807595"
"I.E. RAFAEL J. MEJÍA","2022-09-10","","156.37627015"
"I.E. RAFAEL J. MEJÍA","2022-09-09","","168.92330443"
"I.E. RAFAEL J. MEJÍA","2022-09-08","","203.2494826"
"I.E. RAFAEL J. MEJÍA","2022-09-07","","177.66406438"
"I.E. RAFAEL J. MEJÍA","2022-09-06","","148.83703121"
"I.E. RAFAEL J. MEJÍA","2022-09-05","","159.70453702"
"I.E. RAFAEL J. MEJÍA","2022-09-04","","189.05165037"
"I.E. RAFAEL J. MEJÍA","2022-09-03","","166.22769275"
"I.E. RAFAEL J. MEJÍA","2022-09-02","","151.66282745"
"I.E. RAFAEL J. MEJÍA","2022-09-01","","188.21108137"
"I.E. RAFAEL J. MEJÍA","2022-08-31","","180.75707595"
"I.E. RAFAEL J. MEJÍA","2022-08-30","","184.58579028"
"I.E. RAFAEL J. MEJÍA","2022-08-29","","163.19663819"
"I.E. RAFAEL J. MEJÍA","2022-08-28","","207.2688754"
"I.E. RAFAEL J. MEJÍA","2022-08-27","","174.76079908"
"I.E. RAFAEL J. MEJÍA","2022-08-26","","194.66016237"
"I.E. RAFAEL J. MEJÍA","2022-08-25","","173.08789608"
"I.E. RAFAEL J. MEJÍA","2022-08-24","","163.66051543"
"I.E. RAFAEL J. MEJÍA","2022-08-23","","166.74285364"
"I.E. RAFAEL J. MEJÍA","2022-08-22","","178.15070956"
"I.E. RAFAEL J. MEJÍA","2022-08-21","","188.25673371"
"I.E. RAFAEL J. MEJÍA","2022-08-20","","178.28673804"
"I.E. RAFAEL J. MEJÍA","2022-08-19","","142.81177157"
"I.E. RAFAEL J. MEJÍA","2022-08-18","","182.23020046"
"I.E. RAFAEL J. MEJÍA","2022-08-17","","174.89738695"
"I.E. RAFAEL J. MEJÍA","2022-08-16","","148.51040892"
"I.E. RAFAEL J. MEJÍA","2022-08-15","","200.68011165"
"I.E. RAFAEL J. MEJÍA","2022-08-14","","157.50538215"
"I.E. RAFAEL J. MEJÍA","2022-08-13","","181.84837202"
"I.E. RAFAEL J. MEJÍA","2022-08-12","","176.02473437"
"I.E. RAFAEL J. MEJÍA","2022-08-11","","174.71345335"
"I.E. RAFAEL J. MEJÍA","2022-08-10","","168.50831821"
"I.E. RAFAEL J. MEJÍA","2022-08-09","","178.06571955"
"I.E. RAFAEL J. MEJÍA","2022-08-08","","132.21787312"
"I.E. RAFAEL J. MEJÍA","2022-08-07","","156.75193061"
"I.E. RAFAEL J. MEJÍA","2022-08-06","","175.56522097"
"I.E. RAFAEL J. MEJÍA","2022-08-05","","174.54237747"
"I.E. RAFAEL J. MEJÍA","2022-08-04","","169.65475048"
"I.E. RAFAEL J. MEJÍA","2022-08-03","","183.3540941"
"I.E. RAFAEL J. MEJÍA","2022-08-02","","176.03461106"
"I.E. RAFAEL J. MEJÍA","2022-08-01","","169.99124186"
"I.E. RAFAEL J. MEJÍA","2022-07-31","","162.75556581"
"I.E. RAFAEL J. MEJÍA","2022-07-30","","140.47988535"
"I.E. RAFAEL J. MEJÍA","2022-07-29","","128.72760991"
"I.E. RAFAEL J. MEJÍA","2022-07-28","","160.37137373"
"I.E. RAFAEL J. MEJÍA","2022-07-27","","158.77826142"
"I.E. RAFAEL J. MEJÍA","2022-07-26","","148.54775086"
"I.E. RAFAEL J. MEJÍA","2022-07-25","","180.89627807"
"I.E. RAFAEL J. MEJÍA","2022-07-24","","152.28097359"
"I.E. RAFAEL J. MEJÍA","2022-07-23","","176.38467276"
"I.E. RAFAEL J. MEJÍA","2022-07-22","","153.64196701"
"I.E. RAFAEL J. MEJÍA","2022-07-21","","178.78527503"
"I.E. RAFAEL J. MEJÍA","2022-07-20","","172.97900283"
"I.E. RAFAEL J. MEJÍA","2022-07-19","","143.5820465"
"I.E. RAFAEL J. MEJÍA","2022-07-18","","120.66167485"
"I.E. RAFAEL J. MEJÍA","2022-07-17","","193.99069779"
"I.E. RAFAEL J. MEJÍA","2022-07-16","","189.81926863"
"I.E. RAFAEL J. MEJÍA","2022-07-15","","199.08311555"
"I.E. RAFAEL J. MEJÍA","2022-07-14","","174.91171192"
"I.E. RAFAEL J. MEJÍA","2022-07-13","","187.29971555"
"I.E. RAFAEL J. MEJÍA","2022-07-12","","175.518799"
"I.E. RAFAEL J. MEJÍA","2022-07-11","","184.67463525"
"I.E. RAFAEL J. MEJÍA","2022-07-10","","164.24399509"
"I.E. RAFAEL J. MEJÍA","2022-07-09","","176.48077173"
"I.E. RAFAEL J. MEJÍA","2022-07-08","","131.91012655"
"I.E. RAFAEL J. MEJÍA","2022-07-07","","156.12469691"
"I.E. RAFAEL J. MEJÍA","2022-07-06","","178.20024868"
"I.E. RAFAEL J. MEJÍA","2022-07-05","","165.76727422"
"I.E. RAFAEL J. MEJÍA","2022-07-04","","178.45964787"
"I.E. RAFAEL J. MEJÍA","2022-07-03","","178.89611084"
"I.E. RAFAEL J. MEJÍA","2022-07-02","","158.40684573"
"I.E. RAFAEL J. MEJÍA","2022-07-01","","176.93133085"
"I.E. RAFAEL J. MEJÍA","2022-06-30","","158.69330436"
"I.E. RAFAEL J. MEJÍA","2022-06-29","","138.32723061"
"I.E. RAFAEL J. MEJÍA","2022-06-28","","176.3260681"
"I.E. RAFAEL J. MEJÍA","2022-06-27","","167.61448724"
"I.E. RAFAEL J. MEJÍA","2022-06-26","","165.06286153"
"I.E. RAFAEL J. MEJÍA","2022-06-25","","177.16095221"
"I.E. RAFAEL J. MEJÍA","2022-06-24","","180.07101909"
"I.E. RAFAEL J. MEJÍA","2022-06-23","","180.41717668"
"I.E. RAFAEL J. MEJÍA","2022-06-22","","161.87032576"
"I.E. RAFAEL J. MEJÍA","2022-06-21","","172.99660455"
"I.E. RAFAEL J. MEJÍA","2022-06-20","","167.65752711"
"I.E. RAFAEL J. MEJÍA","2022-06-19","","191.41398263"
"I.E. RAFAEL J. MEJÍA","2022-06-18","","189.32535715"
"I.E. RAFAEL J. MEJÍA","2022-06-17","","168.79421653"
"I.E. RAFAEL J. MEJÍA","2022-06-16","","150.01886236"
"I.E. RAFAEL J. MEJÍA","2022-06-15","","171.61353122"
"I.E. RAFAEL J. MEJÍA","2022-06-14","","205.05140969"
"I.E. RAFAEL J. MEJÍA","2022-06-13","","180.39054105"
"I.E. RAFAEL J. MEJÍA","2022-06-12","","162.44264224"
"I.E. RAFAEL J. MEJÍA","2022-06-11","","175.19639465"
"I.E. RAFAEL J. MEJÍA","2022-06-10","","155.63043183"
"I.E. RAFAEL J. MEJÍA","2022-06-09","","182.98104337"
"I.E. RAFAEL J. MEJÍA","2022-06-08","","157.94245733"
"I.E. RAFAEL J. MEJÍA","2022-06-07","","183.9768819"
"I.E. RAFAEL J. MEJÍA","2022-06-06","","177.3846669"
"I.E. RAFAEL J. MEJÍA","2022-06-05","","157.16321826"
"I.E. RAFAEL J. MEJÍA","2022-06-04","","175.30293199"
"I.E. RAFAEL J. MEJÍA","2022-06-03","","176.28357042"
"I.E. RAFAEL J. MEJÍA","2022-05-20","","187.49633727"
"I.E. RAFAEL J. MEJÍA","2022-05-19","","160.11261331"
"I.E. RAFAEL J. MEJÍA","2022-05-18","","162.00204842"
"I.E. RAFAEL J. MEJÍA","2022-05-17","","175.70928332"
"I.E. RAFAEL J. MEJÍA","2022-05-16","","156.70245004"
"I.E. RAFAEL J. MEJÍA","2022-05-15","","154.28224099"
"I.E. RAFAEL J. MEJÍA","2022-05-14","","158.49069101"
"I.E. RAFAEL J. MEJÍA","2022-05-13","","127.55388927"
"I.E. RAFAEL J. MEJÍA","2022-05-12","","143.90281569"
"I.E. RAFAEL J. MEJÍA","2022-05-11","","154.60388237"
"I.E. RAFAEL J. MEJÍA","2022-05-10","","148.64893305"
"I.E. RAFAEL J. MEJÍA","2022-05-09","","158.05864858"
"I.E. RAFAEL J. MEJÍA","2022-05-08","","141.87213538"
"I.E. RAFAEL J. MEJÍA","2022-05-07","","131.36083158"
"I.E. RAFAEL J. MEJÍA","2022-05-06","","165.5259077"
"I.E. RAFAEL J. MEJÍA","2022-05-05","","168.127989"
"I.E. RAFAEL J. MEJÍA","2022-05-04","","157.14407105"
"I.E. RAFAEL J. MEJÍA","2022-05-03","","158.47536405"
"I.E. RAFAEL J. MEJÍA","2022-05-02","","177.88120837"
"I.E. RAFAEL J. MEJÍA","2022-05-01","","138.44625649"
"I.E. RAFAEL J. MEJÍA","2022-04-30","","166.86767229"
"I.E. RAFAEL J. MEJÍA","2022-04-29","","142.43071259"
"I.E. RAFAEL J. MEJÍA","2022-04-28","","181.49617789"
"I.E. RAFAEL J. MEJÍA","2022-04-27","","153.60497772"
"I.E. RAFAEL J. MEJÍA","2022-04-26","","165.14591989"
"I.E. RAFAEL J. MEJÍA","2022-04-25","","160.20857597"
"I.E. RAFAEL J. MEJÍA","2022-04-24","","145.61045215"
"I.E. RAFAEL J. MEJÍA","2022-04-23","","175.68422307"
