"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"I.E. RAFAEL J. MEJÍA","2024-08-25","","20.25097222"
"I.E. RAFAEL J. MEJÍA","2024-08-24","","19.86154167"
"I.E. RAFAEL J. MEJÍA","2024-08-23","","21.60235417"
"I.E. RAFAEL J. MEJÍA","2024-08-22","","21.29676389"
"I.E. RAFAEL J. MEJÍA","2024-08-21","","22.20545833"
"I.E. RAFAEL J. MEJÍA","2024-08-20","","22.45050695"
"I.E. RAFAEL J. MEJÍA","2024-08-19","","22.17664583"
"I.E. RAFAEL J. MEJÍA","2024-08-18","","22.38105555"
"I.E. RAFAEL J. MEJÍA","2024-08-17","","22.43013195"
"I.E. RAFAEL J. MEJÍA","2024-08-16","","22.21177083"
"I.E. RAFAEL J. MEJÍA","2024-08-15","","22.87527778"
"I.E. RAFAEL J. MEJÍA","2024-08-14","","22.85349306"
"I.E. RAFAEL J. MEJÍA","2024-08-13","","20.18800694"
"I.E. RAFAEL J. MEJÍA","2024-08-12","","21.39553472"
"I.E. RAFAEL J. MEJÍA","2024-08-11","","19.71122917"
"I.E. RAFAEL J. MEJÍA","2024-08-10","","20.75771487"
"I.E. RAFAEL J. MEJÍA","2024-08-09","","20.6085625"
"I.E. RAFAEL J. MEJÍA","2024-08-08","","21.78065972"
"I.E. RAFAEL J. MEJÍA","2024-08-07","","20.09735417"
"I.E. RAFAEL J. MEJÍA","2024-08-06","","19.8676875"
"I.E. RAFAEL J. MEJÍA","2024-08-05","","19.58290972"
"I.E. RAFAEL J. MEJÍA","2024-08-04","","22.54079167"
"I.E. RAFAEL J. MEJÍA","2024-08-03","","22.11180556"
"I.E. RAFAEL J. MEJÍA","2024-08-02","","23.40754861"
"I.E. RAFAEL J. MEJÍA","2024-08-01","","21.89972917"
"I.E. RAFAEL J. MEJÍA","2024-07-31","","22.70786957"
"I.E. RAFAEL J. MEJÍA","2024-07-30","","22.16469445"
"I.E. RAFAEL J. MEJÍA","2024-07-29","","24.358375"
"I.E. RAFAEL J. MEJÍA","2024-07-28","","22.38545139"
"I.E. RAFAEL J. MEJÍA","2024-07-27","","21.97504167"
"I.E. RAFAEL J. MEJÍA","2024-07-26","","22.57814583"
"I.E. RAFAEL J. MEJÍA","2024-07-25","","23.44440972"
"I.E. RAFAEL J. MEJÍA","2024-07-24","","23.25445833"
"I.E. RAFAEL J. MEJÍA","2024-07-23","","21.57946528"
"I.E. RAFAEL J. MEJÍA","2024-07-22","","23.59234722"
"I.E. RAFAEL J. MEJÍA","2024-07-21","","23.31418056"
"I.E. RAFAEL J. MEJÍA","2024-07-20","","23.14919444"
"I.E. RAFAEL J. MEJÍA","2024-07-19","","24.13140138"
"I.E. RAFAEL J. MEJÍA","2024-06-26","","19.707625"
"I.E. RAFAEL J. MEJÍA","2024-06-25","","20.97685417"
"I.E. RAFAEL J. MEJÍA","2024-06-24","","21.32148611"
"I.E. RAFAEL J. MEJÍA","2024-06-23","","19.76384722"
"I.E. RAFAEL J. MEJÍA","2024-06-22","","20.81197222"
"I.E. RAFAEL J. MEJÍA","2024-06-21","","22.18936806"
"I.E. RAFAEL J. MEJÍA","2024-06-20","","21.23946528"
"I.E. RAFAEL J. MEJÍA","2024-06-19","","19.56910417"
"I.E. RAFAEL J. MEJÍA","2024-06-18","","20.90229861"
"I.E. RAFAEL J. MEJÍA","2024-06-17","","22.13572917"
"I.E. RAFAEL J. MEJÍA","2024-06-16","","20.36618056"
"I.E. RAFAEL J. MEJÍA","2024-06-15","","19.92485417"
"I.E. RAFAEL J. MEJÍA","2024-06-14","","19.95520565"
"I.E. RAFAEL J. MEJÍA","2024-06-13","","21.10754861"
"I.E. RAFAEL J. MEJÍA","2024-06-12","","22.40644444"
"I.E. RAFAEL J. MEJÍA","2024-06-11","","20.80870833"
"I.E. RAFAEL J. MEJÍA","2024-06-10","","20.41261111"
"I.E. RAFAEL J. MEJÍA","2024-06-09","","19.84273611"
"I.E. RAFAEL J. MEJÍA","2024-06-08","","22.56769444"
"I.E. RAFAEL J. MEJÍA","2024-06-07","","22.51263889"
"I.E. RAFAEL J. MEJÍA","2024-06-06","","21.69911111"
"I.E. RAFAEL J. MEJÍA","2024-06-05","","21.97888194"
"I.E. RAFAEL J. MEJÍA","2024-06-04","","20.54667361"
"I.E. RAFAEL J. MEJÍA","2024-06-03","","21.30332639"
"I.E. RAFAEL J. MEJÍA","2024-06-02","","22.51802778"
"I.E. RAFAEL J. MEJÍA","2024-06-01","","23.94454167"
"I.E. RAFAEL J. MEJÍA","2024-05-31","","21.1579058"
"I.E. RAFAEL J. MEJÍA","2024-05-30","","20.73052778"
"I.E. RAFAEL J. MEJÍA","2024-05-29","","20.02281944"
"I.E. RAFAEL J. MEJÍA","2024-05-28","","22.03445833"
"I.E. RAFAEL J. MEJÍA","2024-05-27","","20.42909028"
"I.E. RAFAEL J. MEJÍA","2024-05-26","","21.46275"
"I.E. RAFAEL J. MEJÍA","2024-05-25","","21.46431944"
"I.E. RAFAEL J. MEJÍA","2024-05-24","","22.09360417"
"I.E. RAFAEL J. MEJÍA","2024-05-23","","20.97466667"
"I.E. RAFAEL J. MEJÍA","2024-05-22","","20.59620139"
"I.E. RAFAEL J. MEJÍA","2024-05-21","","21.40513889"
"I.E. RAFAEL J. MEJÍA","2024-05-20","","22.70752778"
"I.E. RAFAEL J. MEJÍA","2024-05-19","","22.62595833"
"I.E. RAFAEL J. MEJÍA","2024-05-18","","23.47485417"
"I.E. RAFAEL J. MEJÍA","2024-05-17","","22.39595833"
"I.E. RAFAEL J. MEJÍA","2024-05-16","","20.435625"
"I.E. RAFAEL J. MEJÍA","2024-05-15","","20.52289583"
"I.E. RAFAEL J. MEJÍA","2024-05-14","","21.11750694"
"I.E. RAFAEL J. MEJÍA","2024-05-13","","22.08377891"
"I.E. RAFAEL J. MEJÍA","2024-05-12","","20.55334722"
"I.E. RAFAEL J. MEJÍA","2024-05-11","","21.28254861"
"I.E. RAFAEL J. MEJÍA","2024-05-10","","21.05261806"
"I.E. RAFAEL J. MEJÍA","2024-05-09","","19.50395139"
"I.E. RAFAEL J. MEJÍA","2024-05-08","","20.89238194"
"I.E. RAFAEL J. MEJÍA","2024-05-07","","21.81863194"
"I.E. RAFAEL J. MEJÍA","2024-05-06","","22.52375"
"I.E. RAFAEL J. MEJÍA","2024-05-05","","21.34560417"
"I.E. RAFAEL J. MEJÍA","2024-05-04","","20.14622222"
"I.E. RAFAEL J. MEJÍA","2024-05-03","","20.40293056"
"I.E. RAFAEL J. MEJÍA","2024-05-02","","19.87088194"
"I.E. RAFAEL J. MEJÍA","2024-05-01","","22.13442361"
"I.E. RAFAEL J. MEJÍA","2024-04-30","","21.89061594"
"I.E. RAFAEL J. MEJÍA","2024-04-29","","21.10151389"
"I.E. RAFAEL J. MEJÍA","2024-04-28","","20.00495139"
"I.E. RAFAEL J. MEJÍA","2024-04-27","","20.48129167"
"I.E. RAFAEL J. MEJÍA","2024-04-26","","19.60634722"
"I.E. RAFAEL J. MEJÍA","2024-04-25","","20.87397917"
"I.E. RAFAEL J. MEJÍA","2024-04-24","","21.73686806"
"I.E. RAFAEL J. MEJÍA","2024-04-23","","19.89304861"
"I.E. RAFAEL J. MEJÍA","2024-04-22","","19.16722222"
"I.E. RAFAEL J. MEJÍA","2024-04-21","","19.68268056"
"I.E. RAFAEL J. MEJÍA","2024-04-20","","20.19290972"
"I.E. RAFAEL J. MEJÍA","2024-04-19","","19.35129167"
"I.E. RAFAEL J. MEJÍA","2024-04-18","","20.98253472"
"I.E. RAFAEL J. MEJÍA","2024-04-17","","22.32844445"
"I.E. RAFAEL J. MEJÍA","2024-04-16","","23.6204375"
"I.E. RAFAEL J. MEJÍA","2024-04-15","","22.61915972"
"I.E. RAFAEL J. MEJÍA","2024-04-14","","22.98027083"
"I.E. RAFAEL J. MEJÍA","2024-04-13","","24.71654167"
"I.E. RAFAEL J. MEJÍA","2024-04-12","","24.40060417"
"I.E. RAFAEL J. MEJÍA","2024-04-11","","23.39034722"
"I.E. RAFAEL J. MEJÍA","2024-04-10","","23.5529375"
"I.E. RAFAEL J. MEJÍA","2024-04-09","","23.27365972"
"I.E. RAFAEL J. MEJÍA","2024-04-08","","23.75503472"
"I.E. RAFAEL J. MEJÍA","2024-04-07","","23.69668056"
"I.E. RAFAEL J. MEJÍA","2024-04-06","","22.14470139"
"I.E. RAFAEL J. MEJÍA","2024-04-05","","22.539875"
"I.E. RAFAEL J. MEJÍA","2024-04-04","","19.53479861"
"I.E. RAFAEL J. MEJÍA","2024-04-03","","20.17046528"
"I.E. RAFAEL J. MEJÍA","2024-04-02","","20.266375"
"I.E. RAFAEL J. MEJÍA","2024-04-01","","22.15818327"
"I.E. RAFAEL J. MEJÍA","2024-03-31","","20.84397101"
"I.E. RAFAEL J. MEJÍA","2024-03-30","","23.04304861"
"I.E. RAFAEL J. MEJÍA","2024-03-29","","22.85034028"
"I.E. RAFAEL J. MEJÍA","2024-03-28","","22.84146528"
"I.E. RAFAEL J. MEJÍA","2024-03-27","","21.52549306"
"I.E. RAFAEL J. MEJÍA","2024-03-26","","21.84572917"
"I.E. RAFAEL J. MEJÍA","2024-03-25","","22.21815278"
"I.E. RAFAEL J. MEJÍA","2024-03-24","","22.72964583"
"I.E. RAFAEL J. MEJÍA","2024-03-23","","23.97941667"
"I.E. RAFAEL J. MEJÍA","2024-03-22","","23.76113889"
"I.E. RAFAEL J. MEJÍA","2024-03-21","","22.51941667"
"I.E. RAFAEL J. MEJÍA","2024-03-20","","21.97686806"
"I.E. RAFAEL J. MEJÍA","2024-03-19","","21.08502083"
"I.E. RAFAEL J. MEJÍA","2024-03-18","","24.76678472"
"I.E. RAFAEL J. MEJÍA","2024-03-17","","22.99986111"
"I.E. RAFAEL J. MEJÍA","2024-03-16","","24.28036806"
"I.E. RAFAEL J. MEJÍA","2024-03-15","","24.11741667"
"I.E. RAFAEL J. MEJÍA","2024-03-14","","24.44097917"
"I.E. RAFAEL J. MEJÍA","2024-03-13","","22.94036806"
"I.E. RAFAEL J. MEJÍA","2024-03-12","","24.86638195"
"I.E. RAFAEL J. MEJÍA","2024-03-11","","23.03511111"
"I.E. RAFAEL J. MEJÍA","2024-03-10","","24.39896528"
"I.E. RAFAEL J. MEJÍA","2024-03-09","","21.94954861"
"I.E. RAFAEL J. MEJÍA","2024-03-08","","24.23165278"
"I.E. RAFAEL J. MEJÍA","2024-03-07","","24.05940278"
"I.E. RAFAEL J. MEJÍA","2024-03-06","","22.87136111"
"I.E. RAFAEL J. MEJÍA","2024-03-05","","23.46189583"
"I.E. RAFAEL J. MEJÍA","2024-03-04","","22.76636111"
"I.E. RAFAEL J. MEJÍA","2024-03-03","","21.63204167"
"I.E. RAFAEL J. MEJÍA","2024-03-02","","22.37153472"
"I.E. RAFAEL J. MEJÍA","2024-03-01","","23.3648125"
"I.E. RAFAEL J. MEJÍA","2024-02-29","","23.46975362"
"I.E. RAFAEL J. MEJÍA","2024-02-28","","23.38229861"
"I.E. RAFAEL J. MEJÍA","2024-02-27","","22.45577778"
"I.E. RAFAEL J. MEJÍA","2024-02-26","","20.86208333"
"I.E. RAFAEL J. MEJÍA","2024-02-25","","22.09965278"
"I.E. RAFAEL J. MEJÍA","2024-02-24","","22.32408333"
"I.E. RAFAEL J. MEJÍA","2024-02-23","","22.65054167"
"I.E. RAFAEL J. MEJÍA","2024-02-22","","21.79386806"
"I.E. RAFAEL J. MEJÍA","2024-02-21","","21.44520833"
"I.E. RAFAEL J. MEJÍA","2024-02-20","","22.93060417"
"I.E. RAFAEL J. MEJÍA","2024-02-19","","23.8245"
"I.E. RAFAEL J. MEJÍA","2024-02-18","","24.20903472"
"I.E. RAFAEL J. MEJÍA","2024-02-17","","23.17645139"
"I.E. RAFAEL J. MEJÍA","2024-02-16","","24.22773611"
"I.E. RAFAEL J. MEJÍA","2024-02-15","","24.04996528"
"I.E. RAFAEL J. MEJÍA","2024-02-14","","23.31713889"
"I.E. RAFAEL J. MEJÍA","2024-02-13","","23.91025694"
"I.E. RAFAEL J. MEJÍA","2024-02-12","","23.22156944"
"I.E. RAFAEL J. MEJÍA","2024-02-11","","23.71573611"
"I.E. RAFAEL J. MEJÍA","2024-02-10","","23.44095139"
"I.E. RAFAEL J. MEJÍA","2024-02-09","","22.58874306"
"I.E. RAFAEL J. MEJÍA","2024-02-08","","21.07734722"
"I.E. RAFAEL J. MEJÍA","2024-02-07","","22.16077083"
"I.E. RAFAEL J. MEJÍA","2024-02-06","","20.81457639"
"I.E. RAFAEL J. MEJÍA","2024-02-05","","19.88395139"
"I.E. RAFAEL J. MEJÍA","2024-02-04","","20.02025694"
"I.E. RAFAEL J. MEJÍA","2024-02-03","","19.58517361"
"I.E. RAFAEL J. MEJÍA","2024-02-02","","20.65541518"
"I.E. RAFAEL J. MEJÍA","2024-02-01","","20.75329167"
"I.E. RAFAEL J. MEJÍA","2024-01-31","","23.54884058"
"I.E. RAFAEL J. MEJÍA","2024-01-30","","22.58139583"
"I.E. RAFAEL J. MEJÍA","2024-01-29","","22.93927778"
"I.E. RAFAEL J. MEJÍA","2024-01-28","","22.52613194"
"I.E. RAFAEL J. MEJÍA","2024-01-27","","21.67245139"
"I.E. RAFAEL J. MEJÍA","2024-01-26","","22.77473611"
"I.E. RAFAEL J. MEJÍA","2024-01-25","","22.78545139"
"I.E. RAFAEL J. MEJÍA","2024-01-24","","23.35563889"
"I.E. RAFAEL J. MEJÍA","2024-01-23","","23.66667361"
"I.E. RAFAEL J. MEJÍA","2024-01-22","","24.19881825"
"I.E. RAFAEL J. MEJÍA","2024-01-21","","22.92163194"
"I.E. RAFAEL J. MEJÍA","2024-01-20","","22.13554167"
"I.E. RAFAEL J. MEJÍA","2024-01-19","","23.09702083"
"I.E. RAFAEL J. MEJÍA","2024-01-18","","23.73222917"
"I.E. RAFAEL J. MEJÍA","2024-01-17","","22.91563194"
"I.E. RAFAEL J. MEJÍA","2024-01-16","","22.3095625"
"I.E. RAFAEL J. MEJÍA","2024-01-15","","22.88534722"
"I.E. RAFAEL J. MEJÍA","2024-01-14","","22.28322917"
"I.E. RAFAEL J. MEJÍA","2024-01-13","","21.32761806"
"I.E. RAFAEL J. MEJÍA","2024-01-12","","21.96084722"
"I.E. RAFAEL J. MEJÍA","2024-01-11","","22.82540972"
"I.E. RAFAEL J. MEJÍA","2024-01-10","","23.04894893"
"I.E. RAFAEL J. MEJÍA","2024-01-09","","22.96684722"
"I.E. RAFAEL J. MEJÍA","2024-01-08","","22.22072222"
"I.E. RAFAEL J. MEJÍA","2024-01-07","","22.84736111"
"I.E. RAFAEL J. MEJÍA","2024-01-06","","21.625"
"I.E. RAFAEL J. MEJÍA","2024-01-05","","21.17797917"
"I.E. RAFAEL J. MEJÍA","2024-01-04","","21.68770833"
"I.E. RAFAEL J. MEJÍA","2024-01-03","","21.88520833"
"I.E. RAFAEL J. MEJÍA","2024-01-02","","22.18240278"
"I.E. RAFAEL J. MEJÍA","2024-01-01","","21.47207639"
"I.E. RAFAEL J. MEJÍA","2023-12-31","","21.76086232"
"I.E. RAFAEL J. MEJÍA","2023-12-30","","20.17192361"
"I.E. RAFAEL J. MEJÍA","2023-12-29","","20.32753472"
"I.E. RAFAEL J. MEJÍA","2023-12-28","","20.22334722"
"I.E. RAFAEL J. MEJÍA","2023-12-27","","20.91886303"
"I.E. RAFAEL J. MEJÍA","2023-12-26","","20.76554861"
"I.E. RAFAEL J. MEJÍA","2023-12-25","","21.39713889"
"I.E. RAFAEL J. MEJÍA","2023-12-24","","22.78567361"
"I.E. RAFAEL J. MEJÍA","2023-12-23","","22.3839375"
"I.E. RAFAEL J. MEJÍA","2023-12-22","","23.23738194"
"I.E. RAFAEL J. MEJÍA","2023-12-21","","22.19897222"
"I.E. RAFAEL J. MEJÍA","2023-12-20","","22.44676389"
"I.E. RAFAEL J. MEJÍA","2023-12-19","","22.21214985"
"I.E. RAFAEL J. MEJÍA","2023-12-18","","22.33674569"
"I.E. RAFAEL J. MEJÍA","2023-12-17","","21.02443056"
"I.E. RAFAEL J. MEJÍA","2023-12-16","","20.12554651"
"I.E. RAFAEL J. MEJÍA","2023-12-15","","21.54437681"
"I.E. RAFAEL J. MEJÍA","2023-12-14","","22.60070139"
"I.E. RAFAEL J. MEJÍA","2023-12-13","","22.91720139"
"I.E. RAFAEL J. MEJÍA","2023-12-12","","23.71302778"
"I.E. RAFAEL J. MEJÍA","2023-12-11","","22.99872222"
"I.E. RAFAEL J. MEJÍA","2023-12-10","","22.55240278"
"I.E. RAFAEL J. MEJÍA","2023-12-09","","22.8476875"
"I.E. RAFAEL J. MEJÍA","2023-12-08","","21.53788194"
"I.E. RAFAEL J. MEJÍA","2023-12-07","","20.075375"
"I.E. RAFAEL J. MEJÍA","2023-12-06","","21.82304861"
"I.E. RAFAEL J. MEJÍA","2023-12-05","","22.69144445"
"I.E. RAFAEL J. MEJÍA","2023-12-04","","22.01714583"
"I.E. RAFAEL J. MEJÍA","2023-12-03","","22.51324305"
"I.E. RAFAEL J. MEJÍA","2023-12-02","","22.08858333"
"I.E. RAFAEL J. MEJÍA","2023-12-01","","21.38276389"
"I.E. RAFAEL J. MEJÍA","2023-11-30","","22.11792029"
"I.E. RAFAEL J. MEJÍA","2023-11-29","","21.946375"
"I.E. RAFAEL J. MEJÍA","2023-11-28","","22.084"
"I.E. RAFAEL J. MEJÍA","2023-11-27","","22.54183333"
"I.E. RAFAEL J. MEJÍA","2023-11-26","","22.12832639"
"I.E. RAFAEL J. MEJÍA","2023-11-25","","20.82688194"
"I.E. RAFAEL J. MEJÍA","2023-11-24","","21.07995139"
"I.E. RAFAEL J. MEJÍA","2023-11-23","","21.89245139"
"I.E. RAFAEL J. MEJÍA","2023-11-22","","21.5834375"
"I.E. RAFAEL J. MEJÍA","2023-11-21","","20.51524306"
"I.E. RAFAEL J. MEJÍA","2023-11-20","","19.952875"
"I.E. RAFAEL J. MEJÍA","2023-11-19","","20.21595139"
"I.E. RAFAEL J. MEJÍA","2023-11-18","","19.98176389"
"I.E. RAFAEL J. MEJÍA","2023-11-17","","21.47938889"
"I.E. RAFAEL J. MEJÍA","2023-11-16","","20.78186806"
"I.E. RAFAEL J. MEJÍA","2023-11-15","","19.98325694"
"I.E. RAFAEL J. MEJÍA","2023-11-14","","21.52838194"
"I.E. RAFAEL J. MEJÍA","2023-11-13","","22.75465278"
"I.E. RAFAEL J. MEJÍA","2023-11-12","","21.5041875"
"I.E. RAFAEL J. MEJÍA","2023-11-11","","22.00152778"
"I.E. RAFAEL J. MEJÍA","2023-11-10","","22.76367361"
"I.E. RAFAEL J. MEJÍA","2023-11-09","","22.64361111"
"I.E. RAFAEL J. MEJÍA","2023-11-08","","21.26078472"
"I.E. RAFAEL J. MEJÍA","2023-11-07","","21.22101389"
"I.E. RAFAEL J. MEJÍA","2023-11-06","","20.21171528"
"I.E. RAFAEL J. MEJÍA","2023-11-05","","20.41627083"
"I.E. RAFAEL J. MEJÍA","2023-11-04","","20.52038889"
"I.E. RAFAEL J. MEJÍA","2023-11-03","","20.5959375"
"I.E. RAFAEL J. MEJÍA","2023-11-02","","19.67886111"
"I.E. RAFAEL J. MEJÍA","2023-11-01","","19.94038195"
"I.E. RAFAEL J. MEJÍA","2023-10-31","","19.83367391"
"I.E. RAFAEL J. MEJÍA","2023-10-30","","19.8975"
"I.E. RAFAEL J. MEJÍA","2023-10-29","","20.42610417"
"I.E. RAFAEL J. MEJÍA","2023-10-28","","19.47415374"
"I.E. RAFAEL J. MEJÍA","2023-10-27","","19.42464583"
"I.E. RAFAEL J. MEJÍA","2023-10-26","","19.49222222"
"I.E. RAFAEL J. MEJÍA","2023-10-25","","19.30308333"
"I.E. RAFAEL J. MEJÍA","2023-10-24","","19.32700695"
"I.E. RAFAEL J. MEJÍA","2023-10-23","","20.77134028"
"I.E. RAFAEL J. MEJÍA","2023-10-22","","19.74852083"
"I.E. RAFAEL J. MEJÍA","2023-10-21","","19.31834722"
"I.E. RAFAEL J. MEJÍA","2023-10-20","","19.82988889"
"I.E. RAFAEL J. MEJÍA","2023-10-19","","21.06029861"
"I.E. RAFAEL J. MEJÍA","2023-10-18","","21.16645833"
"I.E. RAFAEL J. MEJÍA","2023-10-17","","19.76136806"
"I.E. RAFAEL J. MEJÍA","2023-10-16","","20.75036111"
"I.E. RAFAEL J. MEJÍA","2023-10-15","","21.97528472"
"I.E. RAFAEL J. MEJÍA","2023-10-14","","20.0904375"
"I.E. RAFAEL J. MEJÍA","2023-10-13","","21.22919444"
"I.E. RAFAEL J. MEJÍA","2023-10-12","","20.56459028"
"I.E. RAFAEL J. MEJÍA","2023-10-11","","21.59015972"
"I.E. RAFAEL J. MEJÍA","2023-10-10","","21.58523611"
"I.E. RAFAEL J. MEJÍA","2023-10-09","","20.53319444"
"I.E. RAFAEL J. MEJÍA","2023-10-08","","19.54220833"
"I.E. RAFAEL J. MEJÍA","2023-10-07","","20.90825"
"I.E. RAFAEL J. MEJÍA","2023-10-06","","20.84944444"
"I.E. RAFAEL J. MEJÍA","2023-10-05","","20.02721528"
"I.E. RAFAEL J. MEJÍA","2023-10-04","","19.10907639"
"I.E. RAFAEL J. MEJÍA","2023-10-03","","19.88828472"
"I.E. RAFAEL J. MEJÍA","2023-10-02","","22.19550694"
"I.E. RAFAEL J. MEJÍA","2023-10-01","","21.65271528"
"I.E. RAFAEL J. MEJÍA","2023-09-30","","23.31786957"
"I.E. RAFAEL J. MEJÍA","2023-09-29","","21.89949306"
"I.E. RAFAEL J. MEJÍA","2023-09-28","","21.046375"
"I.E. RAFAEL J. MEJÍA","2023-09-27","","22.58808333"
"I.E. RAFAEL J. MEJÍA","2023-09-26","","22.05604861"
"I.E. RAFAEL J. MEJÍA","2023-09-25","","21.53840278"
"I.E. RAFAEL J. MEJÍA","2023-09-24","","21.53178472"
"I.E. RAFAEL J. MEJÍA","2023-09-23","","20.52951389"
"I.E. RAFAEL J. MEJÍA","2023-09-22","","22.72743056"
"I.E. RAFAEL J. MEJÍA","2023-09-21","","22.728"
"I.E. RAFAEL J. MEJÍA","2023-09-20","","21.96780556"
"I.E. RAFAEL J. MEJÍA","2023-09-19","","23.03782639"
"I.E. RAFAEL J. MEJÍA","2023-09-18","","21.36540972"
"I.E. RAFAEL J. MEJÍA","2023-09-17","","22.07846528"
"I.E. RAFAEL J. MEJÍA","2023-09-16","","22.53061111"
"I.E. RAFAEL J. MEJÍA","2023-09-15","","21.80410417"
"I.E. RAFAEL J. MEJÍA","2023-09-14","","21.45819445"
"I.E. RAFAEL J. MEJÍA","2023-09-13","","22.51038194"
"I.E. RAFAEL J. MEJÍA","2023-09-12","","23.22691667"
"I.E. RAFAEL J. MEJÍA","2023-09-11","","22.06215086"
"I.E. RAFAEL J. MEJÍA","2023-09-10","","20.18047917"
"I.E. RAFAEL J. MEJÍA","2023-09-09","","21.3046875"
"I.E. RAFAEL J. MEJÍA","2023-09-08","","22.81341667"
"I.E. RAFAEL J. MEJÍA","2023-09-07","","22.67221528"
"I.E. RAFAEL J. MEJÍA","2023-09-06","","22.60572917"
"I.E. RAFAEL J. MEJÍA","2023-09-05","","23.13301389"
"I.E. RAFAEL J. MEJÍA","2023-09-04","","21.31906944"
"I.E. RAFAEL J. MEJÍA","2023-09-03","","19.75404861"
"I.E. RAFAEL J. MEJÍA","2023-09-02","","20.38700694"
"I.E. RAFAEL J. MEJÍA","2023-09-01","","22.97077083"
"I.E. RAFAEL J. MEJÍA","2023-08-31","","22.69800725"
"I.E. RAFAEL J. MEJÍA","2023-08-30","","23.18294444"
"I.E. RAFAEL J. MEJÍA","2023-08-29","","21.81115278"
"I.E. RAFAEL J. MEJÍA","2023-08-28","","23.16815278"
"I.E. RAFAEL J. MEJÍA","2023-08-27","","22.35455556"
"I.E. RAFAEL J. MEJÍA","2023-08-26","","22.82841667"
"I.E. RAFAEL J. MEJÍA","2023-08-25","","22.05241667"
"I.E. RAFAEL J. MEJÍA","2023-08-24","","21.31175"
"I.E. RAFAEL J. MEJÍA","2023-08-23","","20.44590137"
"I.E. RAFAEL J. MEJÍA","2023-08-22","","18.87622222"
"I.E. RAFAEL J. MEJÍA","2023-08-21","","20.08507479"
"I.E. RAFAEL J. MEJÍA","2023-08-20","","20.50997222"
"I.E. RAFAEL J. MEJÍA","2023-08-19","","21.57051389"
"I.E. RAFAEL J. MEJÍA","2023-08-18","","20.33061111"
"I.E. RAFAEL J. MEJÍA","2023-08-17","","22.15236806"
"I.E. RAFAEL J. MEJÍA","2023-08-16","","20.1233125"
"I.E. RAFAEL J. MEJÍA","2023-08-15","","20.75686622"
"I.E. RAFAEL J. MEJÍA","2023-08-14","","23.47109028"
"I.E. RAFAEL J. MEJÍA","2023-08-13","","21.90299306"
"I.E. RAFAEL J. MEJÍA","2023-08-12","","23.41734722"
"I.E. RAFAEL J. MEJÍA","2023-08-11","","21.86902083"
"I.E. RAFAEL J. MEJÍA","2023-08-10","","22.10674908"
"I.E. RAFAEL J. MEJÍA","2023-08-09","","21.59038194"
"I.E. RAFAEL J. MEJÍA","2023-08-08","","23.25319444"
"I.E. RAFAEL J. MEJÍA","2023-08-07","","23.18201389"
"I.E. RAFAEL J. MEJÍA","2023-08-06","","22.88645833"
"I.E. RAFAEL J. MEJÍA","2023-08-05","","23.64071528"
"I.E. RAFAEL J. MEJÍA","2023-08-04","","23.27665278"
"I.E. RAFAEL J. MEJÍA","2023-08-03","","23.4460625"
"I.E. RAFAEL J. MEJÍA","2023-08-02","","22.4344375"
"I.E. RAFAEL J. MEJÍA","2023-08-01","","21.92824306"
"I.E. RAFAEL J. MEJÍA","2023-07-31","","23.47075362"
"I.E. RAFAEL J. MEJÍA","2023-07-30","","22.96938194"
"I.E. RAFAEL J. MEJÍA","2023-07-29","","22.50636806"
"I.E. RAFAEL J. MEJÍA","2023-07-28","","22.76740278"
"I.E. RAFAEL J. MEJÍA","2023-07-27","","21.20786111"
"I.E. RAFAEL J. MEJÍA","2023-07-26","","20.53063889"
"I.E. RAFAEL J. MEJÍA","2023-07-25","","22.68861806"
"I.E. RAFAEL J. MEJÍA","2023-07-24","","23.75256944"
"I.E. RAFAEL J. MEJÍA","2023-07-23","","23.14766204"
"I.E. RAFAEL J. MEJÍA","2023-07-22","","21.85765278"
"I.E. RAFAEL J. MEJÍA","2023-07-21","","22.34827778"
"I.E. RAFAEL J. MEJÍA","2023-07-20","","22.89940972"
"I.E. RAFAEL J. MEJÍA","2023-07-19","","21.99501389"
"I.E. RAFAEL J. MEJÍA","2023-07-18","","22.36284028"
"I.E. RAFAEL J. MEJÍA","2023-07-17","","20.44958333"
"I.E. RAFAEL J. MEJÍA","2023-07-16","","23.16962256"
"I.E. RAFAEL J. MEJÍA","2023-07-15","","23.39491667"
"I.E. RAFAEL J. MEJÍA","2023-07-14","","21.97191667"
"I.E. RAFAEL J. MEJÍA","2023-07-13","","23.03063194"
"I.E. RAFAEL J. MEJÍA","2023-07-12","","22.82611111"
"I.E. RAFAEL J. MEJÍA","2023-07-11","","22.13992361"
"I.E. RAFAEL J. MEJÍA","2023-07-10","","22.37027778"
"I.E. RAFAEL J. MEJÍA","2023-07-09","","22.21336806"
"I.E. RAFAEL J. MEJÍA","2023-07-08","","20.85873611"
"I.E. RAFAEL J. MEJÍA","2023-07-07","","20.31365972"
"I.E. RAFAEL J. MEJÍA","2023-07-06","","19.33673611"
"I.E. RAFAEL J. MEJÍA","2023-07-05","","21.13972917"
"I.E. RAFAEL J. MEJÍA","2023-07-04","","20.62495833"
"I.E. RAFAEL J. MEJÍA","2023-07-03","","20.51292361"
"I.E. RAFAEL J. MEJÍA","2023-07-02","","20.73528472"
