"Estacion","Fecha inicial","Fecha final","HAire10"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-20","","73.32083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-19","","66.275"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-18","","72.5"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-17","","79.76666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-16","","75.95833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-15","","80.07916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-14","","68.22083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-13","","70.22083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-12","","63.5875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-11","","68.13333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-10","","70.54166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-09","","70.775"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-08","","70.97916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-07","","76.52083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-06","","68.35416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-05","","77.83333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-04","","70.29583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-03","","69.725"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-02","","75.09583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-05-01","","75.98333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-30","","74.76666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-29","","73.15416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-28","","65.06666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-27","","68.19583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-26","","68.02083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-25","","65.58333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-24","","65.02083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-23","","71.23913043"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-22","","74.975"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-21","","77.59166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-20","","74.30833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-19","","77.4"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-18","","74.4"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-17","","64.975"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-16","","66.54583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-15","","70.96153846"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-14","","66.925"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-13","","62.18333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-12","","67.32916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-11","","71.96666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-10","","62.76666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-09","","59.41666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-08","","62.2625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-07","","59.4"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-06","","63.08333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-05","","62.51666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-04","","60.70416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-03","","64.975"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-02","","66.64583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-04-01","","55.90833333"
