"Estacion","Fecha inicial","Fecha final","NO2"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-24","","45.58333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-23","","26.975"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-22","","29.79166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-21","","44.08333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-20","","42.6125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-19","","39.27083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-18","","37.72916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-17","","42.5375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-16","","35.8"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-15","","29.00833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-14","","44.225"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-13","","53.63333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-12","","49.07916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-11","","44.7"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-10","","44.7"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-09","","41.93333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-08","","33.75416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-07","","58.00833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-06","","46.84166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-05","","49.16666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-04","","52.9875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-03","","47.45510536"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-02","","37.13333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-06-01","","39.05833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-31","","44.38333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-30","","52.23809524"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-29","","55.90833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-28","","51.4375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-27","","54.9625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-26","","43.50833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-25","","36.0625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-24","","62.87083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-23","","67.65833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-22","","60.45416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-21","","53.61666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-20","","58.4875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-19","","48.14583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-18","","44.37083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-17","","66.95"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-16","","61.85833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-15","","55.58333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-14","","64.0625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-13","","41.94285714"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-12","","43.04166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-11","","37.72083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-10","","44.225"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-09","","65.30833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-08","","70.24166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-07","","65.53333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-06","","71.125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-05","","54.1625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-04","","40.22083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-03","","52.13333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-02","","53.07083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-05-01","","41.2375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-30","","52.60454545"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-29","","53.00833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-28","","51.58333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-27","","43.75833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-26","","52.75833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-25","","51.9875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-24","","51.675"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-23","","51.27916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-22","","57.775"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-21","","49.70833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-20","","37.87083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-19","","40.45"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-18","","31.75833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-17","","42.81666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-16","","43.51666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-15","","44.25217391"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-14","","50.25416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-13","","39.13333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-12","","63.89166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-11","","68.76153846"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-08","","41.77333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-07","","46.32083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-06","","37.22173913"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-05","","45.31666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-04","","59.1125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-03","","67.89166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-02","","57.47083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-04-01","","50.25"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-31","","52.45"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-30","","50.41666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-29","","62.40833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-28","","47.21363636"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-27","","46.34583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-26","","58.9625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-25","","60.1375"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-24","","42.95833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-23","","42.65"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-22","","54.95"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-21","","60.6875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-20","","52.21666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-19","","50.97272727"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-18","","75.8125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-17","","73.69583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-16","","50.10833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-15","","65.7625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-14","","68.38695652"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-13","","65.58571429"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-12","","70.96666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-11","","53.85833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-10","","55.50416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-09","","45.24166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-08","","60.84166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-07","","71.04166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-06","","62.5625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-05","","61.93333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-04","","64.75416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-03","","55.39130435"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-02","","41.39583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-03-01","","60.29166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-28","","70.99090909"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-27","","66.32083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-26","","65.26153846"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-25","","48.7"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-24","","64.12916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-23","","48.52916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-22","","70.04615385"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-21","","62.20588235"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-20","","63.10833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-19","","69.52916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-18","","69.53333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-17","","59.74166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-16","","41.15833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-15","","53.7875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-14","","79.02916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-13","","69.45833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-12","","45.94583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-11","","57.7"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-10","","54.40416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-09","","41.07916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-08","","57.23333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-07","","53.775"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-06","","61.475"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-05","","57.15416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-04","","62.01666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-03","","57.69583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-02","","48.925"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-02-01","","56.22083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-31","","62.175"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-30","","70.325"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-29","","58.40833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-28","","54.66190476"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-27","","53.30416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-26","","36.52916667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-25","","45.94583333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-24","","47.675"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-23","","46.57083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-22","","49.55416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-21","","54.4875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-20","","43.35416667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-19","","31.2875"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-18","","41.475"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-17","","52.37083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-16","","45.63333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-15","","45.3125"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-14","","45.24166667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-13","","42.575"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-12","","33.31666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-11","","47.28333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-10","","48.525"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-09","","46.10833333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-08","","43.58333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-07","","38.9625"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-06","","31.43333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-05","","32.3"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-04","","34.33333333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-03","","42.725"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-02","","41.075"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2014-01-01","","23.37083333"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-31","","37.08310327"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-30","","35.75030675"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-29","","29.87032209"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-28","","37.23990286"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-27","","40.61109407"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-26","","38.18070041"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-25","","25.40153374"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-24","","40.61109407"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-23","","54.33105828"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-22","","39.59189673"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-21","","52.37106339"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-20","","53.78225971"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-19","","51.11666667"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-18","","46.88307771"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-17","","44.53108384"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-16","","39.90549591"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-15","","31.59511759"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-14","","40.61109407"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-13","","53.39026074"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-12","","50.5678681"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-11","","37.78870143"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-10","","49.23507157"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-09","","58.09424847"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-08","","37.55350204"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-07","","46.17747955"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-06","","49.47027096"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-05","","48.68627301"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-04","","48.21587423"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-03","","40.45429448"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-02","","59.50544479"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-12-01","","37.71030164"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-30","","51.35970603"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-29","","55.38161554"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-28","","45.44836145"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-27","","56.4713727"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-26","","60.9166411"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-25","","61.44975971"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-24","","40.11717536"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-23","","44.46052403"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-22","","48.00419479"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-21","","42.96308793"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-20","","50.78738753"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-19","","38.17286043"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-18","","42.35380952"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-17","","30.48968047"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-16","","42.8219683"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-15","","47.53379601"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-14","","52.6376227"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-13","","53.07666155"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-12","","47.12611708"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-11","","29.08632413"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-10","","29.9800818"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-09","","36.08742587"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-08","","51.44594581"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-07","","55.88337423"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-06","","47.06339724"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-05","","57.71008947"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-04","","30.49752045"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-03","","30.25448108"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-02","","36.90278374"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-11-01","","39.4115772"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-31","","51.46162577"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-30","","55.06801636"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-29","","45.97033904"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-28","","44.49188395"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-27","","30.52888037"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-26","","43.5510864"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-25","","43.87252556"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-24","","41.5205317"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-23","","41.51269172"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-22","","51.03042689"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-21","","43.62164622"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-20","","35.48374744"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-19","","51.6419453"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-18","","53.04530164"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-17","","50.66978783"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-16","","49.03907209"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-15","","49.76819018"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-14","","31.28935838"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-13","","36.62838446"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-12","","41.26965235"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-11","","55.62465491"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-10","","53.06882157"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-09","","37.82790133"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-08","","43.2061273"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-07","","41.14421268"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-06","","32.20663599"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-05","","35.04470859"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-04","","55.0131365"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-03","","54.50353783"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-02","","44.59380368"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-10-01","","50.08178937"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-30","","53.29618098"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-29","","36.73814417"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-28","","63.1039954"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-27","","58.70576687"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-26","","64.74255112"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-25","","50.68546779"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-24","","51.89282464"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-23","","38.76869888"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-22","","36.07958589"
"POLITÉCNICO COLOMBIANO JAIME ISAZA CADAVID (S)","2013-09-21","","43.14340746"
