"Estacion","Fecha inicial","Fecha final","NO2"
"ESTACIÓN TRÁFICO SUR","2020-06-07","","23.78579193"
"ESTACIÓN TRÁFICO SUR","2020-06-06","","42.60079859"
"ESTACIÓN TRÁFICO SUR","2020-06-05","","42.62040983"
"ESTACIÓN TRÁFICO SUR","2020-06-04","","40.27658161"
"ESTACIÓN TRÁFICO SUR","2020-06-03","","39.75807881"
"ESTACIÓN TRÁFICO SUR","2020-06-02","","34.42589856"
"ESTACIÓN TRÁFICO SUR","2020-06-01","","29.61770852"
"ESTACIÓN TRÁFICO SUR","2020-05-31","","20.22184421"
"ESTACIÓN TRÁFICO SUR","2020-05-30","","33.34736057"
"ESTACIÓN TRÁFICO SUR","2020-05-29","","27.70355668"
"ESTACIÓN TRÁFICO SUR","2020-05-28","","28.33490473"
"ESTACIÓN TRÁFICO SUR","2020-05-27","","35.24647687"
"ESTACIÓN TRÁFICO SUR","2020-05-26","","34.19095695"
"ESTACIÓN TRÁFICO SUR","2020-05-25","","21.09366259"
"ESTACIÓN TRÁFICO SUR","2020-05-24","","20.10338548"
"ESTACIÓN TRÁFICO SUR","2020-05-23","","40.25078066"
"ESTACIÓN TRÁFICO SUR","2020-05-22","","46.50594101"
"ESTACIÓN TRÁFICO SUR","2020-05-21","","37.23347938"
"ESTACIÓN TRÁFICO SUR","2020-05-20","","45.80960516"
"ESTACIÓN TRÁFICO SUR","2020-05-19","","45.80208347"
"ESTACIÓN TRÁFICO SUR","2020-05-18","","39.17644085"
"ESTACIÓN TRÁFICO SUR","2020-05-17","","19.88908008"
"ESTACIÓN TRÁFICO SUR","2020-05-16","","36.07237378"
"ESTACIÓN TRÁFICO SUR","2020-05-15","","41.0742722"
"ESTACIÓN TRÁFICO SUR","2020-05-14","","44.32820105"
"ESTACIÓN TRÁFICO SUR","2020-05-13","","33.58654239"
"ESTACIÓN TRÁFICO SUR","2020-05-12","","32.49508291"
"ESTACIÓN TRÁFICO SUR","2020-05-11","","23.8148105"
"ESTACIÓN TRÁFICO SUR","2020-05-10","","15.42177229"
"ESTACIÓN TRÁFICO SUR","2020-05-09","","19.01360271"
"ESTACIÓN TRÁFICO SUR","2020-05-08","","27.6986284"
"ESTACIÓN TRÁFICO SUR","2020-05-07","","29.76442843"
"ESTACIÓN TRÁFICO SUR","2020-05-06","","33.06478802"
"ESTACIÓN TRÁFICO SUR","2020-05-05","","32.74698107"
"ESTACIÓN TRÁFICO SUR","2020-05-04","","24.99137734"
"ESTACIÓN TRÁFICO SUR","2020-05-03","","18.91844553"
"ESTACIÓN TRÁFICO SUR","2020-05-02","","20.71005655"
"ESTACIÓN TRÁFICO SUR","2020-05-01","","23.93103884"
"ESTACIÓN TRÁFICO SUR","2020-04-30","","34.8877159"
"ESTACIÓN TRÁFICO SUR","2020-04-29","","34.58776512"
"ESTACIÓN TRÁFICO SUR","2020-04-28","","32.72425931"
"ESTACIÓN TRÁFICO SUR","2020-04-27","","38.25142221"
"ESTACIÓN TRÁFICO SUR","2020-04-26","","14.49545063"
"ESTACIÓN TRÁFICO SUR","2020-04-25","","23.81817436"
"ESTACIÓN TRÁFICO SUR","2020-04-24","","32.87726296"
"ESTACIÓN TRÁFICO SUR","2020-04-23","","33.15616869"
"ESTACIÓN TRÁFICO SUR","2020-04-22","","29.76115336"
"ESTACIÓN TRÁFICO SUR","2020-04-21","","29.59166468"
"ESTACIÓN TRÁFICO SUR","2020-04-20","","24.14876818"
"ESTACIÓN TRÁFICO SUR","2020-04-19","","14.44696709"
"ESTACIÓN TRÁFICO SUR","2020-04-18","","29.20663265"
"ESTACIÓN TRÁFICO SUR","2020-04-17","","35.17713189"
"ESTACIÓN TRÁFICO SUR","2020-04-16","","27.80280377"
"ESTACIÓN TRÁFICO SUR","2020-04-15","","22.75369894"
"ESTACIÓN TRÁFICO SUR","2020-04-14","","20.53745734"
"ESTACIÓN TRÁFICO SUR","2020-04-13","","19.83220515"
"ESTACIÓN TRÁFICO SUR","2020-04-12","","7.84426562"
"ESTACIÓN TRÁFICO SUR","2020-04-11","","16.78324671"
"ESTACIÓN TRÁFICO SUR","2020-04-10","","12.23675851"
"ESTACIÓN TRÁFICO SUR","2020-04-09","","14.93248416"
"ESTACIÓN TRÁFICO SUR","2020-04-08","","22.78018938"
"ESTACIÓN TRÁFICO SUR","2020-04-07","","25.8537466"
"ESTACIÓN TRÁFICO SUR","2020-04-06","","20.24163565"
"ESTACIÓN TRÁFICO SUR","2020-04-05","","11.83785837"
"ESTACIÓN TRÁFICO SUR","2020-04-04","","19.11266959"
"ESTACIÓN TRÁFICO SUR","2020-04-03","","26.62519747"
"ESTACIÓN TRÁFICO SUR","2020-04-02","","24.72564241"
"ESTACIÓN TRÁFICO SUR","2020-04-01","","29.48198124"
"ESTACIÓN TRÁFICO SUR","2020-03-31","","25.86407325"
"ESTACIÓN TRÁFICO SUR","2020-03-30","","25.79598219"
"ESTACIÓN TRÁFICO SUR","2020-03-29","","10.36203285"
"ESTACIÓN TRÁFICO SUR","2020-03-28","","15.47592249"
"ESTACIÓN TRÁFICO SUR","2020-03-27","","13.19785514"
"ESTACIÓN TRÁFICO SUR","2020-03-26","","16.67600861"
"ESTACIÓN TRÁFICO SUR","2020-03-25","","15.97683769"
"ESTACIÓN TRÁFICO SUR","2020-03-24","","27.46207203"
"ESTACIÓN TRÁFICO SUR","2020-03-23","","14.04211501"
"ESTACIÓN TRÁFICO SUR","2020-03-22","","10.61815413"
"ESTACIÓN TRÁFICO SUR","2020-03-21","","15.01851345"
"ESTACIÓN TRÁFICO SUR","2020-03-20","","34.91606326"
"ESTACIÓN TRÁFICO SUR","2020-03-19","","40.99879677"
"ESTACIÓN TRÁFICO SUR","2020-03-18","","41.971014"
"ESTACIÓN TRÁFICO SUR","2020-03-17","","34.26926085"
"ESTACIÓN TRÁFICO SUR","2020-03-16","","33.36718335"
"ESTACIÓN TRÁFICO SUR","2020-03-15","","27.10069346"
"ESTACIÓN TRÁFICO SUR","2020-03-14","","33.58448176"
"ESTACIÓN TRÁFICO SUR","2020-03-13","","22.15356233"
"ESTACIÓN TRÁFICO SUR","2020-03-12","","29.38398776"
"ESTACIÓN TRÁFICO SUR","2020-03-11","","27.47306398"
"ESTACIÓN TRÁFICO SUR","2020-03-10","","27.38552251"
"ESTACIÓN TRÁFICO SUR","2020-03-09","","36.79765134"
"ESTACIÓN TRÁFICO SUR","2020-03-08","","29.87389248"
"ESTACIÓN TRÁFICO SUR","2020-03-07","","46.77525658"
"ESTACIÓN TRÁFICO SUR","2020-03-06","","44.6886779"
"ESTACIÓN TRÁFICO SUR","2020-03-05","","48.36113379"
"ESTACIÓN TRÁFICO SUR","2020-03-04","","52.96686651"
"ESTACIÓN TRÁFICO SUR","2020-03-03","","46.7736974"
"ESTACIÓN TRÁFICO SUR","2020-03-02","","46.29083643"
"ESTACIÓN TRÁFICO SUR","2020-03-01","","31.68419019"
"ESTACIÓN TRÁFICO SUR","2020-02-29","","38.76395467"
"ESTACIÓN TRÁFICO SUR","2020-02-28","","40.11793669"
"ESTACIÓN TRÁFICO SUR","2020-02-27","","35.68058791"
"ESTACIÓN TRÁFICO SUR","2020-02-26","","39.3527539"
"ESTACIÓN TRÁFICO SUR","2020-02-25","","41.12766051"
"ESTACIÓN TRÁFICO SUR","2020-02-24","","37.94861162"
"ESTACIÓN TRÁFICO SUR","2020-02-23","","28.51091577"
"ESTACIÓN TRÁFICO SUR","2020-02-22","","51.43126708"
"ESTACIÓN TRÁFICO SUR","2020-02-21","","49.08497865"
"ESTACIÓN TRÁFICO SUR","2020-02-20","","44.56080922"
"ESTACIÓN TRÁFICO SUR","2020-02-19","","47.80331451"
"ESTACIÓN TRÁFICO SUR","2020-02-18","","47.63762584"
"ESTACIÓN TRÁFICO SUR","2020-02-17","","37.72021873"
"ESTACIÓN TRÁFICO SUR","2020-02-16","","24.70824067"
"ESTACIÓN TRÁFICO SUR","2020-02-15","","42.25712801"
"ESTACIÓN TRÁFICO SUR","2020-02-14","","45.15243692"
"ESTACIÓN TRÁFICO SUR","2020-02-13","","45.47025171"
"ESTACIÓN TRÁFICO SUR","2020-02-12","","48.95586419"
"ESTACIÓN TRÁFICO SUR","2020-02-11","","47.26219964"
"ESTACIÓN TRÁFICO SUR","2020-02-10","","50.0700376"
"ESTACIÓN TRÁFICO SUR","2020-02-09","","28.01485267"
"ESTACIÓN TRÁFICO SUR","2020-02-08","","41.77969676"
"ESTACIÓN TRÁFICO SUR","2020-02-07","","49.96618347"
"ESTACIÓN TRÁFICO SUR","2020-02-06","","46.38156678"
"ESTACIÓN TRÁFICO SUR","2020-02-05","","45.99248401"
"ESTACIÓN TRÁFICO SUR","2020-01-28","","26.26207497"
"ESTACIÓN TRÁFICO SUR","2020-01-27","","36.31729088"
"ESTACIÓN TRÁFICO SUR","2020-01-26","","20.46577409"
"ESTACIÓN TRÁFICO SUR","2020-01-25","","30.05184306"
"ESTACIÓN TRÁFICO SUR","2020-01-24","","35.48507105"
"ESTACIÓN TRÁFICO SUR","2020-01-23","","30.39109465"
"ESTACIÓN TRÁFICO SUR","2020-01-22","","21.22187602"
"ESTACIÓN TRÁFICO SUR","2020-01-21","","41.71980532"
"ESTACIÓN TRÁFICO SUR","2020-01-20","","43.02492773"
"ESTACIÓN TRÁFICO SUR","2020-01-19","","28.04348209"
"ESTACIÓN TRÁFICO SUR","2020-01-18","","33.02250204"
"ESTACIÓN TRÁFICO SUR","2020-01-17","","36.82169052"
"ESTACIÓN TRÁFICO SUR","2020-01-16","","35.68125389"
"ESTACIÓN TRÁFICO SUR","2020-01-15","","49.5982006"
"ESTACIÓN TRÁFICO SUR","2020-01-14","","35.84750668"
"ESTACIÓN TRÁFICO SUR","2020-01-13","","40.18642322"
"ESTACIÓN TRÁFICO SUR","2020-01-12","","25.88503996"
"ESTACIÓN TRÁFICO SUR","2020-01-11","","34.17207438"
"ESTACIÓN TRÁFICO SUR","2020-01-10","","36.75698051"
"ESTACIÓN TRÁFICO SUR","2020-01-09","","30.4991954"
"ESTACIÓN TRÁFICO SUR","2020-01-08","","39.30551614"
"ESTACIÓN TRÁFICO SUR","2020-01-07","","39.90474387"
"ESTACIÓN TRÁFICO SUR","2020-01-06","","25.16795558"
"ESTACIÓN TRÁFICO SUR","2020-01-05","","29.77318179"
"ESTACIÓN TRÁFICO SUR","2020-01-04","","31.88083791"
"ESTACIÓN TRÁFICO SUR","2020-01-03","","35.32195543"
"ESTACIÓN TRÁFICO SUR","2020-01-02","","27.76839989"
"ESTACIÓN TRÁFICO SUR","2020-01-01","","17.26970508"
"ESTACIÓN TRÁFICO SUR","2019-12-31","","21.31954154"
"ESTACIÓN TRÁFICO SUR","2019-12-30","","36.34898027"
"ESTACIÓN TRÁFICO SUR","2019-12-29","","22.79852013"
"ESTACIÓN TRÁFICO SUR","2019-12-28","","28.38064171"
"ESTACIÓN TRÁFICO SUR","2019-12-27","","31.26490101"
"ESTACIÓN TRÁFICO SUR","2019-12-26","","40.01431548"
"ESTACIÓN TRÁFICO SUR","2019-12-25","","21.19014113"
"ESTACIÓN TRÁFICO SUR","2019-12-23","","29.16498273"
"ESTACIÓN TRÁFICO SUR","2019-12-22","","26.03914052"
"ESTACIÓN TRÁFICO SUR","2019-12-21","","30.97731614"
"ESTACIÓN TRÁFICO SUR","2019-12-20","","37.64807321"
"ESTACIÓN TRÁFICO SUR","2019-12-19","","36.62630686"
"ESTACIÓN TRÁFICO SUR","2019-12-18","","35.04238741"
"ESTACIÓN TRÁFICO SUR","2019-12-17","","41.54303855"
"ESTACIÓN TRÁFICO SUR","2019-12-16","","42.77487081"
"ESTACIÓN TRÁFICO SUR","2019-12-15","","33.53362133"
"ESTACIÓN TRÁFICO SUR","2019-12-14","","41.75793087"
"ESTACIÓN TRÁFICO SUR","2019-12-13","","42.34588392"
"ESTACIÓN TRÁFICO SUR","2019-12-12","","40.30122297"
"ESTACIÓN TRÁFICO SUR","2019-12-11","","37.91202958"
"ESTACIÓN TRÁFICO SUR","2019-12-10","","41.02465257"
"ESTACIÓN TRÁFICO SUR","2019-12-09","","37.76487762"
"ESTACIÓN TRÁFICO SUR","2019-12-08","","16.43163474"
"ESTACIÓN TRÁFICO SUR","2019-12-07","","24.30735825"
"ESTACIÓN TRÁFICO SUR","2019-12-06","","29.74122872"
"ESTACIÓN TRÁFICO SUR","2019-12-05","","31.85413331"
"ESTACIÓN TRÁFICO SUR","2019-12-04","","31.42834314"
"ESTACIÓN TRÁFICO SUR","2019-12-03","","30.94266937"
"ESTACIÓN TRÁFICO SUR","2019-12-02","","35.08364801"
"ESTACIÓN TRÁFICO SUR","2019-12-01","","20.79788008"
"ESTACIÓN TRÁFICO SUR","2019-11-30","","29.55454985"
"ESTACIÓN TRÁFICO SUR","2019-11-29","","23.98139497"
"ESTACIÓN TRÁFICO SUR","2019-11-28","","33.64361746"
"ESTACIÓN TRÁFICO SUR","2019-11-27","","31.81366507"
"ESTACIÓN TRÁFICO SUR","2019-11-26","","28.93448861"
"ESTACIÓN TRÁFICO SUR","2019-11-25","","34.45684076"
"ESTACIÓN TRÁFICO SUR","2019-11-24","","19.97679392"
"ESTACIÓN TRÁFICO SUR","2019-11-23","","37.97795403"
"ESTACIÓN TRÁFICO SUR","2019-11-22","","31.66348988"
"ESTACIÓN TRÁFICO SUR","2019-11-21","","25.88431913"
"ESTACIÓN TRÁFICO SUR","2019-11-20","","40.42449245"
"ESTACIÓN TRÁFICO SUR","2019-11-19","","29.19077442"
"ESTACIÓN TRÁFICO SUR","2019-11-18","","25.2885545"
"ESTACIÓN TRÁFICO SUR","2019-11-17","","14.02195259"
"ESTACIÓN TRÁFICO SUR","2019-11-16","","21.2758196"
"ESTACIÓN TRÁFICO SUR","2019-11-15","","36.50695279"
"ESTACIÓN TRÁFICO SUR","2019-11-14","","48.62856894"
"ESTACIÓN TRÁFICO SUR","2019-11-13","","36.62421489"
"ESTACIÓN TRÁFICO SUR","2019-11-12","","28.31642531"
"ESTACIÓN TRÁFICO SUR","2019-11-11","","25.67432302"
"ESTACIÓN TRÁFICO SUR","2019-11-10","","27.06024088"
"ESTACIÓN TRÁFICO SUR","2019-11-09","","34.06156826"
"ESTACIÓN TRÁFICO SUR","2019-11-08","","48.04891326"
"ESTACIÓN TRÁFICO SUR","2019-11-07","","45.07956274"
"ESTACIÓN TRÁFICO SUR","2019-11-06","","40.94355938"
"ESTACIÓN TRÁFICO SUR","2019-11-05","","48.42955764"
"ESTACIÓN TRÁFICO SUR","2019-11-04","","32.19328305"
"ESTACIÓN TRÁFICO SUR","2019-11-03","","31.92062972"
"ESTACIÓN TRÁFICO SUR","2019-11-02","","41.33894156"
"ESTACIÓN TRÁFICO SUR","2019-11-01","","46.05242245"
"ESTACIÓN TRÁFICO SUR","2019-10-31","","42.99802202"
"ESTACIÓN TRÁFICO SUR","2019-10-30","","45.2738965"
"ESTACIÓN TRÁFICO SUR","2019-10-29","","41.7202845"
"ESTACIÓN TRÁFICO SUR","2019-10-28","","27.01248771"
"ESTACIÓN TRÁFICO SUR","2019-10-27","","21.12339676"
"ESTACIÓN TRÁFICO SUR","2019-10-26","","32.24823837"
"ESTACIÓN TRÁFICO SUR","2019-10-25","","36.16116887"
"ESTACIÓN TRÁFICO SUR","2019-10-24","","38.55763322"
"ESTACIÓN TRÁFICO SUR","2019-10-23","","33.74466235"
"ESTACIÓN TRÁFICO SUR","2019-10-22","","29.82127985"
"ESTACIÓN TRÁFICO SUR","2019-10-21","","33.07549859"
"ESTACIÓN TRÁFICO SUR","2019-10-20","","18.31842645"
"ESTACIÓN TRÁFICO SUR","2019-10-19","","32.88949354"
"ESTACIÓN TRÁFICO SUR","2019-10-18","","42.41380632"
"ESTACIÓN TRÁFICO SUR","2019-10-17","","31.81082876"
"ESTACIÓN TRÁFICO SUR","2019-10-16","","30.54306952"
"ESTACIÓN TRÁFICO SUR","2019-10-15","","30.78500384"
"ESTACIÓN TRÁFICO SUR","2019-10-14","","24.70133012"
"ESTACIÓN TRÁFICO SUR","2019-10-13","","23.82481852"
"ESTACIÓN TRÁFICO SUR","2019-10-12","","34.66207312"
"ESTACIÓN TRÁFICO SUR","2019-10-11","","32.17532502"
"ESTACIÓN TRÁFICO SUR","2019-10-10","","43.47862172"
"ESTACIÓN TRÁFICO SUR","2019-10-09","","31.21198494"
"ESTACIÓN TRÁFICO SUR","2019-10-08","","33.69606912"
"ESTACIÓN TRÁFICO SUR","2019-10-07","","35.55491305"
"ESTACIÓN TRÁFICO SUR","2019-10-06","","23.50560125"
"ESTACIÓN TRÁFICO SUR","2019-10-05","","29.69992996"
"ESTACIÓN TRÁFICO SUR","2019-10-04","","42.26834003"
"ESTACIÓN TRÁFICO SUR","2019-10-03","","38.99832573"
"ESTACIÓN TRÁFICO SUR","2019-10-02","","36.16311197"
"ESTACIÓN TRÁFICO SUR","2019-10-01","","27.14283841"
"ESTACIÓN TRÁFICO SUR","2019-09-30","","27.82748431"
"ESTACIÓN TRÁFICO SUR","2019-09-29","","17.91674485"
"ESTACIÓN TRÁFICO SUR","2019-09-28","","37.7382316"
"ESTACIÓN TRÁFICO SUR","2019-09-27","","42.62266633"
"ESTACIÓN TRÁFICO SUR","2019-09-26","","30.54335397"
"ESTACIÓN TRÁFICO SUR","2019-09-24","","40.03113172"
"ESTACIÓN TRÁFICO SUR","2019-09-23","","31.19376836"
"ESTACIÓN TRÁFICO SUR","2019-09-22","","15.18007302"
"ESTACIÓN TRÁFICO SUR","2019-09-21","","26.29508943"
"ESTACIÓN TRÁFICO SUR","2019-09-20","","49.60947529"
"ESTACIÓN TRÁFICO SUR","2019-08-31","","70.35823719"
"ESTACIÓN TRÁFICO SUR","2019-08-27","","21.03416653"
"ESTACIÓN TRÁFICO SUR","2019-08-26","","24.24119091"
"ESTACIÓN TRÁFICO SUR","2019-08-25","","16.47579332"
"ESTACIÓN TRÁFICO SUR","2019-08-24","","24.42447719"
"ESTACIÓN TRÁFICO SUR","2019-08-23","","27.09428435"
"ESTACIÓN TRÁFICO SUR","2019-08-22","","29.12893989"
"ESTACIÓN TRÁFICO SUR","2019-08-21","","39.59894252"
"ESTACIÓN TRÁFICO SUR","2019-08-20","","26.91025635"
"ESTACIÓN TRÁFICO SUR","2019-08-19","","15.9963634"
"ESTACIÓN TRÁFICO SUR","2019-08-18","","20.15065615"
"ESTACIÓN TRÁFICO SUR","2019-08-17","","30.11915432"
"ESTACIÓN TRÁFICO SUR","2019-08-16","","48.64502263"
"ESTACIÓN TRÁFICO SUR","2019-08-15","","28.74755901"
"ESTACIÓN TRÁFICO SUR","2019-08-14","","23.07040755"
"ESTACIÓN TRÁFICO SUR","2019-08-13","","19.96344871"
"ESTACIÓN TRÁFICO SUR","2019-08-12","","22.62848056"
"ESTACIÓN TRÁFICO SUR","2019-08-11","","14.34034717"
"ESTACIÓN TRÁFICO SUR","2019-08-10","","21.62357328"
"ESTACIÓN TRÁFICO SUR","2019-08-09","","30.95667329"
"ESTACIÓN TRÁFICO SUR","2019-08-08","","24.34614195"
"ESTACIÓN TRÁFICO SUR","2019-08-07","","23.78746864"
"ESTACIÓN TRÁFICO SUR","2019-08-06","","34.87960658"
"ESTACIÓN TRÁFICO SUR","2019-08-05","","30.86637909"
"ESTACIÓN TRÁFICO SUR","2019-08-04","","17.98663386"
"ESTACIÓN TRÁFICO SUR","2019-08-03","","23.81263495"
"ESTACIÓN TRÁFICO SUR","2019-08-02","","17.80531419"
"ESTACIÓN TRÁFICO SUR","2019-08-01","","17.26832506"
"ESTACIÓN TRÁFICO SUR","2019-07-31","","20.15046542"
"ESTACIÓN TRÁFICO SUR","2019-07-30","","15.40986056"
"ESTACIÓN TRÁFICO SUR","2019-07-29","","16.5324802"
"ESTACIÓN TRÁFICO SUR","2019-07-28","","7.15123546"
"ESTACIÓN TRÁFICO SUR","2019-07-27","","8.18914281"
"ESTACIÓN TRÁFICO SUR","2019-07-26","","13.19841063"
"ESTACIÓN TRÁFICO SUR","2019-07-24","","14.27774337"
"ESTACIÓN TRÁFICO SUR","2019-07-23","","28.46257438"
"ESTACIÓN TRÁFICO SUR","2019-07-22","","30.94482402"
"ESTACIÓN TRÁFICO SUR","2019-07-21","","17.3584633"
"ESTACIÓN TRÁFICO SUR","2019-07-20","","20.90719527"
"ESTACIÓN TRÁFICO SUR","2019-07-19","","26.02351735"
"ESTACIÓN TRÁFICO SUR","2019-07-18","","29.56149958"
"ESTACIÓN TRÁFICO SUR","2019-07-17","","32.41639509"
"ESTACIÓN TRÁFICO SUR","2019-07-16","","29.87362609"
"ESTACIÓN TRÁFICO SUR","2019-07-15","","30.12718529"
"ESTACIÓN TRÁFICO SUR","2019-07-14","","18.78006216"
"ESTACIÓN TRÁFICO SUR","2019-07-13","","34.49394775"
"ESTACIÓN TRÁFICO SUR","2019-07-12","","27.00577988"
"ESTACIÓN TRÁFICO SUR","2019-07-11","","20.06099764"
"ESTACIÓN TRÁFICO SUR","2019-07-10","","19.52547702"
"ESTACIÓN TRÁFICO SUR","2019-07-09","","19.25970495"
"ESTACIÓN TRÁFICO SUR","2019-07-08","","30.16813931"
"ESTACIÓN TRÁFICO SUR","2019-07-07","","14.05659153"
"ESTACIÓN TRÁFICO SUR","2019-07-06","","20.74869138"
"ESTACIÓN TRÁFICO SUR","2019-07-05","","25.84714946"
"ESTACIÓN TRÁFICO SUR","2019-07-04","","19.6604678"
"ESTACIÓN TRÁFICO SUR","2019-07-03","","26.52776028"
"ESTACIÓN TRÁFICO SUR","2019-07-02","","23.94725748"
"ESTACIÓN TRÁFICO SUR","2019-07-01","","13.72565297"
"ESTACIÓN TRÁFICO SUR","2019-06-30","","18.54373232"
"ESTACIÓN TRÁFICO SUR","2019-06-29","","25.27842373"
"ESTACIÓN TRÁFICO SUR","2019-06-28","","32.77869752"
"ESTACIÓN TRÁFICO SUR","2019-06-27","","45.82225883"
"ESTACIÓN TRÁFICO SUR","2019-06-14","","34.38240098"
"ESTACIÓN TRÁFICO SUR","2019-06-13","","40.59020462"
"ESTACIÓN TRÁFICO SUR","2019-06-12","","29.72191522"
"ESTACIÓN TRÁFICO SUR","2019-06-11","","32.01796506"
"ESTACIÓN TRÁFICO SUR","2019-06-10","","33.38083208"
"ESTACIÓN TRÁFICO SUR","2019-06-09","","22.82837519"
"ESTACIÓN TRÁFICO SUR","2019-06-08","","32.7560306"
"ESTACIÓN TRÁFICO SUR","2019-06-07","","20.75111243"
"ESTACIÓN TRÁFICO SUR","2019-06-06","","40.4836756"
"ESTACIÓN TRÁFICO SUR","2019-06-05","","47.39847537"
"ESTACIÓN TRÁFICO SUR","2019-06-04","","51.72175307"
"ESTACIÓN TRÁFICO SUR","2019-06-02","","19.81205454"
"ESTACIÓN TRÁFICO SUR","2019-06-01","","36.60354593"
"ESTACIÓN TRÁFICO SUR","2019-05-31","","39.94529047"
"ESTACIÓN TRÁFICO SUR","2019-05-30","","35.68030584"
"ESTACIÓN TRÁFICO SUR","2019-05-29","","39.00500123"
"ESTACIÓN TRÁFICO SUR","2019-05-28","","36.49691818"
"ESTACIÓN TRÁFICO SUR","2019-05-27","","37.47706452"
"ESTACIÓN TRÁFICO SUR","2019-05-26","","22.37763025"
"ESTACIÓN TRÁFICO SUR","2019-05-24","","41.88369192"
"ESTACIÓN TRÁFICO SUR","2019-05-23","","44.62804213"
"ESTACIÓN TRÁFICO SUR","2019-05-22","","44.2946982"
"ESTACIÓN TRÁFICO SUR","2019-05-21","","40.35701665"
"ESTACIÓN TRÁFICO SUR","2019-05-20","","41.10088017"
"ESTACIÓN TRÁFICO SUR","2019-05-19","","30.1783406"
"ESTACIÓN TRÁFICO SUR","2019-05-18","","33.96487541"
"ESTACIÓN TRÁFICO SUR","2019-05-17","","53.18485441"
"ESTACIÓN TRÁFICO SUR","2019-05-16","","50.65110359"
"ESTACIÓN TRÁFICO SUR","2019-05-15","","45.72129585"
"ESTACIÓN TRÁFICO SUR","2019-05-14","","42.0361093"
"ESTACIÓN TRÁFICO SUR","2019-05-13","","39.19665539"
"ESTACIÓN TRÁFICO SUR","2019-05-12","","28.79509451"
"ESTACIÓN TRÁFICO SUR","2019-05-11","","48.91971308"
"ESTACIÓN TRÁFICO SUR","2019-05-10","","27.61321025"
"ESTACIÓN TRÁFICO SUR","2019-05-09","","56.70580315"
"ESTACIÓN TRÁFICO SUR","2019-05-08","","46.75874805"
"ESTACIÓN TRÁFICO SUR","2019-05-07","","52.82243445"
"ESTACIÓN TRÁFICO SUR","2019-05-06","","50.30182308"
"ESTACIÓN TRÁFICO SUR","2019-05-05","","38.02236333"
"ESTACIÓN TRÁFICO SUR","2019-05-04","","43.67853099"
"ESTACIÓN TRÁFICO SUR","2019-05-03","","53.18404739"
"ESTACIÓN TRÁFICO SUR","2019-05-02","","49.83976428"
"ESTACIÓN TRÁFICO SUR","2019-05-01","","37.89953261"
"ESTACIÓN TRÁFICO SUR","2019-04-30","","46.72137466"
"ESTACIÓN TRÁFICO SUR","2019-04-29","","50.87811411"
"ESTACIÓN TRÁFICO SUR","2019-04-28","","34.53943828"
"ESTACIÓN TRÁFICO SUR","2019-04-27","","45.3129936"
"ESTACIÓN TRÁFICO SUR","2019-04-26","","56.46897969"
"ESTACIÓN TRÁFICO SUR","2019-04-25","","63.55654009"
"ESTACIÓN TRÁFICO SUR","2019-04-24","","57.25712714"
"ESTACIÓN TRÁFICO SUR","2019-04-23","","37.67872408"
"ESTACIÓN TRÁFICO SUR","2019-04-22","","41.58123391"
"ESTACIÓN TRÁFICO SUR","2019-04-21","","40.29835533"
"ESTACIÓN TRÁFICO SUR","2019-04-20","","42.53621394"
"ESTACIÓN TRÁFICO SUR","2019-04-19","","25.85725672"
"ESTACIÓN TRÁFICO SUR","2019-04-18","","30.96166947"
"ESTACIÓN TRÁFICO SUR","2019-04-17","","65.08268256"
"ESTACIÓN TRÁFICO SUR","2019-04-16","","51.97253865"
"ESTACIÓN TRÁFICO SUR","2019-04-15","","47.64351783"
"ESTACIÓN TRÁFICO SUR","2019-04-14","","38.08159661"
"ESTACIÓN TRÁFICO SUR","2019-04-13","","53.03186643"
"ESTACIÓN TRÁFICO SUR","2019-04-12","","47.72620468"
"ESTACIÓN TRÁFICO SUR","2019-04-11","","43.88899293"
"ESTACIÓN TRÁFICO SUR","2019-04-10","","41.96758836"
"ESTACIÓN TRÁFICO SUR","2019-04-09","","40.73418225"
"ESTACIÓN TRÁFICO SUR","2019-04-08","","43.03031827"
"ESTACIÓN TRÁFICO SUR","2019-04-07","","28.6861319"
"ESTACIÓN TRÁFICO SUR","2019-04-06","","37.9290474"
"ESTACIÓN TRÁFICO SUR","2019-04-05","","44.05376916"
"ESTACIÓN TRÁFICO SUR","2019-04-04","","28.42129016"
"ESTACIÓN TRÁFICO SUR","2019-04-03","","41.27699734"
"ESTACIÓN TRÁFICO SUR","2019-04-02","","37.95317948"
"ESTACIÓN TRÁFICO SUR","2019-04-01","","44.01511866"
"ESTACIÓN TRÁFICO SUR","2019-03-31","","27.57380758"
"ESTACIÓN TRÁFICO SUR","2019-03-30","","37.85378352"
"ESTACIÓN TRÁFICO SUR","2019-03-29","","43.94234633"
"ESTACIÓN TRÁFICO SUR","2019-03-28","","49.67470242"
"ESTACIÓN TRÁFICO SUR","2019-03-27","","43.03616665"
"ESTACIÓN TRÁFICO SUR","2019-03-26","","43.78171301"
"ESTACIÓN TRÁFICO SUR","2019-03-25","","26.64426025"
"ESTACIÓN TRÁFICO SUR","2019-03-24","","29.89627733"
"ESTACIÓN TRÁFICO SUR","2019-03-23","","38.62294654"
"ESTACIÓN TRÁFICO SUR","2019-03-22","","48.61800724"
"ESTACIÓN TRÁFICO SUR","2019-03-21","","39.63731656"
