"Estacion","Fecha inicial","Fecha final","PLiquida"
"ESTACIÓN TRÁFICO SUR","2020-05-31","","4.1667E-4"
"ESTACIÓN TRÁFICO SUR","2020-05-30","","0.25416667"
"ESTACIÓN TRÁFICO SUR","2020-05-29","","0.04958333"
"ESTACIÓN TRÁFICO SUR","2020-05-28","","0.065"
"ESTACIÓN TRÁFICO SUR","2020-05-27","","0.04416667"
"ESTACIÓN TRÁFICO SUR","2020-05-26","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-05-25","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-05-24","","0.01208333"
"ESTACIÓN TRÁFICO SUR","2020-05-23","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-05-22","","0.0725"
"ESTACIÓN TRÁFICO SUR","2020-05-21","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-05-20","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-05-19","","0.21291667"
"ESTACIÓN TRÁFICO SUR","2020-05-18","","0.095"
"ESTACIÓN TRÁFICO SUR","2020-05-17","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-05-16","","0.0225"
"ESTACIÓN TRÁFICO SUR","2020-05-15","","0.0075"
"ESTACIÓN TRÁFICO SUR","2020-05-14","","0.05708333"
"ESTACIÓN TRÁFICO SUR","2020-05-13","","0.06791667"
"ESTACIÓN TRÁFICO SUR","2020-05-12","","0.0175"
"ESTACIÓN TRÁFICO SUR","2020-05-11","","0.00458333"
"ESTACIÓN TRÁFICO SUR","2020-05-10","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-05-09","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-05-08","","0.00958333"
"ESTACIÓN TRÁFICO SUR","2020-05-07","","0.00958333"
"ESTACIÓN TRÁFICO SUR","2020-05-06","","0.02958333"
"ESTACIÓN TRÁFICO SUR","2020-05-05","","0.04958333"
"ESTACIÓN TRÁFICO SUR","2020-05-04","","0.03208333"
"ESTACIÓN TRÁFICO SUR","2020-05-03","","0.01375"
"ESTACIÓN TRÁFICO SUR","2020-05-02","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-05-01","","0.0275"
"ESTACIÓN TRÁFICO SUR","2020-04-30","","0.06125"
"ESTACIÓN TRÁFICO SUR","2020-04-29","","0.035"
"ESTACIÓN TRÁFICO SUR","2020-04-28","","0.08375"
"ESTACIÓN TRÁFICO SUR","2020-04-27","","0.00916667"
"ESTACIÓN TRÁFICO SUR","2020-04-26","","0.07416667"
"ESTACIÓN TRÁFICO SUR","2020-04-25","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-04-24","","0.02333333"
"ESTACIÓN TRÁFICO SUR","2020-04-23","","0.04208333"
"ESTACIÓN TRÁFICO SUR","2020-04-22","","0.11458333"
"ESTACIÓN TRÁFICO SUR","2020-04-21","","0.04833333"
"ESTACIÓN TRÁFICO SUR","2020-04-20","","0.02333333"
"ESTACIÓN TRÁFICO SUR","2020-04-19","","0.04625"
"ESTACIÓN TRÁFICO SUR","2020-04-18","","0.2775"
"ESTACIÓN TRÁFICO SUR","2020-04-17","","0.0125"
"ESTACIÓN TRÁFICO SUR","2020-04-16","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-04-15","","0.19083333"
"ESTACIÓN TRÁFICO SUR","2020-04-14","","0.11791667"
"ESTACIÓN TRÁFICO SUR","2020-04-13","","0.07708333"
"ESTACIÓN TRÁFICO SUR","2020-04-12","","0.00833333"
"ESTACIÓN TRÁFICO SUR","2020-04-11","","0.08041667"
"ESTACIÓN TRÁFICO SUR","2020-04-10","","0.03166667"
"ESTACIÓN TRÁFICO SUR","2020-04-09","","0.07291667"
"ESTACIÓN TRÁFICO SUR","2020-04-08","","0.00416667"
"ESTACIÓN TRÁFICO SUR","2020-04-07","","0.00125"
"ESTACIÓN TRÁFICO SUR","2020-04-06","","0.00166667"
"ESTACIÓN TRÁFICO SUR","2020-04-05","","4.1667E-4"
"ESTACIÓN TRÁFICO SUR","2020-04-04","","0.07208333"
"ESTACIÓN TRÁFICO SUR","2020-04-03","","0.01166667"
"ESTACIÓN TRÁFICO SUR","2020-04-02","","0.00333333"
"ESTACIÓN TRÁFICO SUR","2020-04-01","","0.165"
"ESTACIÓN TRÁFICO SUR","2020-03-31","","0.24375"
"ESTACIÓN TRÁFICO SUR","2020-03-30","","0.05708333"
"ESTACIÓN TRÁFICO SUR","2020-03-29","","0.15708333"
"ESTACIÓN TRÁFICO SUR","2020-03-28","","0.00125"
"ESTACIÓN TRÁFICO SUR","2020-03-27","","0.00833333"
"ESTACIÓN TRÁFICO SUR","2020-03-26","","0.01125"
"ESTACIÓN TRÁFICO SUR","2020-03-25","","0.01291667"
"ESTACIÓN TRÁFICO SUR","2020-03-24","","0.00958333"
"ESTACIÓN TRÁFICO SUR","2020-03-23","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-03-22","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-03-21","","0.08375"
"ESTACIÓN TRÁFICO SUR","2020-03-20","","0.01541667"
"ESTACIÓN TRÁFICO SUR","2020-03-19","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-03-18","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-03-17","","0.01708333"
"ESTACIÓN TRÁFICO SUR","2020-03-16","","0.01708333"
"ESTACIÓN TRÁFICO SUR","2020-03-15","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-03-14","","0.02916667"
"ESTACIÓN TRÁFICO SUR","2020-03-13","","0.10458333"
"ESTACIÓN TRÁFICO SUR","2020-03-12","","0.14625"
"ESTACIÓN TRÁFICO SUR","2020-03-11","","0.02416667"
"ESTACIÓN TRÁFICO SUR","2020-03-10","","0.18916667"
"ESTACIÓN TRÁFICO SUR","2020-03-09","","0.14291667"
"ESTACIÓN TRÁFICO SUR","2020-03-08","","0.00166667"
"ESTACIÓN TRÁFICO SUR","2020-03-07","","0.00166667"
"ESTACIÓN TRÁFICO SUR","2020-03-06","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-03-05","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-03-04","","0.02625"
"ESTACIÓN TRÁFICO SUR","2020-03-03","","0.005"
"ESTACIÓN TRÁFICO SUR","2020-03-02","","4.1667E-4"
"ESTACIÓN TRÁFICO SUR","2020-03-01","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-02-29","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-02-28","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-02-27","","0.00791667"
"ESTACIÓN TRÁFICO SUR","2020-02-26","","0.0075"
"ESTACIÓN TRÁFICO SUR","2020-02-25","","0.04"
"ESTACIÓN TRÁFICO SUR","2020-02-24","","0.03458333"
"ESTACIÓN TRÁFICO SUR","2020-02-23","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-02-22","","0.24541667"
"ESTACIÓN TRÁFICO SUR","2020-02-21","","0.11875"
"ESTACIÓN TRÁFICO SUR","2020-02-20","","0.03"
"ESTACIÓN TRÁFICO SUR","2020-02-19","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-02-18","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-02-17","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-02-16","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-02-15","","0.08541667"
"ESTACIÓN TRÁFICO SUR","2020-02-14","","0.02166667"
"ESTACIÓN TRÁFICO SUR","2020-02-13","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-02-12","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-02-11","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-02-10","","8.3333E-4"
"ESTACIÓN TRÁFICO SUR","2020-02-09","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-02-08","","0.07416667"
"ESTACIÓN TRÁFICO SUR","2020-02-07","","0.00291667"
"ESTACIÓN TRÁFICO SUR","2020-02-06","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-02-05","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-02-04","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-02-03","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-02-02","","0.15708333"
"ESTACIÓN TRÁFICO SUR","2020-02-01","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-31","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-30","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-29","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-28","","0.02208333"
"ESTACIÓN TRÁFICO SUR","2020-01-27","","0.01"
"ESTACIÓN TRÁFICO SUR","2020-01-26","","0.1375"
"ESTACIÓN TRÁFICO SUR","2020-01-25","","0.00625"
"ESTACIÓN TRÁFICO SUR","2020-01-24","","0.00625"
"ESTACIÓN TRÁFICO SUR","2020-01-23","","0.04333333"
"ESTACIÓN TRÁFICO SUR","2020-01-22","","0.10083333"
"ESTACIÓN TRÁFICO SUR","2020-01-21","","0.14958333"
"ESTACIÓN TRÁFICO SUR","2020-01-20","","0.00166667"
"ESTACIÓN TRÁFICO SUR","2020-01-19","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-18","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-17","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-16","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-15","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-14","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-13","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-12","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-11","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-10","","4.1667E-4"
"ESTACIÓN TRÁFICO SUR","2020-01-09","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-08","","4.1667E-4"
"ESTACIÓN TRÁFICO SUR","2020-01-07","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-06","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-05","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-04","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-03","","0.0"
"ESTACIÓN TRÁFICO SUR","2020-01-02","","0.06"
"ESTACIÓN TRÁFICO SUR","2020-01-01","","0.07333333"
"ESTACIÓN TRÁFICO SUR","2019-12-31","","0.26208333"
"ESTACIÓN TRÁFICO SUR","2019-12-30","","0.04416667"
"ESTACIÓN TRÁFICO SUR","2019-12-29","","0.09"
"ESTACIÓN TRÁFICO SUR","2019-12-28","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-12-27","","0.00708333"
"ESTACIÓN TRÁFICO SUR","2019-12-26","","0.00708333"
"ESTACIÓN TRÁFICO SUR","2019-12-25","","0.06208333"
"ESTACIÓN TRÁFICO SUR","2019-12-23","","0.00458333"
"ESTACIÓN TRÁFICO SUR","2019-12-22","","0.00833333"
"ESTACIÓN TRÁFICO SUR","2019-12-21","","0.00625"
"ESTACIÓN TRÁFICO SUR","2019-12-20","","0.01375"
"ESTACIÓN TRÁFICO SUR","2019-12-19","","0.03208333"
"ESTACIÓN TRÁFICO SUR","2019-12-18","","0.02041667"
"ESTACIÓN TRÁFICO SUR","2019-12-17","","0.02666667"
"ESTACIÓN TRÁFICO SUR","2019-12-16","","0.0025"
"ESTACIÓN TRÁFICO SUR","2019-12-15","","0.04666667"
"ESTACIÓN TRÁFICO SUR","2019-12-14","","0.24875"
"ESTACIÓN TRÁFICO SUR","2019-12-13","","0.10083333"
"ESTACIÓN TRÁFICO SUR","2019-12-12","","0.1475"
"ESTACIÓN TRÁFICO SUR","2019-12-11","","0.03166667"
"ESTACIÓN TRÁFICO SUR","2019-12-10","","0.02583333"
"ESTACIÓN TRÁFICO SUR","2019-12-09","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-12-08","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-12-07","","0.11291667"
"ESTACIÓN TRÁFICO SUR","2019-12-06","","0.04333333"
"ESTACIÓN TRÁFICO SUR","2019-12-05","","0.00375"
"ESTACIÓN TRÁFICO SUR","2019-12-04","","0.02"
"ESTACIÓN TRÁFICO SUR","2019-12-03","","0.01625"
"ESTACIÓN TRÁFICO SUR","2019-12-02","","0.00291667"
"ESTACIÓN TRÁFICO SUR","2019-12-01","","0.00291667"
"ESTACIÓN TRÁFICO SUR","2019-11-30","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-11-29","","0.08958333"
"ESTACIÓN TRÁFICO SUR","2019-11-28","","0.03"
"ESTACIÓN TRÁFICO SUR","2019-11-27","","0.00291667"
"ESTACIÓN TRÁFICO SUR","2019-11-26","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-11-25","","0.00291667"
"ESTACIÓN TRÁFICO SUR","2019-11-24","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-11-23","","0.15208333"
"ESTACIÓN TRÁFICO SUR","2019-11-22","","0.02708333"
"ESTACIÓN TRÁFICO SUR","2019-11-21","","0.08625"
"ESTACIÓN TRÁFICO SUR","2019-11-20","","0.02458333"
"ESTACIÓN TRÁFICO SUR","2019-11-19","","0.05291667"
"ESTACIÓN TRÁFICO SUR","2019-11-18","","0.0925"
"ESTACIÓN TRÁFICO SUR","2019-11-17","","0.06541667"
"ESTACIÓN TRÁFICO SUR","2019-11-16","","0.07583333"
"ESTACIÓN TRÁFICO SUR","2019-11-15","","0.03458333"
"ESTACIÓN TRÁFICO SUR","2019-11-14","","0.07541667"
"ESTACIÓN TRÁFICO SUR","2019-11-13","","0.125"
"ESTACIÓN TRÁFICO SUR","2019-11-12","","0.37708333"
"ESTACIÓN TRÁFICO SUR","2019-11-11","","0.18791667"
"ESTACIÓN TRÁFICO SUR","2019-11-10","","0.13875"
"ESTACIÓN TRÁFICO SUR","2019-11-09","","0.03083333"
"ESTACIÓN TRÁFICO SUR","2019-11-08","","0.16375"
"ESTACIÓN TRÁFICO SUR","2019-11-07","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-11-06","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-11-05","","0.10541667"
"ESTACIÓN TRÁFICO SUR","2019-11-04","","0.02333333"
"ESTACIÓN TRÁFICO SUR","2019-11-03","","0.00916667"
"ESTACIÓN TRÁFICO SUR","2019-11-02","","0.0425"
"ESTACIÓN TRÁFICO SUR","2019-11-01","","0.03166667"
"ESTACIÓN TRÁFICO SUR","2019-10-31","","0.07125"
"ESTACIÓN TRÁFICO SUR","2019-10-30","","0.1075"
"ESTACIÓN TRÁFICO SUR","2019-10-29","","0.13625"
"ESTACIÓN TRÁFICO SUR","2019-10-28","","0.0175"
"ESTACIÓN TRÁFICO SUR","2019-10-27","","0.2625"
"ESTACIÓN TRÁFICO SUR","2019-10-26","","0.16291667"
"ESTACIÓN TRÁFICO SUR","2019-10-25","","0.07833333"
"ESTACIÓN TRÁFICO SUR","2019-10-24","","0.18375"
"ESTACIÓN TRÁFICO SUR","2019-10-23","","0.17125"
"ESTACIÓN TRÁFICO SUR","2019-10-22","","0.10708333"
"ESTACIÓN TRÁFICO SUR","2019-10-21","","0.11541667"
"ESTACIÓN TRÁFICO SUR","2019-10-20","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-10-19","","0.07916667"
"ESTACIÓN TRÁFICO SUR","2019-10-18","","0.15"
"ESTACIÓN TRÁFICO SUR","2019-10-17","","0.01416667"
"ESTACIÓN TRÁFICO SUR","2019-10-16","","0.02916667"
"ESTACIÓN TRÁFICO SUR","2019-10-15","","0.00291667"
"ESTACIÓN TRÁFICO SUR","2019-10-14","","0.1625"
"ESTACIÓN TRÁFICO SUR","2019-10-13","","0.17208333"
"ESTACIÓN TRÁFICO SUR","2019-10-12","","0.1025"
"ESTACIÓN TRÁFICO SUR","2019-10-11","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-10-10","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-10-09","","0.02541667"
"ESTACIÓN TRÁFICO SUR","2019-10-08","","0.06041667"
"ESTACIÓN TRÁFICO SUR","2019-10-07","","0.07625"
"ESTACIÓN TRÁFICO SUR","2019-10-06","","8.3333E-4"
"ESTACIÓN TRÁFICO SUR","2019-10-05","","0.00166667"
"ESTACIÓN TRÁFICO SUR","2019-10-04","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-10-03","","0.0175"
"ESTACIÓN TRÁFICO SUR","2019-10-02","","0.00291667"
"ESTACIÓN TRÁFICO SUR","2019-10-01","","0.00875"
"ESTACIÓN TRÁFICO SUR","2019-09-30","","0.22083333"
"ESTACIÓN TRÁFICO SUR","2019-09-29","","0.00958333"
"ESTACIÓN TRÁFICO SUR","2019-09-28","","0.04541667"
"ESTACIÓN TRÁFICO SUR","2019-09-27","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-09-26","","0.27125"
"ESTACIÓN TRÁFICO SUR","2019-09-24","","0.04208333"
"ESTACIÓN TRÁFICO SUR","2019-09-23","","0.325"
"ESTACIÓN TRÁFICO SUR","2019-09-22","","0.10583333"
"ESTACIÓN TRÁFICO SUR","2019-09-21","","0.06708333"
"ESTACIÓN TRÁFICO SUR","2019-09-20","","0.04375"
"ESTACIÓN TRÁFICO SUR","2019-09-19","","0.12708333"
"ESTACIÓN TRÁFICO SUR","2019-09-18","","0.38541667"
"ESTACIÓN TRÁFICO SUR","2019-09-17","","0.085"
"ESTACIÓN TRÁFICO SUR","2019-09-16","","0.09791667"
"ESTACIÓN TRÁFICO SUR","2019-09-15","","0.00125"
"ESTACIÓN TRÁFICO SUR","2019-09-14","","0.03083333"
"ESTACIÓN TRÁFICO SUR","2019-09-13","","0.16791667"
"ESTACIÓN TRÁFICO SUR","2019-09-12","","0.07083333"
"ESTACIÓN TRÁFICO SUR","2019-09-11","","0.03625"
"ESTACIÓN TRÁFICO SUR","2019-09-10","","0.00166667"
"ESTACIÓN TRÁFICO SUR","2019-09-09","","0.02375"
"ESTACIÓN TRÁFICO SUR","2019-09-08","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-09-07","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-09-06","","0.08791667"
"ESTACIÓN TRÁFICO SUR","2019-09-05","","0.04125"
"ESTACIÓN TRÁFICO SUR","2019-09-04","","0.00166667"
"ESTACIÓN TRÁFICO SUR","2019-09-03","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-09-02","","0.00125"
"ESTACIÓN TRÁFICO SUR","2019-09-01","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-31","","4.1667E-4"
"ESTACIÓN TRÁFICO SUR","2019-08-30","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-29","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-28","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-27","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-26","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-25","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-24","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-23","","0.0025"
"ESTACIÓN TRÁFICO SUR","2019-08-22","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-21","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-20","","8.3333E-4"
"ESTACIÓN TRÁFICO SUR","2019-08-19","","8.3333E-4"
"ESTACIÓN TRÁFICO SUR","2019-08-18","","0.07833333"
"ESTACIÓN TRÁFICO SUR","2019-08-17","","0.01333333"
"ESTACIÓN TRÁFICO SUR","2019-08-16","","0.04166667"
"ESTACIÓN TRÁFICO SUR","2019-08-15","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-14","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-13","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-12","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-11","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-10","","0.00125"
"ESTACIÓN TRÁFICO SUR","2019-08-09","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-08","","0.00208333"
"ESTACIÓN TRÁFICO SUR","2019-08-07","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-06","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-05","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-04","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-08-03","","0.2175"
"ESTACIÓN TRÁFICO SUR","2019-08-02","","0.12708333"
"ESTACIÓN TRÁFICO SUR","2019-08-01","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-07-31","","0.01125"
"ESTACIÓN TRÁFICO SUR","2019-07-30","","0.01125"
"ESTACIÓN TRÁFICO SUR","2019-07-29","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-07-28","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-07-27","","0.03"
"ESTACIÓN TRÁFICO SUR","2019-07-26","","0.03583333"
"ESTACIÓN TRÁFICO SUR","2019-07-24","","0.02541667"
"ESTACIÓN TRÁFICO SUR","2019-07-23","","0.245"
"ESTACIÓN TRÁFICO SUR","2019-07-22","","0.10166667"
"ESTACIÓN TRÁFICO SUR","2019-07-21","","0.005"
"ESTACIÓN TRÁFICO SUR","2019-07-20","","0.01208333"
"ESTACIÓN TRÁFICO SUR","2019-07-19","","0.02625"
"ESTACIÓN TRÁFICO SUR","2019-07-18","","0.01708333"
"ESTACIÓN TRÁFICO SUR","2019-07-17","","0.00291667"
"ESTACIÓN TRÁFICO SUR","2019-07-16","","0.04208333"
"ESTACIÓN TRÁFICO SUR","2019-07-15","","0.14708333"
"ESTACIÓN TRÁFICO SUR","2019-07-14","","0.13666667"
"ESTACIÓN TRÁFICO SUR","2019-07-13","","0.14166667"
"ESTACIÓN TRÁFICO SUR","2019-07-12","","0.0575"
"ESTACIÓN TRÁFICO SUR","2019-07-11","","0.0675"
"ESTACIÓN TRÁFICO SUR","2019-07-10","","0.02"
"ESTACIÓN TRÁFICO SUR","2019-07-09","","0.015"
"ESTACIÓN TRÁFICO SUR","2019-07-08","","0.00208333"
"ESTACIÓN TRÁFICO SUR","2019-07-07","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-07-06","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-07-05","","0.1875"
"ESTACIÓN TRÁFICO SUR","2019-07-04","","0.14666667"
"ESTACIÓN TRÁFICO SUR","2019-07-03","","0.22791667"
"ESTACIÓN TRÁFICO SUR","2019-07-02","","0.04458333"
"ESTACIÓN TRÁFICO SUR","2019-07-01","","0.06208333"
"ESTACIÓN TRÁFICO SUR","2019-06-30","","0.01291667"
"ESTACIÓN TRÁFICO SUR","2019-06-29","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-06-28","","8.3333E-4"
"ESTACIÓN TRÁFICO SUR","2019-06-27","","4.1667E-4"
"ESTACIÓN TRÁFICO SUR","2019-06-26","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-06-24","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-06-23","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-06-22","","4.1667E-4"
"ESTACIÓN TRÁFICO SUR","2019-06-21","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-06-20","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-06-19","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-06-18","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-06-17","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-06-16","","0.08583333"
"ESTACIÓN TRÁFICO SUR","2019-06-15","","0.09541667"
"ESTACIÓN TRÁFICO SUR","2019-06-14","","0.03"
"ESTACIÓN TRÁFICO SUR","2019-06-13","","0.13625"
"ESTACIÓN TRÁFICO SUR","2019-06-12","","0.12083333"
"ESTACIÓN TRÁFICO SUR","2019-06-11","","0.01"
"ESTACIÓN TRÁFICO SUR","2019-06-10","","0.01375"
"ESTACIÓN TRÁFICO SUR","2019-06-09","","0.01208333"
"ESTACIÓN TRÁFICO SUR","2019-06-08","","0.08"
"ESTACIÓN TRÁFICO SUR","2019-06-07","","0.25125"
"ESTACIÓN TRÁFICO SUR","2019-06-06","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-06-05","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-06-04","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-06-03","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-06-02","","0.07083333"
"ESTACIÓN TRÁFICO SUR","2019-06-01","","0.33125"
"ESTACIÓN TRÁFICO SUR","2019-05-31","","0.10166667"
"ESTACIÓN TRÁFICO SUR","2019-05-30","","0.10583333"
"ESTACIÓN TRÁFICO SUR","2019-05-29","","0.22625"
"ESTACIÓN TRÁFICO SUR","2019-05-28","","0.17916667"
"ESTACIÓN TRÁFICO SUR","2019-05-27","","0.19875"
"ESTACIÓN TRÁFICO SUR","2019-05-26","","0.14"
"ESTACIÓN TRÁFICO SUR","2019-05-24","","0.125"
"ESTACIÓN TRÁFICO SUR","2019-05-23","","0.19375"
"ESTACIÓN TRÁFICO SUR","2019-05-22","","0.25291667"
"ESTACIÓN TRÁFICO SUR","2019-05-21","","0.09791667"
"ESTACIÓN TRÁFICO SUR","2019-05-20","","0.08958333"
"ESTACIÓN TRÁFICO SUR","2019-05-19","","0.20208333"
"ESTACIÓN TRÁFICO SUR","2019-05-18","","0.02833333"
"ESTACIÓN TRÁFICO SUR","2019-05-17","","0.2125"
"ESTACIÓN TRÁFICO SUR","2019-05-16","","0.10333333"
"ESTACIÓN TRÁFICO SUR","2019-05-15","","0.0625"
"ESTACIÓN TRÁFICO SUR","2019-05-14","","0.12375"
"ESTACIÓN TRÁFICO SUR","2019-05-13","","0.12583333"
"ESTACIÓN TRÁFICO SUR","2019-05-12","","0.0825"
"ESTACIÓN TRÁFICO SUR","2019-05-11","","0.23708333"
"ESTACIÓN TRÁFICO SUR","2019-05-10","","0.18875"
"ESTACIÓN TRÁFICO SUR","2019-05-09","","0.1975"
"ESTACIÓN TRÁFICO SUR","2019-05-08","","0.19458333"
"ESTACIÓN TRÁFICO SUR","2019-05-07","","0.00416667"
"ESTACIÓN TRÁFICO SUR","2019-05-06","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-05-05","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-05-04","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-05-03","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-05-02","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-05-01","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-04-30","","0.00125"
"ESTACIÓN TRÁFICO SUR","2019-04-29","","0.00458333"
"ESTACIÓN TRÁFICO SUR","2019-04-28","","0.00166667"
"ESTACIÓN TRÁFICO SUR","2019-04-27","","0.00166667"
"ESTACIÓN TRÁFICO SUR","2019-04-26","","0.175"
"ESTACIÓN TRÁFICO SUR","2019-04-25","","0.04125"
"ESTACIÓN TRÁFICO SUR","2019-04-24","","0.08291667"
"ESTACIÓN TRÁFICO SUR","2019-04-23","","0.10666667"
"ESTACIÓN TRÁFICO SUR","2019-04-22","","0.04875"
"ESTACIÓN TRÁFICO SUR","2019-04-21","","0.17458333"
"ESTACIÓN TRÁFICO SUR","2019-04-20","","0.08541667"
"ESTACIÓN TRÁFICO SUR","2019-04-19","","0.01125"
"ESTACIÓN TRÁFICO SUR","2019-04-18","","0.20875"
"ESTACIÓN TRÁFICO SUR","2019-04-17","","0.2375"
"ESTACIÓN TRÁFICO SUR","2019-04-16","","0.005"
"ESTACIÓN TRÁFICO SUR","2019-04-15","","4.1667E-4"
