"Estacion","Fecha inicial","Fecha final","HAire10"
"ESTACIÓN TRÁFICO SUR","2020-06-05","","79.24164511"
"ESTACIÓN TRÁFICO SUR","2020-06-04","","75.22668056"
"ESTACIÓN TRÁFICO SUR","2020-06-03","","92.82246528"
"ESTACIÓN TRÁFICO SUR","2020-06-02","","79.19391667"
"ESTACIÓN TRÁFICO SUR","2020-06-01","","86.36873377"
"ESTACIÓN TRÁFICO SUR","2020-05-31","","84.65327083"
"ESTACIÓN TRÁFICO SUR","2020-05-30","","91.65086806"
"ESTACIÓN TRÁFICO SUR","2020-05-29","","87.06590278"
"ESTACIÓN TRÁFICO SUR","2020-05-28","","87.92177778"
"ESTACIÓN TRÁFICO SUR","2020-05-27","","82.89039583"
"ESTACIÓN TRÁFICO SUR","2020-05-26","","65.11655556"
"ESTACIÓN TRÁFICO SUR","2020-05-25","","74.58845453"
"ESTACIÓN TRÁFICO SUR","2020-05-24","","76.56147222"
"ESTACIÓN TRÁFICO SUR","2020-05-23","","79.50029861"
"ESTACIÓN TRÁFICO SUR","2020-05-22","","85.44311111"
"ESTACIÓN TRÁFICO SUR","2020-05-21","","72.8316875"
"ESTACIÓN TRÁFICO SUR","2020-05-20","","77.83166667"
"ESTACIÓN TRÁFICO SUR","2020-05-19","","90.13420139"
"ESTACIÓN TRÁFICO SUR","2020-05-18","","78.20400877"
"ESTACIÓN TRÁFICO SUR","2020-05-17","","78.36744445"
"ESTACIÓN TRÁFICO SUR","2020-05-16","","81.1710625"
"ESTACIÓN TRÁFICO SUR","2020-05-15","","83.98663889"
"ESTACIÓN TRÁFICO SUR","2020-05-14","","82.19567909"
"ESTACIÓN TRÁFICO SUR","2020-05-13","","82.04361806"
"ESTACIÓN TRÁFICO SUR","2020-05-12","","77.39484722"
"ESTACIÓN TRÁFICO SUR","2020-05-11","","77.30625694"
"ESTACIÓN TRÁFICO SUR","2020-05-10","","74.57825694"
"ESTACIÓN TRÁFICO SUR","2020-05-09","","67.31764583"
"ESTACIÓN TRÁFICO SUR","2020-05-08","","71.87952083"
"ESTACIÓN TRÁFICO SUR","2020-05-07","","74.8014883"
"ESTACIÓN TRÁFICO SUR","2020-05-06","","74.63591309"
"ESTACIÓN TRÁFICO SUR","2020-05-05","","78.06719444"
"ESTACIÓN TRÁFICO SUR","2020-05-04","","75.37461806"
"ESTACIÓN TRÁFICO SUR","2020-05-03","","80.83674306"
"ESTACIÓN TRÁFICO SUR","2020-05-02","","77.40570139"
"ESTACIÓN TRÁFICO SUR","2020-05-01","","84.89322917"
"ESTACIÓN TRÁFICO SUR","2020-04-30","","86.35131944"
"ESTACIÓN TRÁFICO SUR","2020-04-29","","84.37516667"
"ESTACIÓN TRÁFICO SUR","2020-04-28","","76.80326389"
"ESTACIÓN TRÁFICO SUR","2020-04-27","","79.60561806"
"ESTACIÓN TRÁFICO SUR","2020-04-26","","80.3096875"
"ESTACIÓN TRÁFICO SUR","2020-04-25","","78.13710417"
"ESTACIÓN TRÁFICO SUR","2020-04-24","","85.93965972"
"ESTACIÓN TRÁFICO SUR","2020-04-23","","87.57621528"
"ESTACIÓN TRÁFICO SUR","2020-04-22","","83.01089583"
"ESTACIÓN TRÁFICO SUR","2020-04-21","","83.768375"
"ESTACIÓN TRÁFICO SUR","2020-04-20","","82.00992361"
"ESTACIÓN TRÁFICO SUR","2020-04-19","","86.54025694"
"ESTACIÓN TRÁFICO SUR","2020-04-18","","89.18885275"
"ESTACIÓN TRÁFICO SUR","2020-04-17","","81.78090711"
"ESTACIÓN TRÁFICO SUR","2020-04-16","","78.91377778"
"ESTACIÓN TRÁFICO SUR","2020-04-15","","85.42008333"
"ESTACIÓN TRÁFICO SUR","2020-04-14","","86.35863731"
"ESTACIÓN TRÁFICO SUR","2020-04-13","","85.75447973"
"ESTACIÓN TRÁFICO SUR","2020-04-12","","81.41713194"
"ESTACIÓN TRÁFICO SUR","2020-04-11","","85.19314617"
"ESTACIÓN TRÁFICO SUR","2020-04-10","","83.60078472"
"ESTACIÓN TRÁFICO SUR","2020-04-09","","81.55388195"
"ESTACIÓN TRÁFICO SUR","2020-04-08","","74.80206944"
"ESTACIÓN TRÁFICO SUR","2020-04-07","","70.8719375"
"ESTACIÓN TRÁFICO SUR","2020-04-06","","76.01854167"
"ESTACIÓN TRÁFICO SUR","2020-04-05","","76.36345139"
"ESTACIÓN TRÁFICO SUR","2020-04-04","","76.78827778"
"ESTACIÓN TRÁFICO SUR","2020-04-03","","77.39174306"
"ESTACIÓN TRÁFICO SUR","2020-04-02","","76.48596528"
"ESTACIÓN TRÁFICO SUR","2020-04-01","","85.79567361"
"ESTACIÓN TRÁFICO SUR","2020-03-31","","83.98310417"
"ESTACIÓN TRÁFICO SUR","2020-03-30","","84.687"
"ESTACIÓN TRÁFICO SUR","2020-03-29","","80.53368056"
"ESTACIÓN TRÁFICO SUR","2020-03-28","","71.97940278"
"ESTACIÓN TRÁFICO SUR","2020-03-27","","71.4875625"
"ESTACIÓN TRÁFICO SUR","2020-03-26","","73.53230555"
"ESTACIÓN TRÁFICO SUR","2020-03-25","","72.92381945"
"ESTACIÓN TRÁFICO SUR","2020-03-24","","77.46254167"
"ESTACIÓN TRÁFICO SUR","2020-03-23","","69.21091667"
"ESTACIÓN TRÁFICO SUR","2020-03-22","","70.720375"
"ESTACIÓN TRÁFICO SUR","2020-03-21","","80.10867361"
"ESTACIÓN TRÁFICO SUR","2020-03-20","","77.03220833"
"ESTACIÓN TRÁFICO SUR","2020-03-19","","69.971375"
"ESTACIÓN TRÁFICO SUR","2020-03-18","","66.18382639"
"ESTACIÓN TRÁFICO SUR","2020-03-17","","69.44956478"
"ESTACIÓN TRÁFICO SUR","2020-03-16","","73.37865972"
"ESTACIÓN TRÁFICO SUR","2020-03-15","","73.38825694"
"ESTACIÓN TRÁFICO SUR","2020-03-14","","79.37868056"
"ESTACIÓN TRÁFICO SUR","2020-03-13","","85.01097917"
"ESTACIÓN TRÁFICO SUR","2020-03-12","","84.68115278"
"ESTACIÓN TRÁFICO SUR","2020-03-11","","82.53278472"
"ESTACIÓN TRÁFICO SUR","2020-03-10","","84.07433333"
"ESTACIÓN TRÁFICO SUR","2020-03-09","","76.45802778"
"ESTACIÓN TRÁFICO SUR","2020-03-08","","75.17932639"
"ESTACIÓN TRÁFICO SUR","2020-03-07","","75.23403472"
"ESTACIÓN TRÁFICO SUR","2020-03-06","","70.80634722"
"ESTACIÓN TRÁFICO SUR","2020-03-05","","66.6125625"
"ESTACIÓN TRÁFICO SUR","2020-03-04","","75.11461806"
"ESTACIÓN TRÁFICO SUR","2020-03-03","","74.36573611"
"ESTACIÓN TRÁFICO SUR","2020-03-02","","73.57205556"
"ESTACIÓN TRÁFICO SUR","2020-03-01","","76.19060417"
"ESTACIÓN TRÁFICO SUR","2020-02-29","","75.40805556"
"ESTACIÓN TRÁFICO SUR","2020-02-28","","72.12369444"
"ESTACIÓN TRÁFICO SUR","2020-02-27","","75.05010417"
"ESTACIÓN TRÁFICO SUR","2020-02-26","","75.53731944"
"ESTACIÓN TRÁFICO SUR","2020-02-25","","82.58400694"
"ESTACIÓN TRÁFICO SUR","2020-02-24","","78.18965278"
"ESTACIÓN TRÁFICO SUR","2020-02-23","","78.77284028"
"ESTACIÓN TRÁFICO SUR","2020-02-22","","86.13011806"
"ESTACIÓN TRÁFICO SUR","2020-02-21","","82.34086806"
"ESTACIÓN TRÁFICO SUR","2020-02-20","","76.3951875"
"ESTACIÓN TRÁFICO SUR","2020-02-19","","63.73811111"
"ESTACIÓN TRÁFICO SUR","2020-02-18","","61.86813195"
"ESTACIÓN TRÁFICO SUR","2020-02-17","","68.06394444"
"ESTACIÓN TRÁFICO SUR","2020-02-16","","71.20367361"
"ESTACIÓN TRÁFICO SUR","2020-02-15","","75.82495833"
"ESTACIÓN TRÁFICO SUR","2020-02-14","","74.39560676"
"ESTACIÓN TRÁFICO SUR","2020-02-13","","71.28780556"
"ESTACIÓN TRÁFICO SUR","2020-02-12","","65.80317361"
"ESTACIÓN TRÁFICO SUR","2020-02-11","","64.56140972"
"ESTACIÓN TRÁFICO SUR","2020-02-10","","70.87005556"
"ESTACIÓN TRÁFICO SUR","2020-02-09","","72.77613194"
"ESTACIÓN TRÁFICO SUR","2020-02-08","","76.45755556"
"ESTACIÓN TRÁFICO SUR","2020-02-07","","74.63672222"
"ESTACIÓN TRÁFICO SUR","2020-02-06","","65.20085417"
"ESTACIÓN TRÁFICO SUR","2020-02-05","","65.26597222"
"ESTACIÓN TRÁFICO SUR","2020-02-04","","65.25569445"
"ESTACIÓN TRÁFICO SUR","2020-02-03","","64.02107873"
"ESTACIÓN TRÁFICO SUR","2020-02-02","","82.45676389"
"ESTACIÓN TRÁFICO SUR","2020-02-01","","58.28896463"
"ESTACIÓN TRÁFICO SUR","2020-01-28","","88.03677319"
"ESTACIÓN TRÁFICO SUR","2020-01-27","","82.06242361"
"ESTACIÓN TRÁFICO SUR","2020-01-26","","81.78534975"
"ESTACIÓN TRÁFICO SUR","2020-01-25","","73.41502083"
"ESTACIÓN TRÁFICO SUR","2020-01-24","","80.81147917"
"ESTACIÓN TRÁFICO SUR","2020-01-23","","81.88178472"
"ESTACIÓN TRÁFICO SUR","2020-01-22","","86.45674306"
"ESTACIÓN TRÁFICO SUR","2020-01-21","","82.35556944"
"ESTACIÓN TRÁFICO SUR","2020-01-20","","82.23113889"
"ESTACIÓN TRÁFICO SUR","2020-01-19","","69.08831944"
"ESTACIÓN TRÁFICO SUR","2020-01-18","","63.74977778"
"ESTACIÓN TRÁFICO SUR","2020-01-17","","66.61366667"
"ESTACIÓN TRÁFICO SUR","2020-01-16","","67.03983333"
"ESTACIÓN TRÁFICO SUR","2020-01-15","","76.10197222"
"ESTACIÓN TRÁFICO SUR","2020-01-14","","69.68236806"
"ESTACIÓN TRÁFICO SUR","2020-01-13","","70.23186806"
"ESTACIÓN TRÁFICO SUR","2020-01-12","","65.3620625"
"ESTACIÓN TRÁFICO SUR","2020-01-11","","64.33088889"
"ESTACIÓN TRÁFICO SUR","2020-01-10","","65.49646726"
"ESTACIÓN TRÁFICO SUR","2020-01-09","","69.59909028"
"ESTACIÓN TRÁFICO SUR","2020-01-08","","69.67339583"
"ESTACIÓN TRÁFICO SUR","2020-01-07","","71.3225625"
"ESTACIÓN TRÁFICO SUR","2020-01-06","","72.78286111"
"ESTACIÓN TRÁFICO SUR","2020-01-05","","72.24683333"
"ESTACIÓN TRÁFICO SUR","2020-01-04","","73.64280556"
"ESTACIÓN TRÁFICO SUR","2020-01-03","","75.37668056"
"ESTACIÓN TRÁFICO SUR","2020-01-02","","79.41330673"
"ESTACIÓN TRÁFICO SUR","2020-01-01","","85.60694112"
"ESTACIÓN TRÁFICO SUR","2019-12-31","","92.365375"
"ESTACIÓN TRÁFICO SUR","2019-12-30","","85.9876875"
"ESTACIÓN TRÁFICO SUR","2019-12-29","","83.23440278"
"ESTACIÓN TRÁFICO SUR","2019-12-28","","78.17752083"
"ESTACIÓN TRÁFICO SUR","2019-12-27","","83.8856875"
"ESTACIÓN TRÁFICO SUR","2019-12-26","","79.26889787"
"ESTACIÓN TRÁFICO SUR","2019-12-25","","84.41928317"
"ESTACIÓN TRÁFICO SUR","2019-12-23","","76.73955556"
"ESTACIÓN TRÁFICO SUR","2019-12-22","","82.43630994"
"ESTACIÓN TRÁFICO SUR","2019-12-21","","79.73870495"
"ESTACIÓN TRÁFICO SUR","2019-12-20","","77.62646267"
"ESTACIÓN TRÁFICO SUR","2019-12-19","","78.49675919"
"ESTACIÓN TRÁFICO SUR","2019-12-18","","86.24757639"
"ESTACIÓN TRÁFICO SUR","2019-12-17","","83.21972222"
"ESTACIÓN TRÁFICO SUR","2019-12-16","","81.108"
"ESTACIÓN TRÁFICO SUR","2019-12-15","","83.67083431"
"ESTACIÓN TRÁFICO SUR","2019-12-14","","86.82686111"
"ESTACIÓN TRÁFICO SUR","2019-12-13","","85.79694445"
"ESTACIÓN TRÁFICO SUR","2019-12-12","","81.14053472"
"ESTACIÓN TRÁFICO SUR","2019-12-11","","84.51280556"
"ESTACIÓN TRÁFICO SUR","2019-12-10","","80.76521449"
"ESTACIÓN TRÁFICO SUR","2019-12-09","","74.83284174"
"ESTACIÓN TRÁFICO SUR","2019-12-08","","80.90421528"
"ESTACIÓN TRÁFICO SUR","2019-12-07","","88.32227083"
"ESTACIÓN TRÁFICO SUR","2019-12-06","","79.60040278"
"ESTACIÓN TRÁFICO SUR","2019-12-05","","76.56936806"
"ESTACIÓN TRÁFICO SUR","2019-12-04","","83.15993056"
"ESTACIÓN TRÁFICO SUR","2019-12-03","","85.18840972"
"ESTACIÓN TRÁFICO SUR","2019-12-02","","79.89373582"
"ESTACIÓN TRÁFICO SUR","2019-12-01","","77.00423863"
"ESTACIÓN TRÁFICO SUR","2019-11-30","","77.01598562"
"ESTACIÓN TRÁFICO SUR","2019-11-29","","86.04506815"
"ESTACIÓN TRÁFICO SUR","2019-11-28","","78.23620911"
"ESTACIÓN TRÁFICO SUR","2019-11-27","","75.78459722"
"ESTACIÓN TRÁFICO SUR","2019-11-26","","78.04212569"
"ESTACIÓN TRÁFICO SUR","2019-11-25","","77.62995139"
"ESTACIÓN TRÁFICO SUR","2019-11-24","","80.23122222"
"ESTACIÓN TRÁFICO SUR","2019-11-23","","85.03047917"
"ESTACIÓN TRÁFICO SUR","2019-11-22","","85.09903312"
"ESTACIÓN TRÁFICO SUR","2019-11-21","","83.12610963"
"ESTACIÓN TRÁFICO SUR","2019-11-20","","84.56886111"
"ESTACIÓN TRÁFICO SUR","2019-11-19","","85.16129861"
"ESTACIÓN TRÁFICO SUR","2019-11-18","","85.09736806"
"ESTACIÓN TRÁFICO SUR","2019-11-17","","85.18992361"
"ESTACIÓN TRÁFICO SUR","2019-11-16","","85.39195646"
"ESTACIÓN TRÁFICO SUR","2019-11-15","","85.11147222"
"ESTACIÓN TRÁFICO SUR","2019-11-14","","90.38587153"
"ESTACIÓN TRÁFICO SUR","2019-11-13","","88.75195833"
"ESTACIÓN TRÁFICO SUR","2019-11-12","","87.36397222"
"ESTACIÓN TRÁFICO SUR","2019-11-11","","82.30913768"
"ESTACIÓN TRÁFICO SUR","2019-11-10","","86.4116416"
"ESTACIÓN TRÁFICO SUR","2019-11-09","","86.76603472"
"ESTACIÓN TRÁFICO SUR","2019-11-08","","85.16301389"
"ESTACIÓN TRÁFICO SUR","2019-11-07","","77.97018006"
"ESTACIÓN TRÁFICO SUR","2019-11-06","","76.90457639"
"ESTACIÓN TRÁFICO SUR","2019-11-05","","87.44625141"
"ESTACIÓN TRÁFICO SUR","2019-11-04","","81.24602778"
"ESTACIÓN TRÁFICO SUR","2019-11-03","","85.04913195"
"ESTACIÓN TRÁFICO SUR","2019-11-02","","83.08630556"
"ESTACIÓN TRÁFICO SUR","2019-11-01","","80.981875"
"ESTACIÓN TRÁFICO SUR","2019-10-31","","81.4569375"
"ESTACIÓN TRÁFICO SUR","2019-10-30","","78.83827083"
"ESTACIÓN TRÁFICO SUR","2019-10-29","","80.50388939"
"ESTACIÓN TRÁFICO SUR","2019-10-28","","81.11178481"
"ESTACIÓN TRÁFICO SUR","2019-10-27","","83.30484028"
"ESTACIÓN TRÁFICO SUR","2019-10-26","","82.12013889"
"ESTACIÓN TRÁFICO SUR","2019-10-25","","87.65304723"
"ESTACIÓN TRÁFICO SUR","2019-10-24","","84.4409978"
"ESTACIÓN TRÁFICO SUR","2019-10-23","","85.441748"
"ESTACIÓN TRÁFICO SUR","2019-10-22","","85.58220536"
"ESTACIÓN TRÁFICO SUR","2019-10-21","","86.93819462"
"ESTACIÓN TRÁFICO SUR","2019-10-20","","81.67496759"
"ESTACIÓN TRÁFICO SUR","2019-10-19","","84.78684402"
"ESTACIÓN TRÁFICO SUR","2019-10-18","","82.02493056"
"ESTACIÓN TRÁFICO SUR","2019-10-17","","82.60141827"
"ESTACIÓN TRÁFICO SUR","2019-10-16","","80.9586226"
"ESTACIÓN TRÁFICO SUR","2019-10-15","","73.78401389"
"ESTACIÓN TRÁFICO SUR","2019-10-14","","81.81974306"
"ESTACIÓN TRÁFICO SUR","2019-10-13","","81.69880556"
"ESTACIÓN TRÁFICO SUR","2019-10-12","","84.21490278"
"ESTACIÓN TRÁFICO SUR","2019-10-11","","79.47891667"
"ESTACIÓN TRÁFICO SUR","2019-10-10","","80.97500075"
"ESTACIÓN TRÁFICO SUR","2019-10-09","","80.55136806"
"ESTACIÓN TRÁFICO SUR","2019-10-08","","81.64779861"
"ESTACIÓN TRÁFICO SUR","2019-10-07","","73.7460625"
"ESTACIÓN TRÁFICO SUR","2019-10-06","","77.77095139"
"ESTACIÓN TRÁFICO SUR","2019-10-05","","74.07973611"
"ESTACIÓN TRÁFICO SUR","2019-10-04","","75.70608333"
"ESTACIÓN TRÁFICO SUR","2019-10-03","","80.59006945"
"ESTACIÓN TRÁFICO SUR","2019-10-02","","75.3256875"
"ESTACIÓN TRÁFICO SUR","2019-10-01","","75.11251667"
"ESTACIÓN TRÁFICO SUR","2019-09-30","","81.95217361"
"ESTACIÓN TRÁFICO SUR","2019-09-29","","78.93764546"
"ESTACIÓN TRÁFICO SUR","2019-09-28","","76.85980398"
"ESTACIÓN TRÁFICO SUR","2019-09-27","","76.2738545"
"ESTACIÓN TRÁFICO SUR","2019-09-26","","81.77597222"
"ESTACIÓN TRÁFICO SUR","2019-09-24","","82.1930625"
"ESTACIÓN TRÁFICO SUR","2019-09-23","","86.40727083"
"ESTACIÓN TRÁFICO SUR","2019-09-22","","80.94105556"
"ESTACIÓN TRÁFICO SUR","2019-09-21","","84.02497222"
"ESTACIÓN TRÁFICO SUR","2019-09-20","","80.08401873"
"ESTACIÓN TRÁFICO SUR","2019-09-19","","80.57680556"
"ESTACIÓN TRÁFICO SUR","2019-09-18","","90.40926389"
"ESTACIÓN TRÁFICO SUR","2019-09-17","","78.38974306"
"ESTACIÓN TRÁFICO SUR","2019-09-16","","74.42286594"
"ESTACIÓN TRÁFICO SUR","2019-09-15","","64.85943056"
"ESTACIÓN TRÁFICO SUR","2019-09-14","","67.86149306"
"ESTACIÓN TRÁFICO SUR","2019-09-13","","74.53873863"
"ESTACIÓN TRÁFICO SUR","2019-09-12","","71.67714976"
"ESTACIÓN TRÁFICO SUR","2019-09-11","","64.9416875"
"ESTACIÓN TRÁFICO SUR","2019-09-10","","62.90114583"
"ESTACIÓN TRÁFICO SUR","2019-09-09","","68.70997917"
"ESTACIÓN TRÁFICO SUR","2019-09-08","","60.60240278"
"ESTACIÓN TRÁFICO SUR","2019-09-07","","66.15041667"
"ESTACIÓN TRÁFICO SUR","2019-09-06","","74.55788889"
"ESTACIÓN TRÁFICO SUR","2019-09-05","","66.14041667"
"ESTACIÓN TRÁFICO SUR","2019-09-04","","65.95090996"
"ESTACIÓN TRÁFICO SUR","2019-09-03","","60.89331944"
"ESTACIÓN TRÁFICO SUR","2019-09-02","","64.72758333"
"ESTACIÓN TRÁFICO SUR","2019-08-31","","63.6670779"
"ESTACIÓN TRÁFICO SUR","2019-08-30","","59.80680556"
"ESTACIÓN TRÁFICO SUR","2019-08-29","","62.4816875"
"ESTACIÓN TRÁFICO SUR","2019-08-28","","68.47415278"
"ESTACIÓN TRÁFICO SUR","2019-08-27","","58.33279861"
"ESTACIÓN TRÁFICO SUR","2019-08-26","","52.13253333"
"ESTACIÓN TRÁFICO SUR","2019-08-25","","73.0"
"ESTACIÓN TRÁFICO SUR","2019-08-24","","62.23477778"
"ESTACIÓN TRÁFICO SUR","2019-08-23","","66.77806945"
"ESTACIÓN TRÁFICO SUR","2019-08-22","","62.68977778"
"ESTACIÓN TRÁFICO SUR","2019-08-21","","67.51320328"
"ESTACIÓN TRÁFICO SUR","2019-08-20","","62.73573611"
"ESTACIÓN TRÁFICO SUR","2019-08-19","","69.97383333"
"ESTACIÓN TRÁFICO SUR","2019-08-18","","77.04167361"
"ESTACIÓN TRÁFICO SUR","2019-08-17","","79.96748611"
"ESTACIÓN TRÁFICO SUR","2019-08-16","","76.75634028"
"ESTACIÓN TRÁFICO SUR","2019-08-15","","61.79773611"
"ESTACIÓN TRÁFICO SUR","2019-08-14","","66.74298008"
"ESTACIÓN TRÁFICO SUR","2019-08-13","","64.72659722"
"ESTACIÓN TRÁFICO SUR","2019-08-12","","62.08032639"
"ESTACIÓN TRÁFICO SUR","2019-08-11","","64.94211111"
"ESTACIÓN TRÁFICO SUR","2019-08-10","","64.25159028"
"ESTACIÓN TRÁFICO SUR","2019-08-09","","59.4759375"
"ESTACIÓN TRÁFICO SUR","2019-08-08","","62.58526389"
"ESTACIÓN TRÁFICO SUR","2019-08-07","","62.29845833"
"ESTACIÓN TRÁFICO SUR","2019-08-06","","68.76468056"
"ESTACIÓN TRÁFICO SUR","2019-08-05","","66.47211805"
"ESTACIÓN TRÁFICO SUR","2019-08-04","","74.98041667"
"ESTACIÓN TRÁFICO SUR","2019-08-03","","89.20673611"
"ESTACIÓN TRÁFICO SUR","2019-08-02","","77.74156463"
"ESTACIÓN TRÁFICO SUR","2019-08-01","","71.94602083"
"ESTACIÓN TRÁFICO SUR","2019-07-31","","60.74286111"
"ESTACIÓN TRÁFICO SUR","2019-07-30","","64.35333333"
"ESTACIÓN TRÁFICO SUR","2019-07-29","","71.85125694"
"ESTACIÓN TRÁFICO SUR","2019-07-28","","68.8794375"
"ESTACIÓN TRÁFICO SUR","2019-07-27","","67.46686806"
"ESTACIÓN TRÁFICO SUR","2019-07-26","","69.74166667"
"ESTACIÓN TRÁFICO SUR","2019-07-24","","78.36609028"
"ESTACIÓN TRÁFICO SUR","2019-07-23","","80.21149058"
"ESTACIÓN TRÁFICO SUR","2019-07-22","","81.15740278"
"ESTACIÓN TRÁFICO SUR","2019-07-21","","62.31854861"
"ESTACIÓN TRÁFICO SUR","2019-07-20","","64.107375"
"ESTACIÓN TRÁFICO SUR","2019-07-19","","63.47825694"
"ESTACIÓN TRÁFICO SUR","2019-07-18","","64.83901389"
"ESTACIÓN TRÁFICO SUR","2019-07-17","","69.26969444"
"ESTACIÓN TRÁFICO SUR","2019-07-16","","74.63824306"
"ESTACIÓN TRÁFICO SUR","2019-07-15","","81.56384722"
"ESTACIÓN TRÁFICO SUR","2019-07-14","","78.01578472"
"ESTACIÓN TRÁFICO SUR","2019-07-13","","80.14393056"
"ESTACIÓN TRÁFICO SUR","2019-07-12","","78.55755556"
"ESTACIÓN TRÁFICO SUR","2019-07-11","","75.75534028"
"ESTACIÓN TRÁFICO SUR","2019-07-10","","71.80472222"
"ESTACIÓN TRÁFICO SUR","2019-07-09","","75.36428472"
"ESTACIÓN TRÁFICO SUR","2019-07-08","","73.02138194"
"ESTACIÓN TRÁFICO SUR","2019-07-07","","65.59690972"
"ESTACIÓN TRÁFICO SUR","2019-07-06","","69.14729861"
"ESTACIÓN TRÁFICO SUR","2019-07-05","","79.55444445"
"ESTACIÓN TRÁFICO SUR","2019-07-04","","81.06527778"
"ESTACIÓN TRÁFICO SUR","2019-07-03","","86.54925144"
"ESTACIÓN TRÁFICO SUR","2019-07-02","","80.10439583"
"ESTACIÓN TRÁFICO SUR","2019-07-01","","80.43992361"
"ESTACIÓN TRÁFICO SUR","2019-06-30","","70.26167361"
"ESTACIÓN TRÁFICO SUR","2019-06-29","","68.92696843"
"ESTACIÓN TRÁFICO SUR","2019-06-28","","68.4779375"
"ESTACIÓN TRÁFICO SUR","2019-06-27","","76.52050961"
"ESTACIÓN TRÁFICO SUR","2019-06-26","","74.52686111"
"ESTACIÓN TRÁFICO SUR","2019-06-23","","83.08532035"
"ESTACIÓN TRÁFICO SUR","2019-06-22","","63.86703472"
"ESTACIÓN TRÁFICO SUR","2019-06-21","","66.58909111"
"ESTACIÓN TRÁFICO SUR","2019-06-20","","69.14316667"
"ESTACIÓN TRÁFICO SUR","2019-06-19","","69.01747917"
"ESTACIÓN TRÁFICO SUR","2019-06-18","","66.33334028"
"ESTACIÓN TRÁFICO SUR","2019-06-17","","68.39432639"
"ESTACIÓN TRÁFICO SUR","2019-06-16","","77.1525"
"ESTACIÓN TRÁFICO SUR","2019-06-15","","82.52173611"
"ESTACIÓN TRÁFICO SUR","2019-06-14","","83.26605556"
"ESTACIÓN TRÁFICO SUR","2019-06-13","","85.26836111"
"ESTACIÓN TRÁFICO SUR","2019-06-12","","84.22136111"
"ESTACIÓN TRÁFICO SUR","2019-06-11","","79.05078472"
"ESTACIÓN TRÁFICO SUR","2019-06-10","","81.11474306"
"ESTACIÓN TRÁFICO SUR","2019-06-09","","77.689375"
"ESTACIÓN TRÁFICO SUR","2019-06-08","","81.7201875"
"ESTACIÓN TRÁFICO SUR","2019-06-07","","88.74463458"
"ESTACIÓN TRÁFICO SUR","2019-06-06","","84.10640883"
"ESTACIÓN TRÁFICO SUR","2019-06-04","","53.01818333"
"ESTACIÓN TRÁFICO SUR","2019-06-03","","94.35273809"
"ESTACIÓN TRÁFICO SUR","2019-06-02","","86.43972222"
"ESTACIÓN TRÁFICO SUR","2019-06-01","","89.21683333"
"ESTACIÓN TRÁFICO SUR","2019-05-31","","84.69461806"
"ESTACIÓN TRÁFICO SUR","2019-05-30","","91.04045833"
"ESTACIÓN TRÁFICO SUR","2019-05-29","","87.51940278"
"ESTACIÓN TRÁFICO SUR","2019-05-28","","90.19500403"
"ESTACIÓN TRÁFICO SUR","2019-05-27","","82.59274306"
"ESTACIÓN TRÁFICO SUR","2019-05-26","","81.31182639"
"ESTACIÓN TRÁFICO SUR","2019-05-24","","88.36704762"
"ESTACIÓN TRÁFICO SUR","2019-05-23","","91.11148502"
"ESTACIÓN TRÁFICO SUR","2019-05-22","","88.12792361"
"ESTACIÓN TRÁFICO SUR","2019-05-21","","85.74864583"
"ESTACIÓN TRÁFICO SUR","2019-05-20","","86.64038856"
"ESTACIÓN TRÁFICO SUR","2019-05-19","","88.19766667"
"ESTACIÓN TRÁFICO SUR","2019-05-18","","82.84750694"
"ESTACIÓN TRÁFICO SUR","2019-05-17","","87.72232639"
"ESTACIÓN TRÁFICO SUR","2019-05-16","","86.2515"
"ESTACIÓN TRÁFICO SUR","2019-05-15","","85.6313125"
"ESTACIÓN TRÁFICO SUR","2019-05-14","","76.67818056"
"ESTACIÓN TRÁFICO SUR","2019-05-13","","85.44290184"
"ESTACIÓN TRÁFICO SUR","2019-05-12","","81.61084699"
"ESTACIÓN TRÁFICO SUR","2019-05-11","","86.9766303"
"ESTACIÓN TRÁFICO SUR","2019-05-10","","81.88321551"
"ESTACIÓN TRÁFICO SUR","2019-05-09","","87.38704861"
"ESTACIÓN TRÁFICO SUR","2019-05-08","","88.54385668"
"ESTACIÓN TRÁFICO SUR","2019-05-07","","72.15260417"
"ESTACIÓN TRÁFICO SUR","2019-05-06","","69.72981944"
"ESTACIÓN TRÁFICO SUR","2019-05-05","","67.89516883"
"ESTACIÓN TRÁFICO SUR","2019-05-04","","73.84469063"
"ESTACIÓN TRÁFICO SUR","2019-05-03","","70.74628579"
"ESTACIÓN TRÁFICO SUR","2019-05-02","","67.33831944"
"ESTACIÓN TRÁFICO SUR","2019-05-01","","66.32243055"
"ESTACIÓN TRÁFICO SUR","2019-04-30","","69.42789583"
"ESTACIÓN TRÁFICO SUR","2019-04-29","","76.80741574"
"ESTACIÓN TRÁFICO SUR","2019-04-28","","79.45227052"
"ESTACIÓN TRÁFICO SUR","2019-04-27","","83.67423611"
"ESTACIÓN TRÁFICO SUR","2019-04-26","","86.63264583"
"ESTACIÓN TRÁFICO SUR","2019-04-25","","85.99280174"
"ESTACIÓN TRÁFICO SUR","2019-04-24","","84.74654167"
"ESTACIÓN TRÁFICO SUR","2019-04-23","","79.44632639"
