"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"ESTACIÓN TRÁFICO SUR","2019-04-24","","20.34874306"
"ESTACIÓN TRÁFICO SUR","2019-04-23","","20.79269444"
"ESTACIÓN TRÁFICO SUR","2019-04-22","","20.40672917"
"ESTACIÓN TRÁFICO SUR","2019-04-21","","19.6563125"
"ESTACIÓN TRÁFICO SUR","2019-04-20","","20.49186111"
"ESTACIÓN TRÁFICO SUR","2019-04-19","","20.0834375"
"ESTACIÓN TRÁFICO SUR","2019-04-18","","20.25654861"
"ESTACIÓN TRÁFICO SUR","2019-04-17","","21.24085417"
"ESTACIÓN TRÁFICO SUR","2019-04-16","","21.87675694"
"ESTACIÓN TRÁFICO SUR","2019-04-15","","23.82404715"
"ESTACIÓN TRÁFICO SUR","2019-04-13","","21.42342474"
"ESTACIÓN TRÁFICO SUR","2019-04-12","","23.08436805"
"ESTACIÓN TRÁFICO SUR","2019-04-11","","21.57973611"
"ESTACIÓN TRÁFICO SUR","2019-04-10","","19.94402083"
"ESTACIÓN TRÁFICO SUR","2019-04-09","","20.27017492"
"ESTACIÓN TRÁFICO SUR","2019-04-05","","19.92900877"
"ESTACIÓN TRÁFICO SUR","2019-04-04","","20.24345139"
"ESTACIÓN TRÁFICO SUR","2019-04-03","","20.90034028"
"ESTACIÓN TRÁFICO SUR","2019-04-02","","20.16649694"
"ESTACIÓN TRÁFICO SUR","2019-04-01","","19.24366667"
"ESTACIÓN TRÁFICO SUR","2019-03-31","","21.78899306"
"ESTACIÓN TRÁFICO SUR","2019-03-30","","21.19238889"
"ESTACIÓN TRÁFICO SUR","2019-03-29","","20.13741406"
"ESTACIÓN TRÁFICO SUR","2019-03-28","","21.82135417"
"ESTACIÓN TRÁFICO SUR","2019-03-27","","22.02097917"
"ESTACIÓN TRÁFICO SUR","2019-03-26","","20.92862394"
"ESTACIÓN TRÁFICO SUR","2019-03-25","","19.74753472"
"ESTACIÓN TRÁFICO SUR","2019-03-24","","19.47663889"
"ESTACIÓN TRÁFICO SUR","2019-03-23","","20.74352778"
"ESTACIÓN TRÁFICO SUR","2019-03-22","","20.054"
"ESTACIÓN TRÁFICO SUR","2019-03-21","","20.05431944"
"ESTACIÓN TRÁFICO SUR","2019-03-20","","21.34803565"
"ESTACIÓN TRÁFICO SUR","2019-03-19","","19.32776678"
"ESTACIÓN TRÁFICO SUR","2019-03-18","","21.21283333"
"ESTACIÓN TRÁFICO SUR","2019-03-16","","20.99142857"
"ESTACIÓN TRÁFICO SUR","2019-03-15","","22.57704167"
"ESTACIÓN TRÁFICO SUR","2019-03-14","","22.456238"
"ESTACIÓN TRÁFICO SUR","2019-03-13","","22.94477778"
"ESTACIÓN TRÁFICO SUR","2019-03-12","","20.57102083"
"ESTACIÓN TRÁFICO SUR","2019-03-11","","21.29627893"
"ESTACIÓN TRÁFICO SUR","2019-03-10","","19.76494017"
"ESTACIÓN TRÁFICO SUR","2019-03-09","","23.07950695"
"ESTACIÓN TRÁFICO SUR","2019-03-08","","22.1629468"
"ESTACIÓN TRÁFICO SUR","2019-03-07","","21.95733333"
"ESTACIÓN TRÁFICO SUR","2019-03-06","","22.52504246"
"ESTACIÓN TRÁFICO SUR","2019-03-05","","22.16788889"
"ESTACIÓN TRÁFICO SUR","2019-03-04","","22.78667378"
"ESTACIÓN TRÁFICO SUR","2019-03-02","","17.8519188"
"ESTACIÓN TRÁFICO SUR","2019-03-01","","21.00596528"
"ESTACIÓN TRÁFICO SUR","2019-02-28","","20.588125"
"ESTACIÓN TRÁFICO SUR","2019-02-27","","19.33925694"
"ESTACIÓN TRÁFICO SUR","2019-02-26","","19.25088333"
"ESTACIÓN TRÁFICO SUR","2019-02-24","","19.1048"
"ESTACIÓN TRÁFICO SUR","2019-02-23","","21.06122917"
"ESTACIÓN TRÁFICO SUR","2019-02-22","","23.16661111"
"ESTACIÓN TRÁFICO SUR","2019-02-21","","22.5370625"
"ESTACIÓN TRÁFICO SUR","2019-02-20","","19.79832242"
"ESTACIÓN TRÁFICO SUR","2019-02-19","","20.08736111"
"ESTACIÓN TRÁFICO SUR","2019-02-18","","22.84604592"
"ESTACIÓN TRÁFICO SUR","2019-02-16","","20.85994056"
"ESTACIÓN TRÁFICO SUR","2019-02-15","","23.10261111"
"ESTACIÓN TRÁFICO SUR","2019-02-14","","22.15176389"
"ESTACIÓN TRÁFICO SUR","2019-02-13","","23.34669445"
"ESTACIÓN TRÁFICO SUR","2019-02-12","","22.09778472"
"ESTACIÓN TRÁFICO SUR","2019-02-11","","24.69152962"
"ESTACIÓN TRÁFICO SUR","2019-02-10","","20.87469792"
"ESTACIÓN TRÁFICO SUR","2019-02-09","","21.62156944"
"ESTACIÓN TRÁFICO SUR","2019-02-08","","21.43182639"
"ESTACIÓN TRÁFICO SUR","2019-02-07","","21.61597222"
"ESTACIÓN TRÁFICO SUR","2019-02-06","","22.70379861"
"ESTACIÓN TRÁFICO SUR","2019-02-05","","22.66234722"
"ESTACIÓN TRÁFICO SUR","2019-02-04","","24.92013611"
"ESTACIÓN TRÁFICO SUR","2019-02-02","","22.38305303"
"ESTACIÓN TRÁFICO SUR","2019-02-01","","20.97345139"
"ESTACIÓN TRÁFICO SUR","2019-01-31","","22.23377083"
"ESTACIÓN TRÁFICO SUR","2019-01-30","","22.12141667"
"ESTACIÓN TRÁFICO SUR","2019-01-29","","21.98502083"
"ESTACIÓN TRÁFICO SUR","2019-01-28","","20.71198718"
"ESTACIÓN TRÁFICO SUR","2019-01-26","","22.61635317"
"ESTACIÓN TRÁFICO SUR","2019-01-25","","22.10053472"
"ESTACIÓN TRÁFICO SUR","2019-01-24","","23.0508125"
"ESTACIÓN TRÁFICO SUR","2019-01-23","","23.28469444"
"ESTACIÓN TRÁFICO SUR","2019-01-22","","22.70192361"
"ESTACIÓN TRÁFICO SUR","2019-01-21","","22.0056875"
"ESTACIÓN TRÁFICO SUR","2019-01-20","","22.03483333"
"ESTACIÓN TRÁFICO SUR","2019-01-19","","22.2015625"
"ESTACIÓN TRÁFICO SUR","2019-01-18","","21.98766982"
"ESTACIÓN TRÁFICO SUR","2019-01-17","","20.11684722"
"ESTACIÓN TRÁFICO SUR","2019-01-16","","21.89258333"
"ESTACIÓN TRÁFICO SUR","2019-01-15","","21.34405556"
"ESTACIÓN TRÁFICO SUR","2019-01-14","","19.8086414"
"ESTACIÓN TRÁFICO SUR","2019-01-13","","18.39152778"
"ESTACIÓN TRÁFICO SUR","2019-01-12","","20.63611111"
"ESTACIÓN TRÁFICO SUR","2019-01-11","","20.27465278"
"ESTACIÓN TRÁFICO SUR","2019-01-10","","19.36672917"
"ESTACIÓN TRÁFICO SUR","2019-01-09","","18.57308333"
"ESTACIÓN TRÁFICO SUR","2019-01-08","","20.11488194"
"ESTACIÓN TRÁFICO SUR","2019-01-07","","20.59876389"
"ESTACIÓN TRÁFICO SUR","2019-01-06","","21.91176389"
"ESTACIÓN TRÁFICO SUR","2019-01-05","","22.78567361"
"ESTACIÓN TRÁFICO SUR","2019-01-04","","22.64997917"
"ESTACIÓN TRÁFICO SUR","2019-01-03","","21.52190972"
"ESTACIÓN TRÁFICO SUR","2019-01-02","","21.97855429"
"ESTACIÓN TRÁFICO SUR","2019-01-01","","22.23181944"
