"Estacion","Fecha inicial","Fecha final","PM2.5"
"ESTACIÓN TRÁFICO SUR","2022-08-25","","34.79166667"
"ESTACIÓN TRÁFICO SUR","2022-08-24","","33.58333333"
"ESTACIÓN TRÁFICO SUR","2022-08-23","","35.20833333"
"ESTACIÓN TRÁFICO SUR","2022-08-22","","26.41666667"
"ESTACIÓN TRÁFICO SUR","2022-08-21","","11.16666667"
"ESTACIÓN TRÁFICO SUR","2022-08-20","","21.04166667"
"ESTACIÓN TRÁFICO SUR","2022-08-19","","33.54166667"
"ESTACIÓN TRÁFICO SUR","2022-08-18","","30.16666667"
"ESTACIÓN TRÁFICO SUR","2022-08-17","","25.75"
"ESTACIÓN TRÁFICO SUR","2022-08-16","","18.125"
"ESTACIÓN TRÁFICO SUR","2022-08-15","","11.0"
"ESTACIÓN TRÁFICO SUR","2022-08-14","","13.0"
"ESTACIÓN TRÁFICO SUR","2022-08-13","","21.125"
"ESTACIÓN TRÁFICO SUR","2022-08-12","","39.375"
"ESTACIÓN TRÁFICO SUR","2022-08-11","","33.5"
"ESTACIÓN TRÁFICO SUR","2022-08-10","","38.08333333"
"ESTACIÓN TRÁFICO SUR","2022-08-09","","30.16666667"
"ESTACIÓN TRÁFICO SUR","2022-08-08","","19.14285714"
"ESTACIÓN TRÁFICO SUR","2022-08-07","","17.91666667"
"ESTACIÓN TRÁFICO SUR","2022-08-06","","22.58333333"
"ESTACIÓN TRÁFICO SUR","2022-08-05","","23.58333333"
"ESTACIÓN TRÁFICO SUR","2022-08-04","","30.0952381"
"ESTACIÓN TRÁFICO SUR","2022-08-03","","29.41666667"
"ESTACIÓN TRÁFICO SUR","2022-08-02","","20.0625"
"ESTACIÓN TRÁFICO SUR","2022-07-29","","18.0"
"ESTACIÓN TRÁFICO SUR","2022-07-28","","19.54166667"
"ESTACIÓN TRÁFICO SUR","2022-07-27","","24.95833333"
"ESTACIÓN TRÁFICO SUR","2022-07-26","","24.04166667"
"ESTACIÓN TRÁFICO SUR","2022-07-25","","18.16666667"
"ESTACIÓN TRÁFICO SUR","2022-07-24","","17.08333333"
"ESTACIÓN TRÁFICO SUR","2022-07-23","","22.33333333"
"ESTACIÓN TRÁFICO SUR","2022-07-22","","25.70833333"
