"Estacion","Fecha inicial","Fecha final","PM10"
"ESTACIÓN TRÁFICO SUR","2020-06-02","","34.1627125"
"ESTACIÓN TRÁFICO SUR","2020-06-01","","28.47391818"
"ESTACIÓN TRÁFICO SUR","2020-05-31","","24.5230625"
"ESTACIÓN TRÁFICO SUR","2020-05-30","","32.39131818"
"ESTACIÓN TRÁFICO SUR","2020-05-29","","47.15835909"
"ESTACIÓN TRÁFICO SUR","2020-05-28","","38.74245652"
"ESTACIÓN TRÁFICO SUR","2020-05-27","","35.8059625"
"ESTACIÓN TRÁFICO SUR","2020-05-26","","23.5114375"
"ESTACIÓN TRÁFICO SUR","2020-05-25","","26.91261176"
"ESTACIÓN TRÁFICO SUR","2020-05-24","","29.61882381"
"ESTACIÓN TRÁFICO SUR","2020-05-23","","47.7807625"
"ESTACIÓN TRÁFICO SUR","2020-05-22","","51.00427083"
"ESTACIÓN TRÁFICO SUR","2020-05-21","","44.88537391"
"ESTACIÓN TRÁFICO SUR","2020-05-20","","49.9028"
"ESTACIÓN TRÁFICO SUR","2020-05-19","","38.66360417"
"ESTACIÓN TRÁFICO SUR","2020-05-18","","35.49644348"
"ESTACIÓN TRÁFICO SUR","2020-05-17","","28.39712174"
"ESTACIÓN TRÁFICO SUR","2020-05-16","","35.20955417"
"ESTACIÓN TRÁFICO SUR","2020-05-15","","50.01419565"
"ESTACIÓN TRÁFICO SUR","2020-05-14","","42.40941739"
"ESTACIÓN TRÁFICO SUR","2020-05-13","","33.40594348"
"ESTACIÓN TRÁFICO SUR","2020-05-12","","42.14576522"
"ESTACIÓN TRÁFICO SUR","2020-05-11","","43.82713913"
"ESTACIÓN TRÁFICO SUR","2020-05-10","","25.6612"
"ESTACIÓN TRÁFICO SUR","2020-05-09","","32.24608227"
"ESTACIÓN TRÁFICO SUR","2020-05-08","","36.2401875"
"ESTACIÓN TRÁFICO SUR","2020-05-07","","32.61853478"
"ESTACIÓN TRÁFICO SUR","2020-05-06","","33.49427727"
"ESTACIÓN TRÁFICO SUR","2020-05-05","","36.6565375"
"ESTACIÓN TRÁFICO SUR","2020-05-04","","37.28065417"
"ESTACIÓN TRÁFICO SUR","2020-05-03","","27.88192917"
"ESTACIÓN TRÁFICO SUR","2020-05-02","","30.04784348"
"ESTACIÓN TRÁFICO SUR","2020-05-01","","35.7676"
"ESTACIÓN TRÁFICO SUR","2020-04-30","","42.83177083"
"ESTACIÓN TRÁFICO SUR","2020-04-29","","47.09445833"
"ESTACIÓN TRÁFICO SUR","2020-04-28","","37.67281739"
"ESTACIÓN TRÁFICO SUR","2020-04-27","","44.81825833"
"ESTACIÓN TRÁFICO SUR","2020-04-26","","32.68556667"
"ESTACIÓN TRÁFICO SUR","2020-04-25","","34.49339583"
"ESTACIÓN TRÁFICO SUR","2020-04-24","","32.71436522"
"ESTACIÓN TRÁFICO SUR","2020-04-23","","32.9606"
"ESTACIÓN TRÁFICO SUR","2020-04-22","","34.9838913"
"ESTACIÓN TRÁFICO SUR","2020-04-21","","31.44620476"
"ESTACIÓN TRÁFICO SUR","2020-04-20","","36.17047391"
"ESTACIÓN TRÁFICO SUR","2020-04-19","","27.29538696"
"ESTACIÓN TRÁFICO SUR","2020-04-18","","43.92889"
"ESTACIÓN TRÁFICO SUR","2020-04-17","","49.75875"
"ESTACIÓN TRÁFICO SUR","2020-04-16","","40.53086667"
"ESTACIÓN TRÁFICO SUR","2020-04-15","","29.0473087"
"ESTACIÓN TRÁFICO SUR","2020-04-14","","27.01576087"
"ESTACIÓN TRÁFICO SUR","2020-04-13","","26.74892609"
"ESTACIÓN TRÁFICO SUR","2020-04-12","","16.742112"
"ESTACIÓN TRÁFICO SUR","2020-04-11","","15.92608273"
"ESTACIÓN TRÁFICO SUR","2020-04-10","","18.74460476"
"ESTACIÓN TRÁFICO SUR","2020-04-09","","18.75012727"
"ESTACIÓN TRÁFICO SUR","2020-04-08","","25.57156522"
"ESTACIÓN TRÁFICO SUR","2020-04-07","","23.56890455"
"ESTACIÓN TRÁFICO SUR","2020-04-06","","21.86016957"
"ESTACIÓN TRÁFICO SUR","2020-04-05","","22.27028667"
"ESTACIÓN TRÁFICO SUR","2020-04-04","","23.42998947"
"ESTACIÓN TRÁFICO SUR","2020-04-03","","38.40606364"
"ESTACIÓN TRÁFICO SUR","2020-04-02","","26.00253333"
"ESTACIÓN TRÁFICO SUR","2020-04-01","","18.28245"
"ESTACIÓN TRÁFICO SUR","2020-03-31","","28.01925714"
"ESTACIÓN TRÁFICO SUR","2020-03-30","","48.93786667"
"ESTACIÓN TRÁFICO SUR","2020-03-29","","49.374725"
"ESTACIÓN TRÁFICO SUR","2020-03-28","","49.12258"
"ESTACIÓN TRÁFICO SUR","2020-03-27","","50.4182"
"ESTACIÓN TRÁFICO SUR","2020-03-26","","61.08986923"
"ESTACIÓN TRÁFICO SUR","2020-03-25","","53.73422"
"ESTACIÓN TRÁFICO SUR","2020-03-24","","65.0947"
"ESTACIÓN TRÁFICO SUR","2020-03-23","","44.68865714"
"ESTACIÓN TRÁFICO SUR","2020-03-22","","39.0780375"
"ESTACIÓN TRÁFICO SUR","2020-03-21","","34.46493182"
"ESTACIÓN TRÁFICO SUR","2020-03-20","","63.16355263"
"ESTACIÓN TRÁFICO SUR","2020-03-19","","79.01793158"
"ESTACIÓN TRÁFICO SUR","2020-03-18","","73.54558421"
"ESTACIÓN TRÁFICO SUR","2020-03-17","","81.35658125"
"ESTACIÓN TRÁFICO SUR","2020-03-16","","62.94064286"
"ESTACIÓN TRÁFICO SUR","2020-03-15","","61.05279474"
"ESTACIÓN TRÁFICO SUR","2020-03-14","","69.08512727"
"ESTACIÓN TRÁFICO SUR","2020-03-13","","64.39826087"
"ESTACIÓN TRÁFICO SUR","2020-03-12","","66.96003913"
"ESTACIÓN TRÁFICO SUR","2020-03-11","","61.120775"
"ESTACIÓN TRÁFICO SUR","2020-03-10","","69.55733889"
"ESTACIÓN TRÁFICO SUR","2020-03-09","","71.54230455"
"ESTACIÓN TRÁFICO SUR","2020-03-08","","60.76785417"
"ESTACIÓN TRÁFICO SUR","2020-03-07","","83.36203333"
"ESTACIÓN TRÁFICO SUR","2020-03-06","","79.37226522"
"ESTACIÓN TRÁFICO SUR","2020-03-05","","67.60685217"
"ESTACIÓN TRÁFICO SUR","2020-03-04","","69.76966364"
"ESTACIÓN TRÁFICO SUR","2020-03-03","","61.718775"
"ESTACIÓN TRÁFICO SUR","2020-03-02","","62.60036667"
"ESTACIÓN TRÁFICO SUR","2020-03-01","","54.85906957"
"ESTACIÓN TRÁFICO SUR","2020-02-29","","65.7618125"
"ESTACIÓN TRÁFICO SUR","2020-02-28","","64.11410417"
"ESTACIÓN TRÁFICO SUR","2020-02-27","","51.01373636"
"ESTACIÓN TRÁFICO SUR","2020-02-26","","56.08356667"
"ESTACIÓN TRÁFICO SUR","2020-02-25","","55.00869444"
"ESTACIÓN TRÁFICO SUR","2020-02-24","","44.86202143"
"ESTACIÓN TRÁFICO SUR","2020-02-23","","40.76969048"
"ESTACIÓN TRÁFICO SUR","2020-02-22","","51.22224783"
"ESTACIÓN TRÁFICO SUR","2020-02-21","","66.14087368"
"ESTACIÓN TRÁFICO SUR","2020-02-20","","51.50150833"
"ESTACIÓN TRÁFICO SUR","2020-02-19","","62.782975"
"ESTACIÓN TRÁFICO SUR","2020-02-18","","61.24318333"
"ESTACIÓN TRÁFICO SUR","2020-02-17","","44.85397083"
"ESTACIÓN TRÁFICO SUR","2020-02-16","","38.68204167"
"ESTACIÓN TRÁFICO SUR","2020-02-15","","51.53586522"
"ESTACIÓN TRÁFICO SUR","2020-02-14","","65.2494625"
"ESTACIÓN TRÁFICO SUR","2020-02-13","","69.32083913"
"ESTACIÓN TRÁFICO SUR","2020-02-12","","65.159925"
"ESTACIÓN TRÁFICO SUR","2020-02-11","","75.62338095"
"ESTACIÓN TRÁFICO SUR","2020-02-10","","67.93070417"
"ESTACIÓN TRÁFICO SUR","2020-02-09","","56.470575"
"ESTACIÓN TRÁFICO SUR","2020-02-08","","69.65294167"
"ESTACIÓN TRÁFICO SUR","2020-02-07","","76.951"
"ESTACIÓN TRÁFICO SUR","2020-02-06","","73.1140875"
"ESTACIÓN TRÁFICO SUR","2020-02-05","","66.89190833"
"ESTACIÓN TRÁFICO SUR","2020-02-04","","56.37409167"
"ESTACIÓN TRÁFICO SUR","2020-02-03","","46.386125"
"ESTACIÓN TRÁFICO SUR","2020-02-02","","33.23771667"
"ESTACIÓN TRÁFICO SUR","2020-02-01","","30.756673"
"ESTACIÓN TRÁFICO SUR","2020-01-28","","55.55534444"
"ESTACIÓN TRÁFICO SUR","2020-01-27","","58.06009583"
"ESTACIÓN TRÁFICO SUR","2020-01-26","","37.87665833"
"ESTACIÓN TRÁFICO SUR","2020-01-25","","39.07561667"
"ESTACIÓN TRÁFICO SUR","2020-01-24","","54.56739167"
"ESTACIÓN TRÁFICO SUR","2020-01-23","","58.62900417"
"ESTACIÓN TRÁFICO SUR","2020-01-22","","43.11274583"
"ESTACIÓN TRÁFICO SUR","2020-01-21","","58.17729167"
"ESTACIÓN TRÁFICO SUR","2020-01-20","","70.90896667"
"ESTACIÓN TRÁFICO SUR","2020-01-19","","37.57208333"
"ESTACIÓN TRÁFICO SUR","2020-01-18","","46.24410417"
"ESTACIÓN TRÁFICO SUR","2020-01-17","","63.45954167"
"ESTACIÓN TRÁFICO SUR","2020-01-16","","57.45527917"
"ESTACIÓN TRÁFICO SUR","2020-01-15","","69.33209583"
"ESTACIÓN TRÁFICO SUR","2020-01-14","","57.6507125"
"ESTACIÓN TRÁFICO SUR","2020-01-13","","57.73120455"
"ESTACIÓN TRÁFICO SUR","2020-01-12","","39.17785909"
"ESTACIÓN TRÁFICO SUR","2020-01-11","","48.3035"
"ESTACIÓN TRÁFICO SUR","2020-01-10","","48.32492083"
"ESTACIÓN TRÁFICO SUR","2020-01-09","","50.79809583"
"ESTACIÓN TRÁFICO SUR","2020-01-08","","45.38581667"
"ESTACIÓN TRÁFICO SUR","2020-01-07","","48.21749583"
"ESTACIÓN TRÁFICO SUR","2020-01-06","","32.81795417"
"ESTACIÓN TRÁFICO SUR","2020-01-05","","33.46925417"
"ESTACIÓN TRÁFICO SUR","2020-01-04","","36.92475417"
"ESTACIÓN TRÁFICO SUR","2020-01-03","","41.35982917"
"ESTACIÓN TRÁFICO SUR","2020-01-02","","34.53802083"
"ESTACIÓN TRÁFICO SUR","2020-01-01","","35.26549167"
"ESTACIÓN TRÁFICO SUR","2019-12-31","","27.7000087"
"ESTACIÓN TRÁFICO SUR","2019-12-30","","47.190425"
"ESTACIÓN TRÁFICO SUR","2019-12-29","","38.05988696"
"ESTACIÓN TRÁFICO SUR","2019-12-28","","49.01813333"
"ESTACIÓN TRÁFICO SUR","2019-12-27","","60.2198875"
"ESTACIÓN TRÁFICO SUR","2019-12-26","","52.49881667"
"ESTACIÓN TRÁFICO SUR","2019-12-25","","36.85427917"
"ESTACIÓN TRÁFICO SUR","2019-12-23","","54.4326625"
"ESTACIÓN TRÁFICO SUR","2019-12-22","","48.88694783"
"ESTACIÓN TRÁFICO SUR","2019-12-21","","54.33840833"
"ESTACIÓN TRÁFICO SUR","2019-12-20","","56.47036667"
"ESTACIÓN TRÁFICO SUR","2019-12-19","","48.26082609"
"ESTACIÓN TRÁFICO SUR","2019-12-18","","56.30979167"
"ESTACIÓN TRÁFICO SUR","2019-12-17","","69.11770417"
"ESTACIÓN TRÁFICO SUR","2019-12-16","","53.65064583"
"ESTACIÓN TRÁFICO SUR","2019-12-15","","31.8992875"
"ESTACIÓN TRÁFICO SUR","2019-12-14","","40.29793913"
"ESTACIÓN TRÁFICO SUR","2019-12-13","","45.56816087"
"ESTACIÓN TRÁFICO SUR","2019-12-12","","50.42668261"
"ESTACIÓN TRÁFICO SUR","2019-12-11","","72.0589125"
"ESTACIÓN TRÁFICO SUR","2019-12-10","","56.11977917"
"ESTACIÓN TRÁFICO SUR","2019-12-09","","54.5856375"
"ESTACIÓN TRÁFICO SUR","2019-12-08","","37.37261739"
"ESTACIÓN TRÁFICO SUR","2019-12-07","","51.07165"
"ESTACIÓN TRÁFICO SUR","2019-12-06","","58.945675"
"ESTACIÓN TRÁFICO SUR","2019-12-05","","59.43584167"
"ESTACIÓN TRÁFICO SUR","2019-12-04","","74.3141125"
"ESTACIÓN TRÁFICO SUR","2019-12-03","","78.50806087"
"ESTACIÓN TRÁFICO SUR","2019-12-02","","67.73596522"
"ESTACIÓN TRÁFICO SUR","2019-12-01","","39.07830417"
"ESTACIÓN TRÁFICO SUR","2019-11-30","","59.63573529"
"ESTACIÓN TRÁFICO SUR","2019-11-29","","58.02730833"
"ESTACIÓN TRÁFICO SUR","2019-11-28","","57.4023875"
"ESTACIÓN TRÁFICO SUR","2019-11-27","","63.12052857"
"ESTACIÓN TRÁFICO SUR","2019-11-26","","63.22113"
"ESTACIÓN TRÁFICO SUR","2019-11-25","","61.228475"
"ESTACIÓN TRÁFICO SUR","2019-11-24","","40.55205"
"ESTACIÓN TRÁFICO SUR","2019-11-23","","61.32377826"
"ESTACIÓN TRÁFICO SUR","2019-11-22","","58.49587273"
"ESTACIÓN TRÁFICO SUR","2019-11-21","","44.7149"
"ESTACIÓN TRÁFICO SUR","2019-11-20","","77.75856667"
"ESTACIÓN TRÁFICO SUR","2019-11-19","","52.86263913"
"ESTACIÓN TRÁFICO SUR","2019-11-18","","53.33110833"
"ESTACIÓN TRÁFICO SUR","2019-11-17","","40.42614348"
"ESTACIÓN TRÁFICO SUR","2019-11-16","","49.64437143"
"ESTACIÓN TRÁFICO SUR","2019-11-15","","60.72043636"
"ESTACIÓN TRÁFICO SUR","2019-11-14","","70.54911667"
"ESTACIÓN TRÁFICO SUR","2019-11-13","","59.2423875"
"ESTACIÓN TRÁFICO SUR","2019-11-12","","45.7805619"
"ESTACIÓN TRÁFICO SUR","2019-11-11","","28.86501818"
"ESTACIÓN TRÁFICO SUR","2019-11-10","","40.85584545"
"ESTACIÓN TRÁFICO SUR","2019-11-09","","54.60845833"
"ESTACIÓN TRÁFICO SUR","2019-11-08","","57.95551304"
"ESTACIÓN TRÁFICO SUR","2019-11-07","","58.24824167"
"ESTACIÓN TRÁFICO SUR","2019-11-06","","64.89273913"
"ESTACIÓN TRÁFICO SUR","2019-11-05","","72.07539583"
"ESTACIÓN TRÁFICO SUR","2019-11-04","","40.2425875"
"ESTACIÓN TRÁFICO SUR","2019-11-03","","38.44484167"
"ESTACIÓN TRÁFICO SUR","2019-11-02","","51.92987083"
"ESTACIÓN TRÁFICO SUR","2019-11-01","","58.50562917"
"ESTACIÓN TRÁFICO SUR","2019-10-31","","54.96962174"
"ESTACIÓN TRÁFICO SUR","2019-10-30","","53.48796316"
"ESTACIÓN TRÁFICO SUR","2019-10-29","","57.10865652"
"ESTACIÓN TRÁFICO SUR","2019-10-28","","57.0759375"
"ESTACIÓN TRÁFICO SUR","2019-10-27","","36.63368636"
"ESTACIÓN TRÁFICO SUR","2019-10-26","","50.86534167"
"ESTACIÓN TRÁFICO SUR","2019-10-25","","75.97655417"
"ESTACIÓN TRÁFICO SUR","2019-10-24","","51.36556087"
"ESTACIÓN TRÁFICO SUR","2019-10-23","","42.5808913"
"ESTACIÓN TRÁFICO SUR","2019-10-22","","59.84572917"
"ESTACIÓN TRÁFICO SUR","2019-10-21","","59.72209565"
"ESTACIÓN TRÁFICO SUR","2019-10-20","","39.88552917"
"ESTACIÓN TRÁFICO SUR","2019-10-19","","48.49549565"
"ESTACIÓN TRÁFICO SUR","2019-10-18","","54.4099625"
"ESTACIÓN TRÁFICO SUR","2019-10-17","","64.47013333"
"ESTACIÓN TRÁFICO SUR","2019-10-16","","57.83406522"
"ESTACIÓN TRÁFICO SUR","2019-10-15","","55.21099583"
"ESTACIÓN TRÁFICO SUR","2019-10-14","","38.37689524"
"ESTACIÓN TRÁFICO SUR","2019-10-13","","42.48846087"
"ESTACIÓN TRÁFICO SUR","2019-10-12","","56.7700125"
"ESTACIÓN TRÁFICO SUR","2019-10-11","","48.00755909"
"ESTACIÓN TRÁFICO SUR","2019-10-10","","65.40899167"
"ESTACIÓN TRÁFICO SUR","2019-10-09","","50.74049583"
"ESTACIÓN TRÁFICO SUR","2019-10-08","","54.94748333"
"ESTACIÓN TRÁFICO SUR","2019-10-07","","49.48278333"
"ESTACIÓN TRÁFICO SUR","2019-10-06","","42.99383478"
"ESTACIÓN TRÁFICO SUR","2019-10-05","","43.18732083"
"ESTACIÓN TRÁFICO SUR","2019-10-04","","70.37985"
"ESTACIÓN TRÁFICO SUR","2019-10-03","","46.49683913"
"ESTACIÓN TRÁFICO SUR","2019-10-02","","46.5519375"
"ESTACIÓN TRÁFICO SUR","2019-10-01","","41.3382875"
"ESTACIÓN TRÁFICO SUR","2019-09-30","","49.4145913"
"ESTACIÓN TRÁFICO SUR","2019-09-29","","44.90808261"
"ESTACIÓN TRÁFICO SUR","2019-09-28","","53.96166667"
"ESTACIÓN TRÁFICO SUR","2019-09-27","","77.54042083"
"ESTACIÓN TRÁFICO SUR","2019-09-26","","49.23326087"
"ESTACIÓN TRÁFICO SUR","2019-09-24","","67.62987917"
"ESTACIÓN TRÁFICO SUR","2019-09-23","","50.64730909"
"ESTACIÓN TRÁFICO SUR","2019-09-22","","43.30554167"
"ESTACIÓN TRÁFICO SUR","2019-09-21","","47.83289167"
"ESTACIÓN TRÁFICO SUR","2019-09-20","","59.99607143"
"ESTACIÓN TRÁFICO SUR","2019-09-19","","38.1716087"
"ESTACIÓN TRÁFICO SUR","2019-09-18","","47.1028913"
"ESTACIÓN TRÁFICO SUR","2019-09-17","","48.0201125"
"ESTACIÓN TRÁFICO SUR","2019-09-16","","51.15168261"
"ESTACIÓN TRÁFICO SUR","2019-09-15","","43.44984762"
"ESTACIÓN TRÁFICO SUR","2019-09-14","","41.67715909"
"ESTACIÓN TRÁFICO SUR","2019-09-13","","56.01330417"
"ESTACIÓN TRÁFICO SUR","2019-09-12","","46.92278182"
"ESTACIÓN TRÁFICO SUR","2019-09-11","","58.96596818"
"ESTACIÓN TRÁFICO SUR","2019-09-10","","39.04039091"
"ESTACIÓN TRÁFICO SUR","2019-09-04","","60.06568571"
"ESTACIÓN TRÁFICO SUR","2019-09-03","","54.903825"
"ESTACIÓN TRÁFICO SUR","2019-09-02","","60.38377273"
"ESTACIÓN TRÁFICO SUR","2019-08-31","","56.50291304"
"ESTACIÓN TRÁFICO SUR","2019-08-30","","67.83356667"
"ESTACIÓN TRÁFICO SUR","2019-08-29","","68.1764"
"ESTACIÓN TRÁFICO SUR","2019-08-28","","72.62545833"
"ESTACIÓN TRÁFICO SUR","2019-08-27","","60.49221667"
"ESTACIÓN TRÁFICO SUR","2019-08-26","","49.05788"
"ESTACIÓN TRÁFICO SUR","2019-08-25","","37.3613"
"ESTACIÓN TRÁFICO SUR","2019-08-24","","53.58427083"
"ESTACIÓN TRÁFICO SUR","2019-08-23","","60.70694348"
"ESTACIÓN TRÁFICO SUR","2019-08-22","","66.92739565"
"ESTACIÓN TRÁFICO SUR","2019-08-21","","55.57886154"
"ESTACIÓN TRÁFICO SUR","2019-08-20","","57.55555833"
"ESTACIÓN TRÁFICO SUR","2019-08-19","","38.00483636"
"ESTACIÓN TRÁFICO SUR","2019-08-18","","40.88963182"
"ESTACIÓN TRÁFICO SUR","2019-08-17","","54.39093913"
"ESTACIÓN TRÁFICO SUR","2019-08-16","","92.91400833"
"ESTACIÓN TRÁFICO SUR","2019-08-15","","69.83700435"
"ESTACIÓN TRÁFICO SUR","2019-08-14","","59.7471375"
"ESTACIÓN TRÁFICO SUR","2019-08-13","","50.09005833"
"ESTACIÓN TRÁFICO SUR","2019-08-12","","60.34230435"
"ESTACIÓN TRÁFICO SUR","2019-08-11","","40.76422917"
"ESTACIÓN TRÁFICO SUR","2019-08-10","","48.2990875"
"ESTACIÓN TRÁFICO SUR","2019-08-09","","57.25516364"
"ESTACIÓN TRÁFICO SUR","2019-08-08","","45.88426667"
"ESTACIÓN TRÁFICO SUR","2019-08-07","","51.48062727"
"ESTACIÓN TRÁFICO SUR","2019-08-06","","71.69207083"
"ESTACIÓN TRÁFICO SUR","2019-08-05","","57.84454167"
"ESTACIÓN TRÁFICO SUR","2019-08-04","","40.14608333"
"ESTACIÓN TRÁFICO SUR","2019-08-03","","45.1343"
"ESTACIÓN TRÁFICO SUR","2019-08-02","","44.90011818"
"ESTACIÓN TRÁFICO SUR","2019-08-01","","57.67280833"
"ESTACIÓN TRÁFICO SUR","2019-07-31","","47.07024583"
"ESTACIÓN TRÁFICO SUR","2019-07-30","","39.14476667"
"ESTACIÓN TRÁFICO SUR","2019-07-29","","57.70776667"
"ESTACIÓN TRÁFICO SUR","2019-07-28","","32.01966667"
"ESTACIÓN TRÁFICO SUR","2019-07-27","","40.40310833"
"ESTACIÓN TRÁFICO SUR","2019-07-26","","44.90911739"
"ESTACIÓN TRÁFICO SUR","2019-07-24","","48.24702917"
"ESTACIÓN TRÁFICO SUR","2019-07-23","","39.36857083"
"ESTACIÓN TRÁFICO SUR","2019-07-22","","52.58388696"
"ESTACIÓN TRÁFICO SUR","2019-07-21","","33.1940087"
"ESTACIÓN TRÁFICO SUR","2019-07-20","","39.60960417"
"ESTACIÓN TRÁFICO SUR","2019-07-19","","50.67647917"
"ESTACIÓN TRÁFICO SUR","2019-07-18","","50.21433333"
"ESTACIÓN TRÁFICO SUR","2019-07-17","","53.81823333"
"ESTACIÓN TRÁFICO SUR","2019-07-16","","49.42946667"
"ESTACIÓN TRÁFICO SUR","2019-07-15","","47.09640833"
"ESTACIÓN TRÁFICO SUR","2019-07-14","","30.88547727"
"ESTACIÓN TRÁFICO SUR","2019-07-13","","46.7139125"
"ESTACIÓN TRÁFICO SUR","2019-07-12","","54.02835"
"ESTACIÓN TRÁFICO SUR","2019-07-11","","45.64921667"
"ESTACIÓN TRÁFICO SUR","2019-07-10","","42.38587083"
"ESTACIÓN TRÁFICO SUR","2019-07-09","","43.47999167"
"ESTACIÓN TRÁFICO SUR","2019-07-08","","60.79347826"
"ESTACIÓN TRÁFICO SUR","2019-07-07","","32.58592917"
"ESTACIÓN TRÁFICO SUR","2019-07-06","","47.7825"
"ESTACIÓN TRÁFICO SUR","2019-07-05","","49.62792917"
"ESTACIÓN TRÁFICO SUR","2019-07-04","","54.18865"
"ESTACIÓN TRÁFICO SUR","2019-07-03","","50.956925"
"ESTACIÓN TRÁFICO SUR","2019-07-02","","47.26449583"
"ESTACIÓN TRÁFICO SUR","2019-07-01","","30.86670435"
"ESTACIÓN TRÁFICO SUR","2019-06-30","","32.94312917"
"ESTACIÓN TRÁFICO SUR","2019-06-29","","56.69145833"
"ESTACIÓN TRÁFICO SUR","2019-06-28","","56.19535417"
"ESTACIÓN TRÁFICO SUR","2019-06-27","","56.709525"
"ESTACIÓN TRÁFICO SUR","2019-06-26","","56.68039167"
"ESTACIÓN TRÁFICO SUR","2019-06-23","","32.70507143"
"ESTACIÓN TRÁFICO SUR","2019-06-22","","48.75816667"
"ESTACIÓN TRÁFICO SUR","2019-06-21","","48.6174"
"ESTACIÓN TRÁFICO SUR","2019-06-20","","67.60234375"
"ESTACIÓN TRÁFICO SUR","2019-06-19","","54.7071"
"ESTACIÓN TRÁFICO SUR","2019-06-18","","51.32854783"
"ESTACIÓN TRÁFICO SUR","2019-06-17","","53.06325417"
"ESTACIÓN TRÁFICO SUR","2019-06-16","","35.79471667"
"ESTACIÓN TRÁFICO SUR","2019-06-15","","49.2079375"
"ESTACIÓN TRÁFICO SUR","2019-06-14","","55.767375"
"ESTACIÓN TRÁFICO SUR","2019-06-13","","59.4372"
"ESTACIÓN TRÁFICO SUR","2019-06-12","","51.46562917"
"ESTACIÓN TRÁFICO SUR","2019-06-11","","59.12023478"
"ESTACIÓN TRÁFICO SUR","2019-06-10","","52.08105"
"ESTACIÓN TRÁFICO SUR","2019-06-09","","37.42147917"
"ESTACIÓN TRÁFICO SUR","2019-06-08","","53.23911739"
"ESTACIÓN TRÁFICO SUR","2019-06-07","","36.7520719"
"ESTACIÓN TRÁFICO SUR","2019-06-06","","53.78135"
"ESTACIÓN TRÁFICO SUR","2019-06-04","","43.06255"
"ESTACIÓN TRÁFICO SUR","2019-06-03","","0.0"
"ESTACIÓN TRÁFICO SUR","2019-06-02","","26.73279"
"ESTACIÓN TRÁFICO SUR","2019-06-01","","35.19210952"
"ESTACIÓN TRÁFICO SUR","2019-05-31","","52.96476522"
"ESTACIÓN TRÁFICO SUR","2019-05-30","","47.6988"
"ESTACIÓN TRÁFICO SUR","2019-05-29","","55.75481304"
"ESTACIÓN TRÁFICO SUR","2019-05-28","","44.79631739"
"ESTACIÓN TRÁFICO SUR","2019-05-27","","42.9903625"
"ESTACIÓN TRÁFICO SUR","2019-05-26","","28.2344087"
"ESTACIÓN TRÁFICO SUR","2019-05-24","","51.25102609"
"ESTACIÓN TRÁFICO SUR","2019-05-23","","39.79612778"
"ESTACIÓN TRÁFICO SUR","2019-05-22","","49.40914783"
"ESTACIÓN TRÁFICO SUR","2019-05-21","","53.32374783"
"ESTACIÓN TRÁFICO SUR","2019-05-20","","44.03302727"
"ESTACIÓN TRÁFICO SUR","2019-05-19","","24.93018333"
"ESTACIÓN TRÁFICO SUR","2019-05-18","","41.5962125"
"ESTACIÓN TRÁFICO SUR","2019-05-17","","45.62001304"
"ESTACIÓN TRÁFICO SUR","2019-05-16","","61.71371667"
"ESTACIÓN TRÁFICO SUR","2019-05-15","","51.711"
"ESTACIÓN TRÁFICO SUR","2019-05-14","","39.50064783"
"ESTACIÓN TRÁFICO SUR","2019-05-13","","48.84463182"
"ESTACIÓN TRÁFICO SUR","2019-05-12","","27.1505913"
"ESTACIÓN TRÁFICO SUR","2019-05-11","","36.25198261"
"ESTACIÓN TRÁFICO SUR","2019-05-10","","30.80172273"
"ESTACIÓN TRÁFICO SUR","2019-05-09","","58.79044545"
"ESTACIÓN TRÁFICO SUR","2019-05-08","","51.61492174"
"ESTACIÓN TRÁFICO SUR","2019-05-07","","55.945"
"ESTACIÓN TRÁFICO SUR","2019-05-06","","56.26351667"
"ESTACIÓN TRÁFICO SUR","2019-05-05","","40.50866818"
"ESTACIÓN TRÁFICO SUR","2019-05-04","","54.03235455"
"ESTACIÓN TRÁFICO SUR","2019-05-03","","63.6308625"
"ESTACIÓN TRÁFICO SUR","2019-05-02","","64.35081667"
"ESTACIÓN TRÁFICO SUR","2019-05-01","","44.4171"
"ESTACIÓN TRÁFICO SUR","2019-04-30","","60.41172083"
"ESTACIÓN TRÁFICO SUR","2019-04-29","","66.97188182"
"ESTACIÓN TRÁFICO SUR","2019-04-28","","38.8422375"
"ESTACIÓN TRÁFICO SUR","2019-04-27","","54.77150833"
"ESTACIÓN TRÁFICO SUR","2019-04-26","","47.4818087"
"ESTACIÓN TRÁFICO SUR","2019-04-25","","57.376775"
"ESTACIÓN TRÁFICO SUR","2019-04-24","","48.29475"
"ESTACIÓN TRÁFICO SUR","2019-04-23","","46.05050417"
"ESTACIÓN TRÁFICO SUR","2019-04-22","","43.40932917"
"ESTACIÓN TRÁFICO SUR","2019-04-21","","34.80036667"
"ESTACIÓN TRÁFICO SUR","2019-04-20","","31.28142083"
"ESTACIÓN TRÁFICO SUR","2019-04-19","","23.76011667"
"ESTACIÓN TRÁFICO SUR","2019-04-18","","25.5719125"
"ESTACIÓN TRÁFICO SUR","2019-04-17","","53.7547375"
"ESTACIÓN TRÁFICO SUR","2019-04-16","","60.92940417"
"ESTACIÓN TRÁFICO SUR","2019-04-15","","50.37844167"
"ESTACIÓN TRÁFICO SUR","2019-04-13","","63.10306364"
