"Estacion","Fecha inicial","Fecha final","VViento"
"ESTACIÓN TRÁFICO SUR","2019-04-15","","2.00416667"
"ESTACIÓN TRÁFICO SUR","2019-04-13","","1.048"
"ESTACIÓN TRÁFICO SUR","2019-04-12","","1.42833333"
"ESTACIÓN TRÁFICO SUR","2019-04-11","","1.36333333"
"ESTACIÓN TRÁFICO SUR","2019-04-10","","1.26125"
"ESTACIÓN TRÁFICO SUR","2019-04-09","","1.215"
"ESTACIÓN TRÁFICO SUR","2019-04-05","","1.21210526"
"ESTACIÓN TRÁFICO SUR","2019-04-04","","1.40375"
"ESTACIÓN TRÁFICO SUR","2019-04-03","","1.16208333"
"ESTACIÓN TRÁFICO SUR","2019-04-02","","1.38291667"
"ESTACIÓN TRÁFICO SUR","2019-04-01","","1.009375"
"ESTACIÓN TRÁFICO SUR","2019-03-31","","1.15208333"
"ESTACIÓN TRÁFICO SUR","2019-03-30","","1.36916667"
"ESTACIÓN TRÁFICO SUR","2019-03-29","","1.23541667"
"ESTACIÓN TRÁFICO SUR","2019-03-28","","1.31416667"
"ESTACIÓN TRÁFICO SUR","2019-03-27","","1.55916667"
"ESTACIÓN TRÁFICO SUR","2019-03-26","","1.48583333"
"ESTACIÓN TRÁFICO SUR","2019-03-25","","1.415"
"ESTACIÓN TRÁFICO SUR","2019-03-24","","1.17833333"
"ESTACIÓN TRÁFICO SUR","2019-03-23","","1.68458333"
"ESTACIÓN TRÁFICO SUR","2019-03-22","","1.11875"
"ESTACIÓN TRÁFICO SUR","2019-03-21","","1.32291667"
"ESTACIÓN TRÁFICO SUR","2019-03-20","","1.14375"
"ESTACIÓN TRÁFICO SUR","2019-03-19","","1.70809524"
"ESTACIÓN TRÁFICO SUR","2019-03-18","","2.191"
"ESTACIÓN TRÁFICO SUR","2019-03-16","","1.26"
"ESTACIÓN TRÁFICO SUR","2019-03-15","","1.415"
"ESTACIÓN TRÁFICO SUR","2019-03-14","","1.6"
"ESTACIÓN TRÁFICO SUR","2019-03-13","","1.34416667"
"ESTACIÓN TRÁFICO SUR","2019-03-12","","1.13041667"
"ESTACIÓN TRÁFICO SUR","2019-03-11","","1.59166667"
"ESTACIÓN TRÁFICO SUR","2019-03-10","","1.15"
"ESTACIÓN TRÁFICO SUR","2019-03-09","","1.69208333"
"ESTACIÓN TRÁFICO SUR","2019-03-08","","1.34"
"ESTACIÓN TRÁFICO SUR","2019-03-07","","1.16541667"
"ESTACIÓN TRÁFICO SUR","2019-03-06","","1.37333333"
"ESTACIÓN TRÁFICO SUR","2019-03-05","","1.54416667"
"ESTACIÓN TRÁFICO SUR","2019-03-04","","1.60272727"
"ESTACIÓN TRÁFICO SUR","2019-03-02","","2.055"
"ESTACIÓN TRÁFICO SUR","2019-03-01","","1.36666667"
"ESTACIÓN TRÁFICO SUR","2019-02-28","","1.27708333"
"ESTACIÓN TRÁFICO SUR","2019-02-27","","1.24291667"
"ESTACIÓN TRÁFICO SUR","2019-02-26","","1.59333333"
"ESTACIÓN TRÁFICO SUR","2019-02-24","","1.238"
"ESTACIÓN TRÁFICO SUR","2019-02-23","","1.50541667"
"ESTACIÓN TRÁFICO SUR","2019-02-22","","1.38125"
"ESTACIÓN TRÁFICO SUR","2019-02-21","","1.29041667"
"ESTACIÓN TRÁFICO SUR","2019-02-20","","1.15833333"
"ESTACIÓN TRÁFICO SUR","2019-02-19","","1.15666667"
"ESTACIÓN TRÁFICO SUR","2019-02-18","","1.56384615"
"ESTACIÓN TRÁFICO SUR","2019-02-16","","1.55384615"
"ESTACIÓN TRÁFICO SUR","2019-02-15","","1.63375"
"ESTACIÓN TRÁFICO SUR","2019-02-14","","1.00375"
"ESTACIÓN TRÁFICO SUR","2019-02-13","","1.80041667"
"ESTACIÓN TRÁFICO SUR","2019-02-12","","1.49875"
"ESTACIÓN TRÁFICO SUR","2019-02-11","","2.00083333"
"ESTACIÓN TRÁFICO SUR","2019-02-10","","1.598125"
"ESTACIÓN TRÁFICO SUR","2019-02-09","","1.54166667"
"ESTACIÓN TRÁFICO SUR","2019-02-08","","1.64875"
"ESTACIÓN TRÁFICO SUR","2019-02-07","","1.27375"
"ESTACIÓN TRÁFICO SUR","2019-02-06","","1.25166667"
"ESTACIÓN TRÁFICO SUR","2019-02-05","","1.45333333"
"ESTACIÓN TRÁFICO SUR","2019-02-04","","1.63727273"
"ESTACIÓN TRÁFICO SUR","2019-02-02","","1.11363636"
"ESTACIÓN TRÁFICO SUR","2019-02-01","","1.76291667"
"ESTACIÓN TRÁFICO SUR","2019-01-31","","1.63375"
"ESTACIÓN TRÁFICO SUR","2019-01-30","","1.59875"
"ESTACIÓN TRÁFICO SUR","2019-01-29","","1.36291667"
"ESTACIÓN TRÁFICO SUR","2019-01-28","","0.95333333"
"ESTACIÓN TRÁFICO SUR","2019-01-26","","1.13291667"
"ESTACIÓN TRÁFICO SUR","2019-01-25","","1.22416667"
"ESTACIÓN TRÁFICO SUR","2019-01-24","","1.68041667"
"ESTACIÓN TRÁFICO SUR","2019-01-23","","1.88208333"
"ESTACIÓN TRÁFICO SUR","2019-01-22","","1.71541667"
"ESTACIÓN TRÁFICO SUR","2019-01-21","","1.86791667"
"ESTACIÓN TRÁFICO SUR","2019-01-20","","1.38083333"
"ESTACIÓN TRÁFICO SUR","2019-01-19","","1.52291667"
"ESTACIÓN TRÁFICO SUR","2019-01-18","","1.42833333"
"ESTACIÓN TRÁFICO SUR","2019-01-17","","1.4775"
"ESTACIÓN TRÁFICO SUR","2019-01-16","","1.62708333"
"ESTACIÓN TRÁFICO SUR","2019-01-15","","1.605"
"ESTACIÓN TRÁFICO SUR","2019-01-14","","1.46222222"
"ESTACIÓN TRÁFICO SUR","2019-01-13","","1.135"
"ESTACIÓN TRÁFICO SUR","2019-01-12","","1.5175"
"ESTACIÓN TRÁFICO SUR","2019-01-11","","1.40166667"
"ESTACIÓN TRÁFICO SUR","2019-01-10","","1.34125"
"ESTACIÓN TRÁFICO SUR","2019-01-09","","1.54208333"
"ESTACIÓN TRÁFICO SUR","2019-01-08","","1.28416667"
"ESTACIÓN TRÁFICO SUR","2019-01-07","","1.62791667"
"ESTACIÓN TRÁFICO SUR","2019-01-06","","1.40541667"
"ESTACIÓN TRÁFICO SUR","2019-01-05","","1.29791667"
"ESTACIÓN TRÁFICO SUR","2019-01-04","","1.51458333"
"ESTACIÓN TRÁFICO SUR","2019-01-03","","1.95375"
"ESTACIÓN TRÁFICO SUR","2019-01-02","","1.78833333"
"ESTACIÓN TRÁFICO SUR","2019-01-01","","1.34708333"
