"Estacion","Fecha inicial","Fecha final","DViento"
"ESTACIÓN TRÁFICO SUR","2019-04-09","","210.83333333"
"ESTACIÓN TRÁFICO SUR","2019-04-05","","166.73684211"
"ESTACIÓN TRÁFICO SUR","2019-04-04","","215.29166667"
"ESTACIÓN TRÁFICO SUR","2019-04-03","","197.54166667"
"ESTACIÓN TRÁFICO SUR","2019-04-02","","153.83333333"
"ESTACIÓN TRÁFICO SUR","2019-04-01","","172.5"
"ESTACIÓN TRÁFICO SUR","2019-03-31","","156.75"
"ESTACIÓN TRÁFICO SUR","2019-03-30","","168.125"
"ESTACIÓN TRÁFICO SUR","2019-03-29","","211.54166667"
"ESTACIÓN TRÁFICO SUR","2019-03-28","","157.45833333"
"ESTACIÓN TRÁFICO SUR","2019-03-27","","89.375"
"ESTACIÓN TRÁFICO SUR","2019-03-26","","123.25"
"ESTACIÓN TRÁFICO SUR","2019-03-25","","207.58333333"
"ESTACIÓN TRÁFICO SUR","2019-03-24","","195.45833333"
"ESTACIÓN TRÁFICO SUR","2019-03-23","","165.375"
"ESTACIÓN TRÁFICO SUR","2019-03-22","","146.41666667"
"ESTACIÓN TRÁFICO SUR","2019-03-21","","152.54166667"
"ESTACIÓN TRÁFICO SUR","2019-03-20","","227.5625"
"ESTACIÓN TRÁFICO SUR","2019-03-19","","186.9047619"
"ESTACIÓN TRÁFICO SUR","2019-03-18","","200.1"
"ESTACIÓN TRÁFICO SUR","2019-03-16","","63.0"
"ESTACIÓN TRÁFICO SUR","2019-03-15","","125.58333333"
"ESTACIÓN TRÁFICO SUR","2019-03-14","","111.875"
"ESTACIÓN TRÁFICO SUR","2019-03-13","","182.29166667"
"ESTACIÓN TRÁFICO SUR","2019-03-12","","177.20833333"
"ESTACIÓN TRÁFICO SUR","2019-03-11","","221.66666667"
"ESTACIÓN TRÁFICO SUR","2019-03-10","","164.0"
"ESTACIÓN TRÁFICO SUR","2019-03-09","","157.875"
"ESTACIÓN TRÁFICO SUR","2019-03-08","","131.20833333"
"ESTACIÓN TRÁFICO SUR","2019-03-07","","134.16666667"
"ESTACIÓN TRÁFICO SUR","2019-03-06","","149.23809524"
"ESTACIÓN TRÁFICO SUR","2019-03-05","","156.625"
"ESTACIÓN TRÁFICO SUR","2019-03-04","","134.54545455"
"ESTACIÓN TRÁFICO SUR","2019-03-02","","227.83333333"
"ESTACIÓN TRÁFICO SUR","2019-03-01","","224.375"
"ESTACIÓN TRÁFICO SUR","2019-02-28","","163.33333333"
"ESTACIÓN TRÁFICO SUR","2019-02-27","","184.16666667"
"ESTACIÓN TRÁFICO SUR","2019-02-26","","200.0"
"ESTACIÓN TRÁFICO SUR","2019-02-24","","194.9"
"ESTACIÓN TRÁFICO SUR","2019-02-23","","189.45833333"
"ESTACIÓN TRÁFICO SUR","2019-02-22","","141.125"
"ESTACIÓN TRÁFICO SUR","2019-02-21","","169.125"
"ESTACIÓN TRÁFICO SUR","2019-02-20","","171.54166667"
"ESTACIÓN TRÁFICO SUR","2019-02-19","","231.95833333"
"ESTACIÓN TRÁFICO SUR","2019-02-18","","214.38461538"
"ESTACIÓN TRÁFICO SUR","2019-02-16","","200.53846154"
"ESTACIÓN TRÁFICO SUR","2019-02-15","","119.04166667"
"ESTACIÓN TRÁFICO SUR","2019-02-14","","183.95833333"
"ESTACIÓN TRÁFICO SUR","2019-02-13","","179.41666667"
"ESTACIÓN TRÁFICO SUR","2019-02-12","","153.04166667"
"ESTACIÓN TRÁFICO SUR","2019-02-11","","171.5"
"ESTACIÓN TRÁFICO SUR","2019-02-10","","82.875"
"ESTACIÓN TRÁFICO SUR","2019-02-09","","111.66666667"
"ESTACIÓN TRÁFICO SUR","2019-02-08","","166.0"
"ESTACIÓN TRÁFICO SUR","2019-02-07","","164.625"
"ESTACIÓN TRÁFICO SUR","2019-02-06","","76.5"
"ESTACIÓN TRÁFICO SUR","2019-02-05","","99.0"
"ESTACIÓN TRÁFICO SUR","2019-02-04","","140.27272727"
"ESTACIÓN TRÁFICO SUR","2019-02-02","","115.18181818"
"ESTACIÓN TRÁFICO SUR","2019-02-01","","194.54166667"
"ESTACIÓN TRÁFICO SUR","2019-01-31","","122.375"
"ESTACIÓN TRÁFICO SUR","2019-01-30","","126.91666667"
"ESTACIÓN TRÁFICO SUR","2019-01-29","","172.83333333"
"ESTACIÓN TRÁFICO SUR","2019-01-28","","162.83333333"
"ESTACIÓN TRÁFICO SUR","2019-01-26","","189.125"
"ESTACIÓN TRÁFICO SUR","2019-01-25","","196.875"
"ESTACIÓN TRÁFICO SUR","2019-01-24","","162.875"
"ESTACIÓN TRÁFICO SUR","2019-01-23","","170.08333333"
"ESTACIÓN TRÁFICO SUR","2019-01-22","","194.83333333"
"ESTACIÓN TRÁFICO SUR","2019-01-21","","91.41666667"
"ESTACIÓN TRÁFICO SUR","2019-01-20","","158.0"
"ESTACIÓN TRÁFICO SUR","2019-01-19","","131.0"
"ESTACIÓN TRÁFICO SUR","2019-01-18","","136.83333333"
"ESTACIÓN TRÁFICO SUR","2019-01-17","","170.16666667"
"ESTACIÓN TRÁFICO SUR","2019-01-16","","143.66666667"
"ESTACIÓN TRÁFICO SUR","2019-01-15","","140.91666667"
"ESTACIÓN TRÁFICO SUR","2019-01-14","","235.88888889"
"ESTACIÓN TRÁFICO SUR","2019-01-13","","62.16666667"
"ESTACIÓN TRÁFICO SUR","2019-01-12","","88.45833333"
"ESTACIÓN TRÁFICO SUR","2019-01-11","","166.33333333"
"ESTACIÓN TRÁFICO SUR","2019-01-10","","201.45833333"
"ESTACIÓN TRÁFICO SUR","2019-01-09","","210.625"
"ESTACIÓN TRÁFICO SUR","2019-01-08","","179.95833333"
"ESTACIÓN TRÁFICO SUR","2019-01-07","","195.75"
"ESTACIÓN TRÁFICO SUR","2019-01-06","","175.45833333"
"ESTACIÓN TRÁFICO SUR","2019-01-05","","201.83333333"
"ESTACIÓN TRÁFICO SUR","2019-01-04","","189.875"
"ESTACIÓN TRÁFICO SUR","2019-01-03","","175.625"
"ESTACIÓN TRÁFICO SUR","2019-01-02","","200.125"
"ESTACIÓN TRÁFICO SUR","2019-01-01","","160.375"
