"Estacion","Fecha inicial","Fecha final","VViento"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-16","","0.99117017"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-15","","1.08639645"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-14","","1.06864697"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-13","","1.01836473"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-12","","1.00017759"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-11","","0.86774162"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-10","","0.70661971"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-09","","1.04444536"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-08","","1.06227311"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-07","","1.03134545"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-06","","1.17094155"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-05","","1.05138714"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-04","","0.92214265"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-03","","1.15673407"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-02","","1.00997513"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-01","","1.22303588"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-31","","1.2583996"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-30","","1.22253626"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-29","","0.93858999"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-28","","0.93648261"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-27","","0.83091062"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-26","","0.9787308"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-25","","0.67149725"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-24","","0.53484285"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-23","","0.86588085"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-22","","0.79563278"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-21","","0.68095664"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-20","","0.70396267"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-19","","0.74581446"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-18","","0.88199392"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-17","","0.89383294"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-16","","0.86807252"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-15","","0.96919762"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-14","","0.98195156"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-13","","0.73505687"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-12","","0.9780956"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-11","","0.96187281"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-10","","0.88718197"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-09","","0.95457266"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-08","","1.10009378"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-07","","0.97966059"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-06","","1.0545189"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-05","","1.26624904"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-04","","1.3466833"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-03","","1.01514558"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-02","","1.05598496"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-01","","1.0973875"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-31","","0.79151013"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-30","","1.02744423"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-29","","1.12717533"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-28","","0.93150307"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-27","","0.94920306"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-26","","0.67596697"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-25","","0.85162671"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-24","","0.96219618"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-23","","1.13197683"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-22","","1.17312198"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-21","","1.0983932"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-20","","1.26480595"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-19","","1.16126438"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-18","","0.95581802"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-17","","0.7082041"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-16","","0.83268029"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-15","","0.97150078"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-14","","0.93028359"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-13","","1.02007952"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-12","","0.86816187"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-11","","0.92449869"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-10","","1.13070258"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-09","","1.02792196"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-08","","0.82431411"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-07","","0.69709509"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-06","","1.08170884"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-05","","0.74402463"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-04","","0.62683728"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-03","","0.86578489"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-02","","0.8095495"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-01","","0.87516955"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-30","","1.01990758"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-29","","1.09928994"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-28","","0.77284342"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-27","","0.87843735"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-26","","0.57527585"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-25","","0.7200025"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-24","","0.73069636"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-23","","0.8433157"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-22","","0.91709604"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-21","","1.05839649"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-20","","1.14944799"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-19","","1.17296483"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-18","","0.9984452"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-17","","0.71356678"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-16","","0.94984925"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-15","","1.13652205"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-14","","0.93613874"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-13","","0.9500426"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-12","","0.97825976"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-11","","0.8371353"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-10","","0.85094136"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-09","","0.69252833"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-08","","0.76654629"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-07","","1.01046937"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-06","","0.75335221"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-05","","0.79753056"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-04","","0.97785184"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-03","","0.98492688"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-02","","0.97067902"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-01","","0.7342969"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-31","","0.79497326"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-30","","0.63570075"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-29","","0.89957025"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-28","","0.6504101"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-27","","0.64485237"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-26","","0.89354428"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-25","","0.62949717"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-24","","0.9012215"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-23","","0.44880713"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-22","","0.78826078"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-21","","0.62088028"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-20","","0.73548082"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-19","","0.88900366"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-18","","0.93283576"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-17","","0.86944624"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-16","","0.66325926"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-15","","0.89924458"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-27","","0.75082137"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-26","","0.74124686"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-25","","0.71748295"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-24","","0.453371"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-23","","0.60011677"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-22","","0.43605484"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-21","","0.70066171"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-20","","0.63730208"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-19","","0.94483848"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-18","","0.77714329"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-17","","0.87551237"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-16","","0.71015534"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-15","","0.94706973"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-14","","0.59677161"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-13","","0.73910646"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-12","","0.69091018"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-11","","0.81106651"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-10","","0.77901967"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-09","","0.96613058"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-08","","0.6699827"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-07","","0.7119422"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-06","","0.66374483"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-05","","0.85037679"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-04","","0.6525406"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-03","","0.80369737"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-02","","0.91838678"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-01","","0.7206843"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-31","","0.72012673"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-30","","0.95918138"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-29","","0.65320796"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-28","","0.76679632"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-27","","0.7687567"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-26","","0.58358643"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-25","","0.52759952"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-24","","0.85400278"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-15","","0.55550762"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-14","","0.64614052"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-13","","0.66832846"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-12","","0.65297012"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-11","","0.39181922"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-10","","0.58099609"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-09","","0.50751586"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-08","","0.50034817"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-07","","0.7740571"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-06","","0.54198763"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-05","","0.56917123"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-04","","0.80766607"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-03","","0.85371422"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-02","","0.78372508"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-01","","0.86095406"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-28","","0.88302569"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-27","","0.75273288"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-26","","0.69698877"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-25","","0.99594156"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-24","","0.97314447"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-23","","0.83163086"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-22","","0.8230446"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-21","","0.7685645"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-20","","0.6778276"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-18","","0.95850186"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-17","","0.84107648"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-16","","0.46232785"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-15","","0.70162642"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-14","","0.85480836"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-13","","0.60437054"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-12","","0.56769182"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-11","","1.00757207"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-10","","0.88374415"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-09","","0.75995639"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-08","","0.91787259"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-07","","0.93024834"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-06","","0.92429531"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-05","","0.76414668"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-04","","0.79095921"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-03","","0.82640868"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-02","","0.99728946"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-01","","1.11964565"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-31","","1.00414956"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-30","","0.78903075"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-29","","0.93233366"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-28","","1.02594809"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-27","","0.95847652"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-26","","0.87659145"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-25","","0.95920535"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-24","","0.91472012"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-23","","0.8775371"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-22","","0.81898447"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-21","","0.84335902"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-20","","0.95870257"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-19","","0.78452376"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-18","","0.69488118"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-17","","0.64596085"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-16","","0.86624467"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-15","","0.75804072"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-14","","0.69376403"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-13","","0.75466752"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-12","","0.64287444"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-11","","0.64399049"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-10","","0.62957575"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-05","","0.66373406"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-04","","0.66902498"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-03","","0.58338656"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-02","","0.76270608"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-01","","1.05005418"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-31","","0.69733825"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-30","","0.84867578"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-29","","0.9172319"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-28","","0.73514391"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-27","","0.56947111"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-26","","0.63126514"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-25","","0.76602597"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-24","","0.78684969"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-23","","0.79165032"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-22","","0.97031826"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-21","","0.91265269"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-20","","0.87629661"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-19","","0.88599373"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-18","","0.76093068"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-17","","0.96506171"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-16","","0.90125306"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-15","","0.89011574"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-14","","0.8759182"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-13","","0.63943238"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-12","","0.80874356"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-11","","0.59868524"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-10","","0.54657132"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-09","","0.47511199"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-08","","0.53306349"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-07","","0.82111864"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-06","","0.86023386"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-05","","0.73229648"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-04","","0.71973775"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-03","","0.7147066"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-02","","0.9858898"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-01","","0.93050278"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-30","","0.73244732"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-29","","0.72736103"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-28","","0.85234541"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-27","","0.66521088"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-26","","0.67033856"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-25","","0.81250923"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-24","","0.55995748"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-23","","0.62843141"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-22","","0.67381008"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-21","","0.81851502"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-20","","0.64391463"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-19","","0.82881036"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-18","","0.66402995"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-17","","0.87836163"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-16","","0.87601342"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-15","","0.72342653"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-14","","0.45403405"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-13","","0.68147917"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-12","","0.88118361"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-11","","0.89120822"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-08","","0.46339702"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-07","","0.82894063"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-06","","0.58196661"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-05","","0.70298315"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-04","","0.81357981"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-03","","0.83805645"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-02","","0.85759615"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-01","","0.89527201"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-31","","0.8238405"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-30","","0.56035421"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-29","","0.51550754"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-28","","0.41387363"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-27","","0.58823038"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-26","","0.50563447"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-25","","0.63631631"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-24","","0.85237622"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-23","","0.81299865"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-22","","0.8043687"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-21","","0.77599696"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-20","","0.63189374"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-19","","0.78221445"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-18","","0.75225112"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-17","","0.94062064"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-16","","0.70881987"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-15","","0.88222861"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-14","","0.88773284"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-13","","0.56145371"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-12","","1.05107862"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-11","","0.98381484"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-10","","0.98722449"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-09","","0.6408451"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-08","","0.74161299"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-07","","0.73852454"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-06","","0.51062689"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-05","","0.83446863"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-04","","0.9305848"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-03","","1.00511248"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-02","","0.74697892"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-01","","0.5007434"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-30","","0.55013649"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-29","","0.80984916"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-28","","0.78839182"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-27","","0.93934639"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-26","","0.80677274"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-25","","0.85039444"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-24","","0.61981712"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-23","","1.15027032"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-19","","0.61685276"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-18","","0.79562757"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-17","","0.76765367"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-16","","0.71760156"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-15","","0.91599886"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-14","","0.81583161"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-13","","0.69461113"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-12","","0.85988485"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-11","","0.89927234"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-10","","0.92034632"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-09","","0.75221099"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-08","","0.8115662"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-07","","0.73294528"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-06","","0.76952471"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-05","","0.89561768"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-04","","0.7237988"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-03","","0.60863389"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-02","","0.6924395"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-01","","0.54840361"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-31","","0.84288498"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-30","","1.01537785"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-29","","0.86593152"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-28","","0.68346072"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-27","","0.76538979"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-26","","0.71929049"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-25","","0.86905769"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-24","","1.08478155"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-21","","0.68450325"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-20","","0.92912879"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-19","","1.01749441"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-18","","1.04411565"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-17","","1.08352628"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-16","","0.64262786"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-15","","0.79183329"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-14","","0.87210075"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-13","","0.57675421"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-12","","1.05487767"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-11","","0.81488796"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-10","","1.12768261"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-09","","1.02958681"
