"Estacion","Fecha inicial","Fecha final","TMPR AIR 10CM"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-18","","21.51570833"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-17","","21.33879167"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-16","","22.06200694"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-15","","21.79256945"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-14","","21.25451389"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-13","","21.42536111"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-12","","22.40497222"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-11","","21.64590972"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-10","","21.04805556"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-09","","21.63384028"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-08","","21.86747222"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-07","","22.26949305"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-06","","22.25528472"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-05","","22.06724306"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-04","","20.45778472"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-03","","19.24490278"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-02","","20.0461875"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-01","","22.39348611"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-31","","22.39576812"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-30","","23.075"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-29","","20.94814583"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-28","","22.48523611"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-27","","22.3790625"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-26","","22.30380556"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-25","","21.08351389"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-24","","20.55370139"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-23","","19.79234263"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-22","","18.28215972"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-21","","19.49180556"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-20","","20.12291667"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-19","","20.68572222"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-18","","20.2155625"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-17","","22.39619445"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-16","","20.40470833"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-15","","20.82619444"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-14","","22.53170833"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-13","","21.38908231"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-12","","22.57548611"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-11","","21.83885417"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-10","","21.49180726"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-09","","21.41772582"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-08","","22.58121528"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-07","","22.47078472"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-06","","22.80009028"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-05","","23.19950694"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-04","","22.71010417"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-03","","22.65523611"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-02","","22.13433333"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-01","","21.46865278"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-31","","22.79015217"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-30","","22.26536806"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-29","","21.7946875"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-28","","21.52828472"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-27","","20.19154167"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-26","","19.60871528"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-25","","22.18283333"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-24","","23.07715278"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-23","","22.37717361"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-22","","21.49143056"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-21","","22.14774306"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-20","","22.69268056"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-19","","21.86025"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-18","","21.76336806"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-17","","21.15894444"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-16","","22.34865972"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-15","","22.28897917"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-14","","21.664375"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-13","","22.58202083"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-12","","21.96956945"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-11","","21.72926389"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-10","","21.70959722"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-09","","21.43630555"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-08","","20.71313194"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-07","","18.822"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-06","","19.60754167"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-05","","20.77945833"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-04","","19.89098611"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-03","","19.283375"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-02","","19.65420833"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-01","","22.14297917"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-30","","22.52246377"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-29","","22.77013195"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-28","","21.63590278"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-27","","21.36747917"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-26","","19.2286875"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-25","","18.45988194"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-24","","20.48504167"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-23","","21.18602778"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-22","","21.87167361"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-21","","22.42909028"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-20","","22.46916667"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-19","","22.2605"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-18","","21.56670139"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-17","","21.06398611"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-16","","21.87784722"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-15","","22.42405556"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-14","","21.91076389"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-13","","22.78797917"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-12","","21.47281944"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-11","","21.17248611"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-10","","21.01296528"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-09","","20.75540972"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-08","","19.66913194"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-07","","21.84674306"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-06","","20.59570139"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-05","","21.12831945"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-04","","20.85114583"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-03","","20.49447917"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-02","","20.51552083"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-01","","19.28490278"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-31","","20.17815217"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-30","","19.45338194"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-29","","19.42563194"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-28","","19.34082639"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-27","","19.82551748"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-26","","18.02506944"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-25","","19.8100625"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-24","","19.97347222"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-23","","19.18571528"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-22","","20.16234028"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-21","","18.77802778"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-20","","20.08351389"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-19","","22.672375"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-18","","22.41321528"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-17","","20.43296528"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-16","","19.9405625"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-15","","21.8765"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-27","","19.18523333"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-26","","19.22667288"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-25","","20.28263889"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-24","","20.47910417"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-23","","20.11261111"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-22","","19.15149306"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-21","","19.50163195"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-20","","19.22319444"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-19","","21.22759722"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-18","","19.56826389"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-17","","19.17281945"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-16","","18.68817361"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-15","","20.26290278"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-14","","20.17550695"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-13","","20.83586111"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-12","","20.65304861"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-11","","20.36974306"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-10","","20.54489583"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-09","","20.66404861"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-08","","20.126"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-07","","19.78668056"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-06","","20.02697222"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-05","","20.99273611"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-04","","20.45188195"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-03","","21.56890278"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-02","","19.22859722"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-01","","20.92495139"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-31","","20.38875362"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-30","","20.55624306"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-29","","18.93958333"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-28","","18.96643056"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-27","","19.23188889"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-26","","19.87815278"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-25","","19.05697222"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-24","","20.79626667"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-15","","18.33984524"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-14","","18.22863195"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-13","","17.69854861"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-12","","17.37818056"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-11","","18.11185417"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-10","","19.05565278"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-09","","17.37541667"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-08","","18.22250694"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-07","","18.6225"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-06","","19.8725"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-05","","19.58813889"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-04","","21.33706944"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-03","","21.98400694"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-02","","21.78201389"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-01","","21.94468056"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-28","","22.45021739"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-27","","21.02269444"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-26","","19.68385417"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-25","","20.27672222"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-24","","20.73547917"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-23","","19.91010417"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-22","","18.5401875"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-21","","18.42107639"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-20","","18.08911337"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-18","","19.29745299"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-17","","19.45323611"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-16","","19.15065972"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-15","","19.956625"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-14","","20.69275695"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-13","","19.99215972"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-12","","18.68564583"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-11","","20.10871528"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-10","","20.70084722"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-09","","20.25346528"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-08","","20.23595833"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-07","","20.80638889"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-06","","20.32288889"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-05","","21.01555556"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-04","","19.164375"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-03","","19.35675"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-02","","19.530375"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-01","","19.38983333"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-31","","19.96404348"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-30","","20.25825694"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-29","","20.22752538"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-28","","19.9317342"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-27","","22.59693227"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-26","","19.56817493"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-25","","20.61972917"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-24","","20.01039583"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-23","","19.72222917"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-22","","18.41423635"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-21","","19.31673611"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-20","","18.33304266"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-19","","19.16953472"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-18","","17.64545833"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-17","","18.39922917"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-16","","19.20128472"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-15","","18.7521875"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-14","","18.12393056"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-13","","18.63371528"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-12","","18.75094445"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-11","","17.96421528"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-10","","18.75684524"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-05","","18.4236399"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-04","","18.84160417"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-03","","16.64438147"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-02","","18.79684028"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-01","","18.06184722"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-31","","19.61108696"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-30","","18.92983333"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-29","","19.17316865"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-28","","19.27800694"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-27","","18.62930556"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-26","","19.07689583"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-25","","19.63925694"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-24","","20.00177083"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-23","","20.46978472"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-22","","20.76509028"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-21","","20.08645139"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-20","","20.12034028"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-19","","19.25902778"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-18","","18.96584028"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-17","","18.84067361"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-16","","20.54636806"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-15","","20.49131945"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-14","","19.98949306"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-13","","18.71017361"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-12","","18.87696528"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-11","","19.48873611"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-10","","18.79509028"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-09","","18.91338194"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-08","","17.94509722"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-07","","18.68864583"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-06","","17.92506944"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-05","","17.45959722"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-04","","17.52003472"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-03","","18.92474306"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-02","","19.46011111"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-01","","19.62177778"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-30","","18.45935507"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-29","","18.09608333"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-28","","17.28960417"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-27","","18.35061806"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-26","","18.12671528"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-25","","19.19110417"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-24","","18.00386111"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-23","","18.43017361"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-22","","19.2966875"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-21","","18.98386806"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-20","","18.50436806"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-19","","19.28040972"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-18","","17.52267361"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-17","","19.59525695"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-16","","19.69136806"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-15","","19.86139583"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-14","","18.9791875"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-13","","18.95070139"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-12","","17.711875"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-11","","19.41616667"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-08","","18.30091667"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-07","","18.62914583"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-06","","18.85686806"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-05","","19.14743056"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-04","","18.68214583"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-03","","19.16861806"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-02","","20.28001389"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-01","","20.23225"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-31","","19.42604167"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-30","","19.47907639"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-29","","19.21310417"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-28","","17.58296528"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-27","","19.30288889"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-26","","18.80884028"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-25","","19.79799306"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-24","","17.96159722"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-23","","18.08577083"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-22","","18.90415278"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-21","","18.92259028"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-20","","18.25675"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-19","","17.87981944"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-18","","19.0666875"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-17","","18.85764583"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-16","","20.32213889"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-15","","19.24863889"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-14","","18.59209722"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-13","","18.68498611"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-12","","19.05727778"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-11","","20.41367361"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-10","","19.92332639"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-09","","18.36859028"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-08","","18.41709028"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-07","","19.15002778"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-06","","18.63781944"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-05","","18.75320139"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-04","","20.28632639"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-03","","21.64975"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-02","","20.90127778"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-01","","18.62265972"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-30","","17.96991667"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-29","","17.96624306"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-28","","18.77295833"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-27","","19.93225694"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-26","","20.52677083"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-25","","18.49443056"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-24","","18.19482639"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-23","","18.73486905"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-19","","18.59728472"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-18","","18.52709722"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-17","","19.70664583"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-16","","18.69275"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-15","","19.96385417"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-14","","17.5934375"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-13","","18.24878472"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-12","","18.62654861"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-11","","21.13170139"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-10","","21.09919445"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-09","","19.78332639"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-08","","19.82771528"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-07","","21.01595474"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-06","","20.94329861"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-05","","20.61052778"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-04","","18.59820833"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-03","","20.13763889"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-02","","19.44488889"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-01","","18.5743125"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-31","","19.62886956"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-30","","20.62370833"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-29","","18.73328788"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-28","","18.48608333"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-27","","18.79088889"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-26","","19.90786111"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-25","","20.55651389"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-24","","22.95847222"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-21","","17.99904167"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-20","","20.4148125"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-19","","21.50804717"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-18","","20.78701389"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-17","","20.7503125"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-16","","19.06994444"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-15","","18.16313889"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-14","","19.18670139"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-13","","18.64374306"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-12","","20.57359722"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-11","","20.91477083"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-10","","21.38286806"
