"Estacion","Fecha inicial","Fecha final","PLiquida"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-05","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-04","","0.10208333"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-03","","0.08166667"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-02","","0.00208333"
"MEDELLIN -TANQUE MIRAFLORES","2023-09-01","","0.00166667"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-31","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-30","","0.00458333"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-29","","0.11208333"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-28","","0.02541667"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-27","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-26","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-25","","0.09208333"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-24","","0.03375"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-23","","0.02416667"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-22","","0.24083333"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-21","","0.14666667"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-20","","0.14708333"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-19","","0.04333333"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-18","","0.1425"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-17","","0.00666667"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-16","","8.3333E-4"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-15","","0.03791667"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-14","","0.00208333"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-13","","0.00666667"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-12","","0.00208333"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-11","","0.06291667"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-10","","0.01916667"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-09","","0.00304348"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-08","","8.3333E-4"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-07","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-06","","0.00125"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-05","","0.01166667"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-04","","0.00791667"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-03","","0.00541667"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-02","","0.00666667"
"MEDELLIN -TANQUE MIRAFLORES","2023-08-01","","0.00625"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-31","","4.3478E-4"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-30","","4.1667E-4"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-29","","0.0025"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-28","","0.09958333"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-27","","0.05166667"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-26","","0.08333333"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-25","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-24","","8.3333E-4"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-23","","4.1667E-4"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-22","","0.00166667"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-21","","0.00125"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-20","","0.005"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-19","","0.00125"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-18","","4.1667E-4"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-17","","0.125"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-16","","0.0625"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-15","","0.00458333"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-14","","0.01625"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-13","","0.01833333"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-12","","0.00583333"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-11","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-10","","8.3333E-4"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-09","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-08","","0.10416667"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-07","","0.11416667"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-06","","0.1625"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-05","","0.20958333"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-04","","0.05708333"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-03","","0.23083333"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-02","","0.28291667"
"MEDELLIN -TANQUE MIRAFLORES","2023-07-01","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-30","","4.3478E-4"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-29","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-28","","0.05833333"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-27","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-26","","0.1"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-25","","0.3175"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-24","","0.1"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-23","","0.135"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-22","","0.00791667"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-21","","0.0025"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-20","","0.00125"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-19","","0.00791667"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-18","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-17","","0.0025"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-16","","0.01291667"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-15","","8.3333E-4"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-14","","0.0025"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-13","","4.1667E-4"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-12","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-11","","0.15958333"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-10","","0.00708333"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-09","","0.0575"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-08","","0.14625"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-07","","8.3333E-4"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-06","","0.05666667"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-05","","0.03"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-04","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-03","","4.1667E-4"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-02","","0.01625"
"MEDELLIN -TANQUE MIRAFLORES","2023-06-01","","0.15875"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-31","","0.02782609"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-30","","0.09416667"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-29","","0.15208333"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-28","","0.28708333"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-27","","0.24791667"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-26","","0.10291667"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-25","","0.26458333"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-24","","0.005"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-23","","0.22583333"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-22","","0.17291667"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-21","","0.20833333"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-20","","0.2225"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-19","","0.02041667"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-18","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-17","","0.28333333"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-16","","0.31666667"
"MEDELLIN -TANQUE MIRAFLORES","2023-05-15","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-27","","0.00266667"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-26","","0.03875"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-25","","0.04375"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-24","","0.00166667"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-23","","0.01125"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-22","","0.06375"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-21","","0.09333333"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-20","","0.15625"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-19","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-18","","0.00875"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-17","","0.02958333"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-16","","0.255"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-15","","0.03083333"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-14","","0.00666667"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-13","","0.00458333"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-12","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-11","","0.02958333"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-10","","8.3333E-4"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-09","","0.03291667"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-08","","0.06166667"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-07","","0.03333333"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-06","","0.00791667"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-05","","4.1667E-4"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-04","","0.00416667"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-03","","0.02083333"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-02","","0.105"
"MEDELLIN -TANQUE MIRAFLORES","2023-04-01","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-31","","0.0026087"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-30","","0.00875"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-29","","0.03291667"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-28","","0.08125"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-27","","0.12083333"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-26","","0.01375"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-25","","0.27541667"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-24","","0.03066667"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-15","","0.04285714"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-14","","0.0475"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-13","","0.22083333"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-12","","0.29541667"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-11","","0.2275"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-10","","0.06916667"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-09","","0.10458333"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-08","","0.15291667"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-07","","0.20208333"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-06","","0.1575"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-05","","0.18458333"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-04","","0.02208333"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-03","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-02","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-03-01","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-28","","0.00652174"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-27","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-26","","0.0325"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-25","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-24","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-23","","0.01208333"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-22","","0.01083333"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-21","","0.02916667"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-20","","0.24666667"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-18","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-17","","0.03916667"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-16","","0.11333333"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-15","","0.01916667"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-14","","0.00125"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-13","","0.00833333"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-12","","0.06583333"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-11","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-10","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-09","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-08","","0.01083333"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-07","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-06","","0.01708333"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-05","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-04","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-03","","0.06708333"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-02","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-02-01","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-31","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-30","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-29","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-28","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-27","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-26","","0.00142857"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-25","","0.00333333"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-24","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-23","","4.1667E-4"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-22","","0.00916667"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-21","","0.00416667"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-20","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-19","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-18","","0.05875"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-17","","0.13791667"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-16","","0.00541667"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-15","","8.3333E-4"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-14","","0.26375"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-13","","0.12125"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-12","","0.005"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-11","","0.08958333"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-10","","7.1429E-4"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-05","","0.18894737"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-04","","0.00625"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-03","","0.20833333"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-02","","0.09708333"
"MEDELLIN -TANQUE MIRAFLORES","2023-01-01","","0.06541667"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-31","","0.00521739"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-30","","0.02458333"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-29","","0.00708333"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-28","","0.00125"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-27","","0.11333333"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-26","","0.01958333"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-25","","0.00375"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-24","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-23","","0.00541667"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-22","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-21","","4.1667E-4"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-20","","4.1667E-4"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-19","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-18","","0.00833333"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-17","","0.03791667"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-16","","0.01"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-15","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-14","","0.00916667"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-13","","0.01416667"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-12","","0.00916667"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-11","","0.01208333"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-10","","0.02041667"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-09","","0.01"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-08","","0.03666667"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-07","","4.1667E-4"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-06","","0.035"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-05","","0.01333333"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-04","","0.03541667"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-03","","0.00125"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-02","","0.0025"
"MEDELLIN -TANQUE MIRAFLORES","2022-12-01","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-30","","0.07956522"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-29","","0.04083333"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-28","","0.15958333"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-27","","0.13083333"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-26","","0.02583333"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-25","","0.00791667"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-24","","0.05375"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-23","","0.30291667"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-22","","0.07125"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-21","","0.20916667"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-20","","0.17208333"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-19","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-18","","0.18958333"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-17","","0.00166667"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-16","","0.02291667"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-15","","0.01708333"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-14","","0.08125"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-13","","0.01833333"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-12","","0.30166667"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-11","","0.05"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-08","","0.23428571"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-07","","0.05625"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-06","","0.00875"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-05","","0.08625"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-04","","0.04833333"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-03","","0.12458333"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-02","","0.04958333"
"MEDELLIN -TANQUE MIRAFLORES","2022-11-01","","0.00208333"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-31","","0.01083333"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-30","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-29","","0.06791667"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-28","","0.43041667"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-27","","0.07875"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-26","","0.09875"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-25","","0.00625"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-24","","0.28083333"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-23","","0.28625"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-22","","0.28541667"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-21","","0.01375"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-20","","0.12541667"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-19","","0.17416667"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-18","","0.16875"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-17","","0.03541667"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-16","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-15","","0.075"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-14","","0.07708333"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-13","","0.10416667"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-12","","0.00916667"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-11","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-10","","0.01166667"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-09","","0.04583333"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-08","","0.09708333"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-07","","0.18458333"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-06","","0.09458333"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-05","","0.04875"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-04","","0.12958333"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-03","","4.1667E-4"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-02","","0.00208333"
"MEDELLIN -TANQUE MIRAFLORES","2022-10-01","","0.01291667"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-30","","0.07666667"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-29","","0.08833333"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-28","","0.16833333"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-27","","0.02875"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-26","","8.3333E-4"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-25","","0.05708333"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-24","","0.11333333"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-23","","0.33285714"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-19","","0.10375"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-18","","0.21"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-17","","0.02125"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-16","","0.30875"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-15","","0.0275"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-14","","0.15583333"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-13","","0.18625"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-12","","0.07875"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-11","","0.00583333"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-10","","0.01541667"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-09","","0.09625"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-08","","0.045"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-07","","0.03416667"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-06","","0.11166667"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-05","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-04","","0.13291667"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-03","","0.0675"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-02","","0.01416667"
"MEDELLIN -TANQUE MIRAFLORES","2022-09-01","","0.04125"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-31","","0.12608696"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-30","","0.02"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-29","","0.24136364"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-28","","0.26541667"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-27","","0.0525"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-26","","0.03541667"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-25","","0.00208333"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-24","","8.3333E-4"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-21","","0.44291667"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-20","","0.03625"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-19","","0.03875"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-18","","0.0025"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-17","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-16","","0.1475"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-15","","0.22208333"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-14","","0.16083333"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-13","","0.15708333"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-12","","0.0425"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-11","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-10","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-09","","0.00875"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-08","","0.01083333"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-07","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-06","","0.27583333"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-05","","0.39125"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-04","","0.02583333"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-03","","0.02916667"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-02","","0.27375"
"MEDELLIN -TANQUE MIRAFLORES","2022-08-01","","0.26666667"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-31","","0.03882353"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-30","","0.0"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-29","","0.04416667"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-28","","0.45875"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-27","","0.215"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-26","","0.02375"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-25","","0.4875"
"MEDELLIN -TANQUE MIRAFLORES","2022-07-24","","0.02208333"
