"Estacion","Fecha inicial","Fecha final","DViento"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-06","","131.1137075"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-05","","105.35302383"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-04","","143.81918417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-03","","84.29432583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-02","","152.58739"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-01","","114.61863792"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-30","","135.17218925"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-29","","83.78117808"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-28","","266.0126825"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-27","","163.19424792"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-26","","110.54403192"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-25","","139.80594375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-24","","153.60297167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-23","","75.51667417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-22","","56.26771542"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-21","","104.27758042"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-20","","81.53175863"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-19","","89.91785833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-18","","117.71216458"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-17","","103.14405208"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-16","","126.13233792"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-15","","120.79398958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-14","","120.98337958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-13","","116.862335"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-12","","115.77894267"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-11","","94.79068375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-10","","87.67792125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-09","","93.80859088"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-08","","161.51147958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-07","","134.89801292"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-06","","116.8393425"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-05","","153.53335609"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-04","","176.82929333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-03","","78.48020667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-02","","151.64363167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-01","","144.50951208"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-31","","236.70138075"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-30","","182.49647913"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-29","","170.31885292"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-28","","161.17089332"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-27","","162.85919925"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-26","","118.24272667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-25","","55.942015"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-24","","112.03064738"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-23","","189.77894063"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-22","","159.31624867"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-21","","194.44351833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-20","","153.397631"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-19","","99.49799333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-18","","130.53216858"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-17","","209.55033292"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-16","","253.639942"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-15","","192.01423363"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-14","","95.30995375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-13","","79.85998695"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-12","","51.60364042"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-11","","36.34737417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-10","","96.93609167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-09","","161.06662717"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-08","","171.84538483"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-07","","124.18973379"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-06","","133.55938167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-05","","176.57989513"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-04","","167.63946652"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-03","","186.80158313"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-02","","213.12215833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-01","","267.09709958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-30","","198.16071333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-29","","93.20849783"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-28","","107.18998883"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-27","","253.25135958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-26","","202.85041609"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-25","","45.09494633"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-24","","70.08118721"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-23","","178.80116625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-22","","193.94392583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-21","","183.38337804"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-20","","206.55733375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-19","","221.47444817"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-18","","261.16364042"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-17","","90.70313"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-16","","127.63750375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-15","","104.90748375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-14","","99.26390129"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-13","","98.72167083"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-12","","120.3833787"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-11","","182.60482792"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-10","","55.00787625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-09","","76.76165371"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-08","","39.08564708"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-07","","105.28625292"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-06","","73.10296667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-05","","71.86265292"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-04","","93.99408925"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-03","","35.34445375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-02","","57.73168833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-01","","62.89092767"
