"Estacion","Fecha inicial","Fecha final","NO2"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-25","","28.33414828"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-24","","33.74688752"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-23","","23.93431391"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-22","","42.05730969"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-21","","42.71553566"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-20","","44.04243178"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-19","","61.2264938"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-18","","47.10279472"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-17","","39.41097646"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-16","","32.52472305"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-15","","40.57281856"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-14","","42.47191135"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-13","","45.07799402"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-12","","50.41244673"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-11","","44.88355228"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-10","","39.13268971"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-09","","33.48677817"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-08","","38.53585167"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-07","","47.25724002"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-06","","45.49796442"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-05","","43.44647128"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-04","","39.23431083"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-03","","30.07442379"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-02","","27.95683382"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-01","","37.53588255"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-31","","33.49112665"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-30","","30.64508479"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-29","","35.81568838"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-28","","30.25113643"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-27","","31.74109645"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-26","","24.46843988"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-25","","24.10288589"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-24","","26.37739706"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-23","","33.46937644"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-22","","33.41827598"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-21","","37.50584281"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-20","","43.97718898"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-19","","26.39725901"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-18","","35.67836274"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-17","","38.19723472"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-16","","36.88209124"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-15","","42.92414496"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-14","","41.42396797"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-13","","41.69370664"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-12","","42.36167946"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-11","","35.89562197"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-10","","37.97306494"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-09","","45.92226592"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-08","","37.6730123"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-07","","37.66773145"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-06","","27.21363629"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-05","","25.38341394"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-04","","37.35902519"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-03","","29.80627565"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-02","","23.2407125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-01","","20.48328722"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-31","","33.42287517"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-30","","45.04754073"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-29","","30.69675721"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-28","","28.37637942"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-27","","40.26227474"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-26","","29.41892704"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-25","","20.28740825"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-24","","34.29901852"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-23","","34.45460776"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-22","","34.78524075"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-21","","32.69546796"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-20","","36.33902543"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-19","","35.1996622"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-18","","42.9291543"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-17","","46.16843426"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-16","","39.58339546"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-15","","31.3724476"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-14","","43.84622544"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-13","","44.07260472"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-12","","40.06399993"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-11","","46.17085768"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-10","","41.48408662"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-09","","33.37056475"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-08","","28.92826754"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-07","","41.26327026"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-06","","34.43686911"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-05","","33.99894238"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-04","","41.85486332"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-03","","43.58885368"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-02","","34.35546699"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-01","","26.96920757"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-30","","32.62811021"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-29","","42.54485236"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-28","","39.58029277"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-27","","30.78948551"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-26","","35.7182982"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-25","","30.29910784"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-24","","25.59924719"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-23","","44.77482472"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-22","","41.53015695"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-21","","27.47289944"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-20","","32.40487751"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-19","","39.61217375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-18","","37.87031556"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-17","","25.8039546"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-16","","42.89422751"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-15","","40.10816074"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-14","","46.37779026"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-13","","39.58423738"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-12","","40.20123154"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-11","","21.60849074"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-10","","27.16842782"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-09","","51.42635762"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-08","","43.11947377"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-07","","43.79621406"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-06","","38.46640266"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-05","","45.96386242"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-04","","26.89448954"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-03","","30.81053057"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-02","","37.38376426"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-01","","47.40146054"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-31","","42.91189871"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-30","","40.43350281"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-29","","37.44105444"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-28","","38.31803615"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-27","","27.60894796"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-26","","41.63450469"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-25","","43.69502386"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-24","","46.78030715"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-23","","34.2453829"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-22","","36.81180264"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-21","","32.15011953"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-20","","19.71566601"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-19","","34.89551182"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-18","","37.72279647"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-17","","38.82198918"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-16","","37.46763891"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-15","","33.6780014"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-14","","25.78243944"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-13","","31.93792961"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-12","","40.39297188"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-11","","46.97078911"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-10","","39.72191987"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-09","","39.25324041"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-30","","22.39525921"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-17","","31.74147049"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-16","","32.17324872"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-15","","25.23596537"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-14","","31.88697017"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-13","","28.88206401"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-12","","28.42299038"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-11","","34.70177801"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-10","","35.57850451"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-09","","32.72849809"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-08","","25.71274631"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-07","","30.3652937"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-06","","48.16050774"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-05","","32.81337631"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-04","","31.4418487"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-03","","35.494922"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-02","","36.73866729"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-01","","24.2177308"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-31","","45.18850184"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-30","","42.96473773"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-29","","44.72377127"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-28","","55.01911966"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-22","","58.35109456"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-21","","51.218372"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-20","","46.97824028"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-19","","26.55229979"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-18","","22.47338289"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-17","","41.85919942"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-16","","35.81278492"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-15","","28.57604646"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-09","","31.68023347"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-08","","34.21763544"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-07","","35.39370158"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-06","","44.66110452"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-05","","25.14140366"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-04","","21.59141848"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-03","","27.57057952"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-02","","33.15466435"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-01","","37.64569134"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-31","","31.51252335"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-30","","29.04987599"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-29","","26.93182375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-28","","20.54989163"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-27","","29.88757255"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-26","","29.75414266"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-25","","16.83986648"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-24","","19.09736766"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-23","","23.92693112"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-22","","24.11282862"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-21","","13.45910895"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-20","","19.95517443"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-19","","20.58461743"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-18","","24.98225355"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-17","","24.71784649"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-16","","20.30507638"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-15","","22.75854886"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-14","","12.78011944"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-13","","21.50038999"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-12","","16.31084115"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-11","","16.14288133"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-10","","14.27103592"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-09","","17.09912963"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-08","","21.30618432"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-07","","22.39945552"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-06","","25.5117919"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-05","","27.67299199"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-04","","22.32312936"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-03","","24.90005936"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-02","","17.54504815"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-01","","11.03164477"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-30","","12.84104772"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-29","","25.6562553"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-28","","26.69523535"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-27","","21.83291672"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-26","","19.76576358"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-25","","29.45442523"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-24","","13.95463349"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-23","","18.27544314"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-22","","21.23273545"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-21","","29.77419095"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-20","","22.52856544"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-19","","20.66559241"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-18","","18.93697552"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-17","","20.564175"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-16","","10.4997424"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-15","","22.90907662"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-14","","19.29129399"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-13","","15.38828272"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-12","","24.53876305"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-11","","13.28373818"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-10","","17.15806518"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-09","","11.98347353"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-08","","22.3717696"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-07","","24.23033148"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-06","","25.69673138"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-05","","22.31606211"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-04","","17.83334031"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-03","","13.41877154"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-02","","16.01073367"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-06-01","","26.37706015"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-31","","29.78275941"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-30","","28.29816171"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-29","","24.09407925"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-28","","20.24601233"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-27","","26.68132963"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-26","","15.26292362"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-25","","24.24580578"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-24","","23.00788495"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-23","","34.28156978"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-22","","27.07957475"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-21","","31.55934586"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-20","","31.58255339"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-19","","21.72419152"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-18","","28.95395097"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-17","","36.47924221"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-16","","23.23556982"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-15","","26.43118574"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-14","","19.32313737"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-13","","23.4273381"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-12","","18.91998669"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-11","","23.31539659"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-10","","24.82237443"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-09","","39.81082856"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-08","","27.77972943"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-07","","27.50458455"
