"Estacion","Fecha inicial","Fecha final","NO"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-28","","32.57708632"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-27","","25.59074928"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-26","","21.92610217"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-25","","21.33395221"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-24","","19.98986363"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-23","","26.35584125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-22","","26.20959283"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-21","","71.51745125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-20","","18.13508955"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-19","","11.35905227"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-18","","29.67721583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-17","","28.30075393"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-15","","38.97755557"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-14","","24.31228633"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-13","","8.88701385"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-12","","11.963416"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-11","","19.85210063"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-10","","22.20930808"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-09","","33.28291042"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-08","","38.04486346"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-07","","26.15584654"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-06","","31.17253308"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-05","","14.5028723"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-04","","39.01495383"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-03","","22.76618304"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-02","","43.80555379"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-01","","28.20838596"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-30","","28.87168029"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-29","","31.40441242"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-28","","13.15682127"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-27","","27.54032793"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-26","","25.10476504"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-25","","14.75661929"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-24","","19.07691004"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-23","","16.0739717"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-22","","37.58468487"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-21","","19.57800521"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-20","","40.51084654"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-19","","51.7062467"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-18","","29.72668538"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-17","","16.72347024"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-16","","18.35486183"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-15","","8.4653785"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-11","","11.23893882"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-10","","14.67555383"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-09","","15.82157151"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-08","","14.10560963"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-07","","8.92180075"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-06","","12.23861158"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-05","","18.60897643"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-04","","22.86176446"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-03","","12.42414192"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-02","","11.54097284"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-01","","23.88646173"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-31","","6.16666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-30","","11.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-29","","1.70833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-28","","8.17391304"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-27","","14.20833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-26","","28.45833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-25","","13.29166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-24","","19.45833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-23","","15.45833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-22","","30.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-21","","31.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-20","","35.04166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-19","","29.95833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-18","","38.375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-17","","10.45833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-16","","14.75"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-15","","16.09090909"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-14","","41.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-13","","16.70833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-12","","16.58333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-11","","14.83333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-10","","5.69565217"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-09","","9.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-08","","15.95833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-07","","18.16666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-06","","16.20833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-05","","13.83333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-04","","15.75"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-03","","7.79166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-02","","19.58333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-01","","19.75"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-28","","25.16666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-27","","21.41666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-26","","18.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-25","","24.75"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-24","","6.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-23","","12.625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-22","","22.41666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-21","","14.79166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-20","","16.75"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-19","","22.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-18","","22.625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-17","","10.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-16","","11.81818182"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-15","","20.20833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-14","","12.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-13","","25.47619048"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-12","","23.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-11","","23.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-10","","4.625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-09","","16.68181818"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-08","","25.70833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-07","","13.54166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-06","","33.66666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-05","","41.04166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-04","","26.58333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-03","","43.95833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-02","","36.52173913"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-01","","33.20833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-31","","14.875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-30","","13.875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-29","","17.25"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-28","","16.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-27","","7.95833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-26","","13.35294118"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-25","","22.15384615"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-24","","13.25"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-23","","13.66666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-22","","13.41666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-21","","20.43478261"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-20","","7.625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-19","","15.45833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-18","","8.4"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-17","","9.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-16","","12.79166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-15","","14.13636364"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-14","","9.625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-13","","3.41666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-12","","21.29166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-11","","15.20833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-10","","17.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-09","","21.58333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-08","","24.625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-07","","8.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-06","","6.20833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-05","","13.45833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-04","","12.20833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-03","","17.58333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-02","","14.375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-01","","8.45833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-31","","19.30208333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-30","","17.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-29","","28.53125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-28","","31.98958333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-27","","29.77083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-26","","33.56410256"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-25","","8.04166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-24","","25.45833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-23","","17.23611111"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-22","","34.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-21","","36.88732394"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-20","","35.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-19","","34.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-18","","32.19565217"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-17","","18.04166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-16","","19.5625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-15","","44.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-14","","50.29166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-13","","34.54166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-12","","43.52777778"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-11","","43.95833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-10","","22.97222222"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-09","","21.34722222"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-08","","18.04166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-07","","29.23611111"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-06","","26.02777778"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-05","","29.09722222"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-04","","30.95833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-03","","29.9375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-02","","33.66666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-01","","70.25"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-30","","46.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-29","","17.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-28","","22.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-27","","21.75"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-26","","20.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-25","","8.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-24","","18.16666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-23","","23.375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-22","","43.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-21","","36.91666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-20","","16.09090909"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-19","","38.91666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-18","","47.04166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-17","","39.58333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-16","","15.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-15","","21.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-14","","25.42857143"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-13","","29.43478261"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-12","","17.875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-11","","16.45833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-10","","26.29166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-09","","17.83333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-08","","28.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-07","","19.45833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-06","","23.77777778"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-03","","7.8"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-01","","20.26315789"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-31","","16.375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-30","","19.29166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-29","","14.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-28","","9.75"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-27","","13.75"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-26","","19.625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-25","","13.9375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-24","","7.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-23","","30.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-22","","18.91666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-21","","10.91666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-20","","19.875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-19","","36.52173913"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-18","","66.875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-16","","51.42857143"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-15","","25.75"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-14","","29.16666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-13","","35.66666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-12","","41.25"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-11","","41.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-10","","17.625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-09","","73.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-08","","48.16666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-07","","14.79166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-06","","40.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-05","","35.16666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-04","","35.54166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-03","","10.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-02","","14.29166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-01","","11.37931034"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-30","","6.04166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-29","","18.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-28","","28.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-27","","10.79166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-26","","25.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-25","","32.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-24","","40.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-23","","4.79166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-22","","18.79166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-21","","14.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-20","","19.95833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-19","","8.91666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-18","","23.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-17","","16.04166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-16","","13.375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-15","","33.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-14","","19.14285714"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-13","","12.75"
