"Estacion","Fecha inicial","Fecha final","PLiquida"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-25","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-24","","0.00833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-23","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-22","","0.5125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-21","","0.75416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-20","","0.075"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-19","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-18","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-17","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-16","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-15","","0.225"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-14","","0.07083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-13","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-12","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-11","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-10","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-09","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-08","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-07","","0.12083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-06","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-05","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-04","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-03","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-02","","0.14583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-02-01","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-31","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-30","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-29","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-28","","0.05416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-27","","0.05"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-26","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-25","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-24","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-23","","0.025"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-22","","0.1125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-21","","1.6375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-20","","0.04166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-19","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-18","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-17","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-16","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-15","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-14","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-13","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-12","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-11","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-10","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-09","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-08","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-07","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-06","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-05","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-04","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-03","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-02","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2020-01-01","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-31","","0.32916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-30","","0.02083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-29","","0.55"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-28","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-27","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-26","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-25","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-24","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-23","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-22","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-21","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-20","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-19","","0.0875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-18","","0.07916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-17","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-16","","0.00833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-15","","0.07083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-14","","0.50833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-13","","0.02916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-12","","0.0875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-11","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-10","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-09","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-08","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-07","","0.09166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-06","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-05","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-04","","0.97083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-03","","0.01666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-02","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-12-01","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-30","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-29","","0.025"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-28","","0.15416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-27","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-26","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-25","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-24","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-23","","0.21666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-22","","1.30416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-21","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-20","","0.0125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-19","","0.5625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-18","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-17","","0.0875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-16","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-15","","0.0125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-14","","0.3375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-13","","0.10416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-12","","0.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-11","","0.45"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-10","","0.375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-09","","0.025"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-08","","0.93333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-07","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-06","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-05","","0.02083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-04","","0.0125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-03","","0.23333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-02","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-11-01","","1.24583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-31","","0.5875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-30","","0.21666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-29","","0.10833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-28","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-27","","0.42083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-26","","0.1"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-25","","0.05"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-24","","0.40416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-23","","0.75416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-22","","0.6375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-21","","0.34583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-20","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-19","","0.14166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-18","","0.1375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-17","","0.19166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-16","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-15","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-14","","0.28636364"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-13","","0.12916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-12","","0.2"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-11","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-10","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-09","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-08","","0.24166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-07","","0.075"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-06","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-05","","0.00833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-04","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-03","","0.34166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-02","","0.0125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-10-01","","0.1375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-30","","1.26666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-29","","0.35"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-28","","0.0125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-27","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-26","","0.4375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-25","","0.41666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-24","","0.18333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-23","","0.40833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-22","","0.17083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-21","","0.04166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-20","","0.38333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-19","","0.30454545"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-18","","0.47083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-17","","0.14583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-16","","0.40833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-15","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-14","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-13","","0.49583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-12","","0.2"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-11","","0.03333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-10","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-09","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-08","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-07","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-06","","0.19166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-05","","0.06666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-04","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-03","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-02","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-09-01","","0.0125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-31","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-30","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-29","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-28","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-27","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-26","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-25","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-24","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-23","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-22","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-21","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-20","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-19","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-18","","0.17083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-17","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-16","","0.42083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-15","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-14","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-13","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-12","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-11","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-10","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-09","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-08","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-07","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-06","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-05","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-04","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-03","","0.0125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-02","","0.42083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-08-01","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-31","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-30","","0.02916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-29","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-28","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-27","","0.01666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-26","","0.01666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-25","","0.02083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-24","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-23","","0.94583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-22","","0.00833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-21","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-20","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-19","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-18","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-17","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-16","","0.0625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-15","","0.4625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-14","","0.57916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-13","","0.27916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-12","","0.02083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-11","","0.12916667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-10","","0.02083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-09","","0.12083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-08","","0.01666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-07","","0.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-06","","0.00416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-05","","0.99166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-04","","0.00833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-07-03","","0.67083333"
