"Estacion","Fecha inicial","Fecha final","O3"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-13","","13.22646408"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-12","","11.07032892"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-11","","8.00457804"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-10","","13.22748208"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-09","","12.09938238"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-08","","8.42233763"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-07","","7.91742567"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-06","","7.95617492"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-05","","8.16999352"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-04","","8.52181513"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-03","","10.41822608"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-02","","11.11346075"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-06-01","","8.81962404"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-31","","6.92838942"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-30","","5.8342061"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-29","","7.70123883"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-28","","6.21434627"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-27","","11.07859808"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-26","","8.01924958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-25","","7.30169533"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-24","","9.36304296"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-23","","9.77621558"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-22","","8.30840725"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-21","","7.28492996"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-20","","7.96046091"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-19","","12.83377"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-18","","8.55709238"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-17","","8.92568867"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-16","","10.01400233"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-15","","7.82720879"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-14","","8.42134254"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-13","","11.22151765"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-12","","10.37057413"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-11","","7.54783713"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-10","","9.43022854"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-09","","11.8067175"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-08","","7.320297"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-07","","10.39427538"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-06","","10.37673696"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-05","","13.32574388"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-04","","12.68217691"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-03","","14.84930138"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-02","","7.7324465"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-05-01","","9.36673396"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-30","","10.23343533"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-29","","7.92888917"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-28","","18.53386"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-27","","13.98868304"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-26","","16.85591665"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-25","","11.79737042"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-24","","12.16262079"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-23","","14.63918288"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-22","","13.66379188"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-21","","11.17923646"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-20","","11.52466883"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-19","","7.28009826"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-18","","13.61823992"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-17","","13.12643733"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-16","","13.15918367"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-15","","14.3879785"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-14","","15.96307033"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-13","","13.14141583"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-12","","13.2764127"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-11","","20.08827878"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-10","","14.68939779"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-09","","16.65411538"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-08","","17.5228155"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-07","","17.31199813"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-06","","17.27565421"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-05","","17.21472946"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-04","","13.18263821"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-03","","14.01829121"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-02","","15.95440304"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-04-01","","12.97513258"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-31","","16.16666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-30","","16.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-29","","21.45833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-28","","17.65217391"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-27","","15.79166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-26","","11.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-25","","14.66666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-24","","13.91666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-23","","12.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-22","","9.625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-21","","7.29166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-20","","17.45833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-19","","12.25"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-18","","11.70833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-17","","13.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-16","","13.875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-15","","13.18181818"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-14","","8.95833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-13","","15.16666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-12","","15.875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-11","","15.29166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-10","","18.73913043"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-09","","19.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-08","","17.39130435"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-07","","13.41666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-06","","15.95833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-05","","16.20833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-04","","13.20833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-03","","14.875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-02","","13.70833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-03-01","","13.66666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-28","","12.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-27","","12.04166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-26","","17.16666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-25","","15.375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-24","","18.45833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-23","","14.58333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-22","","10.16666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-21","","12.875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-20","","14.66666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-19","","12.79166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-18","","14.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-17","","14.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-16","","15.54166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-15","","16.29166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-14","","15.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-13","","13.58333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-12","","14.58333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-11","","13.20833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-10","","17.91666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-09","","15.04545455"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-08","","14.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-07","","16.83333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-06","","9.13636364"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-05","","10.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-04","","10.16666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-03","","11.58333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-02","","7.7826087"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-02-01","","8.70833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-31","","12.83333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-30","","13.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-29","","12.95833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-28","","14.29166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-27","","14.20833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-26","","17.41176471"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-25","","10.53846154"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-24","","13.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-23","","13.625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-22","","19.04166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-21","","11.17391304"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-20","","15.04166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-19","","15.625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-18","","18.38461538"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-17","","12.55555556"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-16","","15.16666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-15","","14.81818182"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-14","","18.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-13","","20.20833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-12","","14.625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-11","","16.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-10","","12.66666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-09","","13.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-08","","10.75"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-07","","15.16666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-06","","16.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-05","","12.25"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-04","","11.66666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-03","","10.375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-02","","11.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-01-01","","13.58333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-31","","11.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-30","","10.66666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-29","","12.625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-28","","10.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-27","","9.91666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-26","","9.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-25","","11.25"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-24","","12.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-23","","12.29166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-22","","11.54166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-21","","8.65217391"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-20","","7.04166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-19","","7.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-18","","8.91666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-17","","7.91666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-16","","8.625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-15","","10.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-14","","6.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-13","","8.41666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-12","","4.625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-11","","4.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-10","","5.75"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-09","","7.625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-08","","7.375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-07","","6.70833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-06","","6.875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-05","","6.41666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-04","","6.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-03","","4.70833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-02","","9.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-12-01","","4.66666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-30","","4.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-29","","6.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-28","","6.29166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-27","","4.04166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-26","","5.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-25","","5.95833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-24","","5.29166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-23","","4.66666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-22","","3.04166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-21","","2.91666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-20","","3.63636364"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-19","","7.16666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-18","","4.79166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-17","","6.54166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-16","","8.41666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-15","","5.375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-14","","8.92857143"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-13","","9.95652174"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-12","","7.91666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-11","","8.91666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-10","","9.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-09","","12.375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-08","","11.58333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-07","","11.79166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-06","","9.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-03","","31.6"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-11-01","","17.61111111"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-31","","16.58333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-30","","13.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-29","","17.29166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-28","","22.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-27","","18.58333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-26","","16.29166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-25","","21.375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-24","","15.64705882"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-23","","14.95833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-22","","17.91666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-21","","20.875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-20","","22.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-19","","22.66666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-16","","16.85714286"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-15","","28.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-14","","28.04166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-13","","29.5"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-12","","31.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-11","","16.58333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-10","","22.1875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-09","","19.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-08","","25.625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-07","","28.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-06","","27.25"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-05","","31.08333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-04","","31.75"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-03","","27.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-02","","27.875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-10-01","","16.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-30","","25.125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-29","","27.29166667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-28","","26.75"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-27","","29.75"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-26","","23.625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-25","","26.25"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-24","","22.875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-23","","37.83333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-22","","33.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-21","","37.75"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-20","","28.25"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-19","","31.83333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-18","","23.33333333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-17","","17.41666667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-16","","17.0"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-15","","17.20833333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-14","","20.54545455"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2012-09-13","","19.75"
