"Estacion","Fecha inicial","Fecha final","VViento"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-15","","1.10304292"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-14","","1.45383324"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-13","","0.90021682"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-12","","0.93042878"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-11","","1.16357446"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-10","","0.61123542"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-09","","0.6231199"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-08","","1.05436573"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-07","","1.26100238"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-06","","1.52181951"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-05","","1.42931133"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-04","","1.74891491"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-03","","1.47851064"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-02","","1.37918957"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-05-01","","1.46594038"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-30","","1.70085788"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-29","","1.14451219"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-28","","1.30976617"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-27","","1.317508"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-26","","0.7396949"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-25","","0.74588403"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-24","","0.98323467"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-23","","0.83359091"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-22","","0.95888254"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-21","","0.55254366"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-20","","1.04053335"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-19","","0.4449429"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-18","","0.7130149"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-17","","1.17859417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-16","","1.48780638"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-15","","1.46199571"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-14","","0.69374363"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-13","","1.48340958"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-12","","1.46994675"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-11","","1.34575715"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-10","","0.73955879"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-09","","0.4967419"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-08","","1.02541667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-07","","0.71291667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-06","","0.64416667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-05","","0.93125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-04","","0.77083333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-03","","1.04125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-02","","1.28791667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-04-01","","0.8225"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-31","","1.28541667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-30","","1.46958333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-29","","0.97375"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-28","","1.43583333"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-27","","1.78537543"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-26","","1.53614962"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-25","","0.78443061"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-24","","0.87854896"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-23","","1.49936523"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-22","","0.93692394"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-21","","0.889755"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-20","","0.72698133"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-19","","0.44529243"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-18","","0.99569023"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-17","","1.83973591"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-16","","1.77055846"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-15","","1.76236417"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-14","","1.78367225"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-13","","1.5667555"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-12","","0.76430257"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-11","","0.70603587"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-10","","1.18591464"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-09","","1.62509575"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-08","","1.81072563"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-07","","1.58896588"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-06","","1.874326"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-05","","1.71705533"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-04","","1.55202604"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-03","","0.78915075"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-03-01","","0.93616432"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-28","","0.90328095"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-27","","0.74231416"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-26","","0.97690938"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-25","","1.7683297"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-24","","0.89940163"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-23","","1.16910867"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-22","","1.59907475"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-21","","1.27477391"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-20","","1.03407078"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-19","","0.65250991"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-18","","0.84954992"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-17","","1.76992621"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-16","","1.39863048"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-15","","1.80481129"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-14","","1.97098146"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-13","","1.80816046"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-12","","1.31576796"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-11","","1.81414763"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-10","","1.61656063"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-09","","1.90552625"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-08","","1.4824868"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-07","","1.76855271"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-06","","1.78948142"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-05","","1.73568713"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-04","","1.48054578"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-03","","1.58199175"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-02","","1.45797271"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-02-01","","0.84431661"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-31","","2.06104967"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-30","","1.83812442"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-29","","1.4284992"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-28","","0.98426391"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-27","","1.37057763"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-26","","1.24962991"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-25","","1.78858121"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-24","","1.44690979"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-23","","1.88965479"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-22","","1.87246856"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-21","","2.15505083"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-20","","1.407287"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-19","","1.47121571"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-18","","1.66837658"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-17","","1.7137575"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-16","","1.90886696"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-15","","1.37257413"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-14","","1.27875429"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-13","","1.76260446"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-12","","1.97708833"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-11","","1.63930667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-10","","1.26740765"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-09","","0.66696388"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-08","","0.9037534"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-07","","1.03497046"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-06","","1.3246743"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-05","","1.21880483"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-04","","1.48300687"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-03","","1.59328486"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-02","","1.29874817"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2019-01-01","","1.02755313"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-12-01","","1.233446"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-30","","2.15625806"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-29","","1.76164161"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-28","","4.31842695"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-27","","1.90508987"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-26","","2.13827956"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-25","","2.42312641"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-24","","1.45251494"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-23","","1.93563945"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-22","","2.24083105"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-21","","3.55844135"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-20","","1.990955"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-19","","2.91047609"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-18","","2.88617119"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-17","","2.38802143"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-16","","4.40242282"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-15","","4.424209"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-14","","4.38719729"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-13","","3.18740506"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-12","","3.31849562"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-11","","2.64502421"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-10","","2.82748312"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-09","","3.13349419"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-08","","2.52492495"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-07","","1.56339618"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-06","","2.09642476"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-05","","2.7400522"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-04","","1.63250141"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-03","","3.81512656"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-02","","1.562635"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-11-01","","1.88577847"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-31","","2.37653288"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-30","","1.86602112"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-29","","2.27861275"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-28","","4.20892524"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-27","","4.05450019"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-26","","4.58865521"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-25","","3.28421642"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-24","","1.96072806"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-23","","3.147002"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-22","","3.77615519"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-21","","1.674721"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-20","","3.26367035"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-19","","4.02179078"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-18","","2.74159224"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-17","","1.39737233"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-16","","4.36271724"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-15","","1.69174308"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-14","","1.9039611"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-13","","2.54144778"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-12","","2.9986278"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-11","","3.05485732"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-10","","4.77032014"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-09","","3.85377179"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-08","","3.67884461"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-07","","4.19443411"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-06","","3.18391436"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-05","","3.57967662"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-04","","4.23916005"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-03","","1.93831917"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-02","","1.87470967"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-10-01","","3.20402424"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-30","","1.61659213"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-29","","2.14442594"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-28","","2.18734873"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-27","","1.52634541"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-26","","1.63286211"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-25","","3.18629555"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-24","","4.24822722"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-23","","4.46321946"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-22","","2.77797261"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-21","","4.06676358"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-20","","3.50481773"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-19","","4.08182587"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-18","","3.13930425"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-17","","2.6744839"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-16","","3.39539867"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-15","","2.90840479"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-14","","3.17553148"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-13","","3.66057175"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-12","","2.58303856"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-11","","3.54306052"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-10","","2.46388125"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-09","","4.41519726"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-08","","4.24630017"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-07","","2.61409284"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-06","","1.45791594"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-05","","1.81726576"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-04","","3.47256989"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-03","","1.64945593"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-02","","5.05622381"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-09-01","","4.85729317"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-31","","3.51191118"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-30","","3.40693283"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-29","","3.20010957"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-28","","3.56545652"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-27","","3.18145895"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-26","","3.49075145"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-25","","4.44175055"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-24","","4.52134727"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-23","","3.36909314"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-22","","4.4191584"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-21","","4.68409104"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-20","","3.56473742"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-19","","2.91021218"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-17","","3.50094242"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-16","","3.52198822"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-15","","3.35893667"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-14","","3.94258236"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-13","","2.97653318"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-12","","2.45084468"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-11","","2.4612965"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-10","","1.74935269"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-09","","3.50852391"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-08","","2.64974476"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-07","","3.11490581"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-06","","4.49121836"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-05","","4.28504957"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-04","","3.5324063"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-03","","3.04282045"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-02","","4.6441691"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-08-01","","3.6730716"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-31","","3.62104852"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-30","","4.94410126"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-29","","3.66877621"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-28","","3.14917843"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-27","","3.533824"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-26","","2.57286053"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-25","","2.99783316"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-24","","3.31451215"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-23","","3.17495827"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-22","","4.56517987"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-21","","4.15222005"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-20","","5.64380683"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-19","","3.97109971"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-18","","3.59606496"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-17","","3.0845533"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-16","","3.250466"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-15","","4.33212419"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-14","","3.81874119"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-13","","3.43813874"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-12","","3.51909867"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-11","","3.567875"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-10","","2.78890589"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-09","","2.74106863"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-08","","3.17441411"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-07","","3.40212495"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-06","","3.74294022"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-05","","3.83772115"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-04","","4.11162039"
"UNIVERSIDAD NACIONAL - NÚCLEO EL VOLADOR","2013-07-03","","3.13287786"
